datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-04T09:00:00.000000000,218.03,218.03,234.74042,234.74042,222.16209,249.25861
2022-07-04T10:00:00.000000000,216.14,216.14,237.92445,237.92445,225.34611,252.44263
2022-07-04T11:00:00.000000000,222.63,222.63,241.76464,241.76464,229.18631,256.28283
2022-07-04T12:00:00.000000000,227.75,227.75,244.19621,244.19621,231.61787,258.7144
2022-07-04T13:00:00.000000000,222.29,222.29,246.06797,246.06797,233.48964,260.58616
2022-07-04T14:00:00.000000000,217.72,217.72,246.92257,246.92257,234.34424,261.44076
2022-07-04T15:00:00.000000000,215.36,215.36,246.80278,246.80278,234.22444,261.32096
2022-07-04T16:00:00.000000000,221.82,221.82,246.01757,246.01757,233.43923,260.53575
2022-07-04T17:00:00.000000000,231.89,231.89,245.49688,245.49688,232.91854,260.01507
2022-07-04T18:00:00.000000000,236.76,236.76,245.08047,245.08047,232.50214,259.59866
2022-07-04T19:00:00.000000000,240.53,240.53,245.86444,245.86444,233.2861,260.38263
2022-07-04T20:00:00.000000000,242.46,242.46,246.51882,246.51882,233.94049,261.03701
2022-07-04T21:00:00.000000000,244.88,244.88,246.81978,246.81978,234.24144,261.33796
2022-07-04T22:00:00.000000000,243.02,243.02,246.90391,246.90391,234.32558,261.4221
2022-07-04T23:00:00.000000000,249.15,249.15,246.84247,246.84249,234.26415,261.36067
2022-07-05T00:00:00.000000000,257.83,257.83,255.38445,255.38445,244.70891,272.14515
2022-07-05T01:00:00.000000000,267.86,267.86,250.58343,250.58343,239.9079,267.34413
2022-07-05T02:00:00.000000000,268.38,268.38,244.37924,244.37924,233.70371,261.13994
2022-07-05T03:00:00.000000000,260.47,260.47,236.44275,236.44275,225.76721,253.20345
2022-07-05T04:00:00.000000000,252.78,252.78,230.30006,230.30006,219.62452,247.06076
2022-07-05T05:00:00.000000000,242.33,242.33,227.8532,227.8532,217.17767,244.6139
2022-07-05T06:00:00.000000000,238.46,238.46,226.96751,226.96751,216.29197,243.72821
2022-07-05T07:00:00.000000000,235.1,235.1,228.32414,228.32414,217.6486,245.08483
2022-07-05T08:00:00.000000000,232.58,232.58,231.2167,231.2167,220.54117,247.9774
2022-07-05T09:00:00.000000000,232.56,232.56,235.57874,235.57874,224.9032,252.33944
2022-07-05T10:00:00.000000000,239.82,239.82,240.52367,240.52367,229.84813,257.28437
2022-07-05T11:00:00.000000000,247.27,247.27,245.97719,245.97719,235.30165,262.73789
2022-07-05T12:00:00.000000000,258.55,258.55,249.38748,249.38747,238.71193,266.14817
2022-07-05T13:00:00.000000000,267.04,267.04,251.8965,251.89649,241.22096,268.65719
2022-07-05T14:00:00.000000000,271.12,271.12,253.31719,253.31719,242.64165,270.07789
2022-07-05T15:00:00.000000000,272.58,272.58,253.48787,253.48787,242.81233,270.24857
2022-07-05T16:00:00.000000000,277.05,277.05,252.58819,252.58819,241.91265,269.34889
2022-07-05T17:00:00.000000000,278.52,278.52,251.94657,251.94657,241.27103,268.70727
2022-07-05T18:00:00.000000000,277.78,277.78,251.67144,251.67144,240.9959,268.43214
2022-07-05T19:00:00.000000000,269.19,269.19,252.61051,252.61051,241.93498,269.37121
2022-07-05T20:00:00.000000000,261.54,261.54,253.4404,253.4404,242.76487,270.2011
2022-07-05T21:00:00.000000000,255.39,255.39,254.07704,254.07704,243.4015,270.83774
2022-07-05T22:00:00.000000000,255.39,255.39,254.47316,254.47316,243.79763,271.23386
2022-07-05T23:00:00.000000000,259.46,259.46,254.00246,254.00246,243.32692,270.76316
2022-07-06T00:00:00.000000000,276.44,276.44,258.47191,258.47191,246.54151,274.18074
2022-07-06T01:00:00.000000000,281.91,281.91,254.54725,254.54725,242.61685,270.25608
2022-07-06T02:00:00.000000000,277.77,277.77,248.71346,248.71346,236.78306,264.42229
2022-07-06T03:00:00.000000000,269.06,269.06,240.57204,240.57204,228.64165,256.28088
2022-07-06T04:00:00.000000000,261.0,261.0,233.64579,233.64579,221.71539,249.35462
2022-07-06T05:00:00.000000000,253.54,253.54,229.66723,229.66723,217.73683,245.37606
2022-07-06T06:00:00.000000000,248.44,248.44,227.28449,227.28449,215.3541,242.99333
2022-07-06T07:00:00.000000000,243.57,243.57,227.1378,227.1378,215.20741,242.84664
2022-07-06T08:00:00.000000000,240.6,240.6,228.88113,228.88113,216.95074,244.58997
2022-07-06T09:00:00.000000000,243.45,243.45,232.50276,232.50276,220.57236,248.21159
2022-07-06T10:00:00.000000000,245.77,245.77,237.69701,237.69701,225.76661,253.40584
2022-07-06T11:00:00.000000000,250.03,250.03,243.67849,243.67849,231.74809,259.38732
2022-07-06T12:00:00.000000000,257.87,257.87,247.5554,247.5554,235.62501,263.26424
2022-07-06T13:00:00.000000000,261.12,261.12,250.46034,250.46034,238.52994,266.16917
2022-07-06T14:00:00.000000000,261.28,261.28,251.89275,251.89275,239.96236,267.60159
2022-07-06T15:00:00.000000000,257.76,257.76,252.15238,252.15238,240.22198,267.86121
2022-07-06T16:00:00.000000000,257.4,257.4,251.30895,251.30895,239.37855,267.01778
2022-07-06T17:00:00.000000000,254.6,254.6,251.0667,251.0667,239.1363,266.77553
2022-07-06T18:00:00.000000000,257.82,257.82,251.07146,251.07146,239.14107,266.7803
2022-07-06T19:00:00.000000000,261.43,261.43,251.99741,251.99741,240.06701,267.70625
2022-07-06T20:00:00.000000000,256.75,256.75,252.45457,252.45457,240.52417,268.1634
2022-07-06T21:00:00.000000000,254.53,254.53,252.42817,252.42817,240.49777,268.137
2022-07-06T22:00:00.000000000,252.49,252.49,252.62306,252.62306,240.69266,268.33189
2022-07-06T23:00:00.000000000,259.19,259.19,252.37856,252.37856,240.44816,268.08739
2022-07-07T00:00:00.000000000,266.54,266.54,257.92662,257.92662,246.07952,273.42233
2022-07-07T01:00:00.000000000,272.18,272.18,255.84328,255.84328,243.99618,271.33899
2022-07-07T02:00:00.000000000,276.51,276.51,252.74055,252.74055,240.89345,268.23627
2022-07-07T03:00:00.000000000,271.09,271.09,247.51647,247.51647,235.66936,263.01218
2022-07-07T04:00:00.000000000,264.43,264.43,243.64198,243.64198,231.79488,259.13769
2022-07-07T05:00:00.000000000,254.89,254.89,242.54121,242.54121,230.69411,258.03693
2022-07-07T06:00:00.000000000,253.54,253.54,242.07419,242.07419,230.22708,257.5699
2022-07-07T07:00:00.000000000,247.81,247.81,242.71498,242.71498,230.86788,258.21069
2022-07-07T08:00:00.000000000,246.55,246.55,244.28573,244.28572,232.43861,259.78143
2022-07-07T09:00:00.000000000,247.45,247.45,246.73041,246.73041,234.8833,262.22612
2022-07-07T10:00:00.000000000,254.04,254.04,249.76728,249.7673,237.92019,265.26301
2022-07-07T11:00:00.000000000,261.19,261.19,253.37301,253.37301,241.5259,268.86872
2022-07-07T12:00:00.000000000,263.15,263.15,255.40632,255.40632,243.55922,270.90203
2022-07-07T13:00:00.000000000,261.76,261.76,257.15498,257.15498,245.30787,272.65069
2022-07-07T14:00:00.000000000,262.67,262.67,257.77991,257.77991,245.9328,273.27562
2022-07-07T15:00:00.000000000,261.57,261.57,257.34071,257.3407,245.49359,272.83641
2022-07-07T16:00:00.000000000,264.97,264.97,255.9095,255.9095,244.06239,271.40521
2022-07-07T17:00:00.000000000,269.99,269.99,254.86545,254.86545,243.01835,270.36117
2022-07-07T18:00:00.000000000,274.82,274.82,254.14482,254.1448,242.2977,269.64052
2022-07-07T19:00:00.000000000,275.02,275.02,254.71918,254.71918,242.87207,270.21489
2022-07-07T20:00:00.000000000,270.97,270.97,254.95331,254.95331,243.1062,270.44902
2022-07-07T21:00:00.000000000,268.03,268.03,254.60248,254.60248,242.75537,270.09819
2022-07-07T22:00:00.000000000,265.96,265.96,254.37465,254.37465,242.52754,269.87036
2022-07-07T23:00:00.000000000,262.61,262.61,254.54876,254.54876,242.70165,270.04447
2022-07-08T00:00:00.000000000,274.48,274.48,263.46258,263.46258,251.61983,278.59042
2022-07-08T01:00:00.000000000,283.25,283.25,259.30505,259.30505,247.46231,274.4329
2022-07-08T02:00:00.000000000,279.76,279.76,253.78836,253.78835,241.94561,268.9162
2022-07-08T03:00:00.000000000,272.06,272.06,246.01953,246.01953,234.17678,261.14737
2022-07-08T04:00:00.000000000,256.74,256.74,240.2134,240.2134,228.37066,255.34124
2022-07-08T05:00:00.000000000,248.16,248.16,237.90923,237.90923,226.06648,253.03707
2022-07-08T06:00:00.000000000,244.23,244.23,236.99239,236.99239,225.14965,252.12023
2022-07-08T07:00:00.000000000,240.98,240.98,238.12922,238.12922,226.28648,253.25707
2022-07-08T08:00:00.000000000,241.04,241.04,240.77559,240.77559,228.93284,255.90343
2022-07-08T09:00:00.000000000,241.32,241.32,244.6289,244.6289,232.78616,259.75674
2022-07-08T10:00:00.000000000,242.36,242.36,249.42648,249.42648,237.58373,264.55432
2022-07-08T11:00:00.000000000,246.15,246.15,254.69505,254.69505,242.85231,269.82289
2022-07-08T12:00:00.000000000,250.7,250.7,257.74569,257.74569,245.90295,272.87354
2022-07-08T13:00:00.000000000,255.81,255.81,260.18202,260.18202,248.33928,275.30987
2022-07-08T14:00:00.000000000,259.14,259.14,261.4746,261.4746,249.63186,276.60245
2022-07-08T15:00:00.000000000,260.33,260.33,261.40815,261.40815,249.56541,276.536
2022-07-08T16:00:00.000000000,259.67,259.67,260.00284,260.00285,248.16011,275.13069
2022-07-08T17:00:00.000000000,263.06,263.06,259.07356,259.07356,247.23082,274.20141
2022-07-08T18:00:00.000000000,265.52,265.52,258.48456,258.48456,246.64182,273.61241
2022-07-08T19:00:00.000000000,263.03,263.03,259.11708,259.11709,247.27435,274.24494
2022-07-08T20:00:00.000000000,262.26,262.26,259.49847,259.49847,247.65573,274.62632
2022-07-08T21:00:00.000000000,259.46,259.46,259.476,259.47599,247.63325,274.60384
2022-07-08T22:00:00.000000000,256.48,256.48,259.76117,259.76117,247.91842,274.88901
2022-07-08T23:00:00.000000000,258.01,258.01,259.49462,259.49462,247.65188,274.62247
2022-07-09T00:00:00.000000000,264.28,264.28,258.00002,258.00002,246.01685,272.84273
2022-07-09T01:00:00.000000000,275.5,275.5,253.69895,253.69895,241.71578,268.54167
2022-07-09T02:00:00.000000000,272.38,272.38,247.98072,247.98072,235.99755,262.82344
2022-07-09T03:00:00.000000000,265.84,265.84,240.32742,240.32743,228.34426,255.17015
2022-07-09T04:00:00.000000000,258.82,258.82,234.56806,234.56805,222.58488,249.41076
2022-07-09T05:00:00.000000000,247.69,247.69,232.43526,232.43526,220.45209,247.27797
2022-07-09T06:00:00.000000000,241.87,241.87,231.87204,231.87203,219.88886,246.71475
2022-07-09T07:00:00.000000000,236.83,236.83,233.40195,233.40194,221.41877,248.24466
2022-07-09T08:00:00.000000000,239.48,239.48,236.25188,236.25188,224.26871,251.0946
2022-07-09T09:00:00.000000000,237.76,237.76,240.17172,240.17172,228.18855,255.01444
2022-07-09T10:00:00.000000000,238.44,238.44,244.66059,244.66059,232.67742,259.5033
2022-07-09T11:00:00.000000000,242.88,242.88,249.46455,249.46456,237.48139,264.30728
2022-07-09T12:00:00.000000000,246.14,246.14,252.19448,252.19447,240.2113,267.03719
2022-07-09T13:00:00.000000000,241.64,241.64,254.34134,254.34134,242.35817,269.18406
2022-07-09T14:00:00.000000000,238.25,238.25,255.37356,255.37356,243.39039,270.21628
2022-07-09T15:00:00.000000000,239.04,239.04,255.31401,255.31401,243.33084,270.15672
2022-07-09T16:00:00.000000000,242.36,242.36,254.22676,254.22676,242.24359,269.06948
2022-07-09T17:00:00.000000000,244.92,244.92,253.60759,253.60759,241.62442,268.45031
2022-07-09T18:00:00.000000000,245.52,245.52,253.29196,253.29196,241.30879,268.13468
2022-07-09T19:00:00.000000000,241.88,241.88,254.07878,254.07878,242.09561,268.9215
2022-07-09T20:00:00.000000000,253.11,253.11,254.64075,254.64075,242.65758,269.48347
2022-07-09T21:00:00.000000000,257.81,257.81,254.82053,254.82053,242.83736,269.66325
2022-07-09T22:00:00.000000000,252.42,252.42,255.04665,255.04665,243.06348,269.88937
2022-07-09T23:00:00.000000000,249.58,249.58,254.70283,254.70283,242.71966,269.54555
2022-07-10T00:00:00.000000000,255.01,255.01,247.09687,247.09687,225.98739,260.574
2022-07-10T01:00:00.000000000,263.08,263.08,244.49749,244.49749,223.38801,257.97462
2022-07-10T02:00:00.000000000,261.07,261.07,241.21286,241.21286,220.10338,254.68999
2022-07-10T03:00:00.000000000,249.27,249.27,236.36126,236.36126,215.25178,249.83839
2022-07-10T04:00:00.000000000,236.45,236.45,233.02433,233.02433,211.91485,246.50146
2022-07-10T05:00:00.000000000,231.5,231.5,232.8643,232.8643,211.75483,246.34144
2022-07-10T06:00:00.000000000,227.43,227.43,233.90252,233.90252,212.79304,247.37965
2022-07-10T07:00:00.000000000,233.16,233.16,236.06787,236.06787,214.95839,249.545
2022-07-10T08:00:00.000000000,236.0,236.0,238.64455,238.64455,217.53507,252.12168
2022-07-10T09:00:00.000000000,237.02,237.02,241.66712,241.66711,220.55764,255.14424
2022-07-10T10:00:00.000000000,232.15,232.15,244.33346,244.33346,223.22398,257.81059
2022-07-10T11:00:00.000000000,233.26,233.26,247.17036,247.17036,226.06088,260.64749
2022-07-10T12:00:00.000000000,232.46,232.46,248.45412,248.45412,227.34464,261.93125
2022-07-10T13:00:00.000000000,230.14,230.14,249.60931,249.60929,228.49982,263.08643
2022-07-10T14:00:00.000000000,224.33,224.33,250.04214,250.04213,228.93265,263.51926
2022-07-10T15:00:00.000000000,223.63,223.63,249.6445,249.6445,228.53503,263.12164
2022-07-10T16:00:00.000000000,228.12,228.12,248.63939,248.63939,227.52991,262.11652
2022-07-10T17:00:00.000000000,234.66,234.66,247.85309,247.85309,226.74361,261.33022
2022-07-10T18:00:00.000000000,237.3,237.3,247.10346,247.10346,225.99399,260.5806
2022-07-10T19:00:00.000000000,242.33,242.33,247.57863,247.57863,226.46916,261.05577
2022-07-10T20:00:00.000000000,248.75,248.75,247.95961,247.9596,226.85012,261.43673
2022-07-10T21:00:00.000000000,257.47,257.47,247.87101,247.87101,226.76153,261.34814
2022-07-10T22:00:00.000000000,254.19,254.19,247.48841,247.48841,226.37893,260.96554
2022-07-10T23:00:00.000000000,252.62,252.62,247.10602,247.10602,225.99654,260.58315
2022-07-11T00:00:00.000000000,258.17,258.17,249.47712,249.47712,237.17488,264.28662
2022-07-11T01:00:00.000000000,261.66,261.66,245.48455,245.48455,233.18231,260.29405
2022-07-11T02:00:00.000000000,263.44,263.44,240.49892,240.49892,228.19667,255.30841
2022-07-11T03:00:00.000000000,253.85,253.85,233.94879,233.94879,221.64655,248.75828
2022-07-11T04:00:00.000000000,242.98,242.98,229.46376,229.46376,217.16151,244.27325
2022-07-11T05:00:00.000000000,234.43,234.43,228.80629,228.80629,216.50405,243.61578
2022-07-11T06:00:00.000000000,236.27,236.27,229.95608,229.95608,217.65384,244.76558
2022-07-11T07:00:00.000000000,233.77,233.77,232.85707,232.85707,220.55483,247.66657
2022-07-11T08:00:00.000000000,226.57,226.57,236.26809,236.26809,223.96584,251.07758
2022-07-11T09:00:00.000000000,226.22,226.22,239.96621,239.96621,227.66397,254.77571
2022-07-11T10:00:00.000000000,233.97,233.97,243.25779,243.25779,230.95555,258.06728
2022-07-11T11:00:00.000000000,240.23,240.23,246.41879,246.41877,234.11653,261.22827
2022-07-11T12:00:00.000000000,250.89,250.89,247.71083,247.71083,235.40859,262.52033
2022-07-11T13:00:00.000000000,254.91,254.91,248.87939,248.87939,236.57715,263.68889
2022-07-11T14:00:00.000000000,255.38,255.38,249.36794,249.36795,237.06571,264.17745
2022-07-11T15:00:00.000000000,254.73,254.73,249.02426,249.02426,236.72202,263.83376
2022-07-11T16:00:00.000000000,253.95,253.95,248.01511,248.0151,235.71286,262.8246
2022-07-11T17:00:00.000000000,258.36,258.36,247.47183,247.47183,235.16959,262.28133
2022-07-11T18:00:00.000000000,267.24,267.24,247.04032,247.04032,234.73808,261.84982
2022-07-11T19:00:00.000000000,269.95,269.95,247.78795,247.78795,235.48571,262.59745
2022-07-11T20:00:00.000000000,266.12,266.12,248.61885,248.61885,236.3166,263.42834
2022-07-11T21:00:00.000000000,261.38,261.38,249.0925,249.0925,236.79026,263.902
2022-07-11T22:00:00.000000000,260.61,260.61,249.26198,249.26198,236.95973,264.07147
2022-07-11T23:00:00.000000000,264.8,264.8,248.77415,248.77415,236.47191,263.58365
2022-07-12T00:00:00.000000000,272.88,272.88,264.22529,264.22529,266.1673,300.38367
2022-07-12T01:00:00.000000000,275.82,275.82,259.05814,259.05814,261.00014,295.21651
2022-07-12T02:00:00.000000000,277.84,277.84,252.26571,252.26571,254.20772,288.42409
2022-07-12T03:00:00.000000000,270.21,270.21,243.30063,243.30063,245.24264,279.45901
2022-07-12T04:00:00.000000000,255.79,255.79,236.83656,236.83656,238.77857,272.99494
2022-07-12T05:00:00.000000000,249.16,249.16,234.3652,234.3652,236.30721,270.52358
2022-07-12T06:00:00.000000000,243.07,243.07,233.95971,233.95971,235.90172,270.11809
2022-07-12T07:00:00.000000000,237.85,237.85,235.96666,235.96666,237.90867,272.12504
2022-07-12T08:00:00.000000000,235.91,235.91,239.1122,239.1122,241.0542,275.27057
2022-07-12T09:00:00.000000000,240.09,240.09,242.9299,242.9299,244.87191,279.08828
2022-07-12T10:00:00.000000000,244.31,244.31,247.53286,247.53286,249.47487,283.69124
2022-07-12T11:00:00.000000000,249.67,249.67,252.10512,252.10512,254.04713,288.26349
2022-07-12T12:00:00.000000000,255.07,255.07,254.14532,254.14532,256.08733,290.3037
2022-07-12T13:00:00.000000000,257.74,257.74,256.20516,256.20516,258.14717,292.36353
2022-07-12T14:00:00.000000000,258.61,258.61,257.44496,257.44496,259.38696,293.60333
2022-07-12T15:00:00.000000000,260.07,260.07,257.86249,257.86249,259.80449,294.02086
2022-07-12T16:00:00.000000000,262.93,262.93,257.15729,257.15729,259.0993,293.31566
2022-07-12T17:00:00.000000000,268.0,268.0,257.32625,257.32625,259.26826,293.48463
2022-07-12T18:00:00.000000000,272.92,272.92,257.51361,257.51361,259.45562,293.67198
2022-07-12T19:00:00.000000000,269.06,269.06,258.35994,258.35994,260.30195,294.51832
2022-07-12T20:00:00.000000000,262.71,262.71,258.83728,258.83728,260.77929,294.99565
2022-07-12T21:00:00.000000000,262.39,262.39,258.60944,258.60944,260.55145,294.76781
2022-07-12T22:00:00.000000000,264.99,264.99,258.78554,258.78554,260.72755,294.94392
2022-07-12T23:00:00.000000000,266.83,266.83,258.00165,258.00165,259.94366,294.16003
2022-07-13T00:00:00.000000000,271.49,271.49,265.35534,265.35534,253.89349,293.41294
2022-07-13T01:00:00.000000000,277.26,277.26,260.69196,260.69196,249.2301,288.74955
2022-07-13T02:00:00.000000000,282.4,282.4,254.65203,254.65203,243.19017,282.70962
2022-07-13T03:00:00.000000000,278.91,278.91,246.31869,246.31869,234.85684,274.37629
2022-07-13T04:00:00.000000000,269.56,269.56,240.1603,240.1603,228.69844,268.21789
2022-07-13T05:00:00.000000000,259.69,259.69,237.69583,237.69583,226.23398,265.75343
2022-07-13T06:00:00.000000000,253.18,253.18,236.77579,236.77579,225.31394,264.83339
2022-07-13T07:00:00.000000000,253.14,253.14,238.09766,238.09766,226.6358,266.15526
2022-07-13T08:00:00.000000000,250.29,250.29,240.99756,240.99756,229.5357,269.05516
2022-07-13T09:00:00.000000000,250.3,250.3,245.14153,245.14153,233.67967,273.19912
2022-07-13T10:00:00.000000000,256.48,256.48,250.28478,250.28478,238.82292,278.34238
2022-07-13T11:00:00.000000000,260.23,260.23,255.85297,255.85297,244.39112,283.91057
2022-07-13T12:00:00.000000000,262.04,262.04,259.0067,259.0067,247.54485,287.0643
2022-07-13T13:00:00.000000000,264.01,264.01,261.5545,261.5545,250.09265,289.6121
2022-07-13T14:00:00.000000000,268.48,268.48,263.05516,263.05516,251.59331,291.11276
2022-07-13T15:00:00.000000000,273.76,273.76,263.15188,263.15188,251.69003,291.20948
2022-07-13T16:00:00.000000000,278.36,278.36,261.81906,261.81906,250.35721,289.87666
2022-07-13T17:00:00.000000000,281.07,281.07,260.99695,260.99695,249.5351,289.05455
2022-07-13T18:00:00.000000000,286.21,286.21,260.45684,260.45684,248.99499,288.51444
2022-07-13T19:00:00.000000000,283.72,283.72,261.07642,261.07642,249.61457,289.13402
2022-07-13T20:00:00.000000000,273.03,273.03,261.44808,261.44808,249.98623,289.50568
2022-07-13T21:00:00.000000000,272.4,272.4,261.42374,261.42374,249.96188,289.48133
2022-07-13T22:00:00.000000000,272.44,272.44,261.7811,261.7811,250.31924,289.83869
2022-07-13T23:00:00.000000000,277.56,277.56,261.332,261.332,249.87015,289.3896
2022-07-14T00:00:00.000000000,282.75,282.75,272.04642,272.04642,273.13753,306.56851
2022-07-14T01:00:00.000000000,286.4,286.4,271.12764,271.12764,272.21874,305.64973
2022-07-14T02:00:00.000000000,294.27,294.27,270.05677,270.05677,271.14787,304.57886
2022-07-14T03:00:00.000000000,289.7,289.7,266.11512,266.11513,267.20623,300.63722
2022-07-14T04:00:00.000000000,282.31,282.31,263.36043,263.36043,264.45154,297.88252
2022-07-14T05:00:00.000000000,275.83,275.83,262.8948,262.8948,263.9859,297.41689
2022-07-14T06:00:00.000000000,272.87,272.87,262.28902,262.28902,263.38012,296.81111
2022-07-14T07:00:00.000000000,269.68,269.68,262.31203,262.31203,263.40313,296.83412
2022-07-14T08:00:00.000000000,265.89,265.89,263.8621,263.8621,264.9532,298.38419
2022-07-14T09:00:00.000000000,266.19,266.19,266.55615,266.55615,267.64725,301.07823
2022-07-14T10:00:00.000000000,270.0,270.0,269.99814,269.99812,271.08922,304.52021
2022-07-14T11:00:00.000000000,274.67,274.67,273.41669,273.41668,274.50778,307.93876
2022-07-14T12:00:00.000000000,271.69,271.69,274.14223,274.14223,275.23333,308.66431
2022-07-14T13:00:00.000000000,272.93,272.93,274.48411,274.48411,275.57521,309.0062
2022-07-14T14:00:00.000000000,274.84,274.84,274.13164,274.13165,275.22275,308.65374
2022-07-14T15:00:00.000000000,276.72,276.72,272.45862,272.45862,273.54972,306.98071
2022-07-14T16:00:00.000000000,277.02,277.02,269.44337,269.44338,270.53448,303.96546
2022-07-14T17:00:00.000000000,279.61,279.61,267.43274,267.43275,268.52385,301.95484
2022-07-14T18:00:00.000000000,283.25,283.25,266.60079,266.60079,267.69189,301.12288
2022-07-14T19:00:00.000000000,278.3,278.3,268.04795,268.04795,269.13905,302.57003
2022-07-14T20:00:00.000000000,274.51,274.51,269.04988,269.04988,270.14098,303.57196
