datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-01T01:00:00.000000000,278.55,278.55,259.58615,259.58615,263.22653,289.32908
2022-08-01T02:00:00.000000000,283.29,283.29,254.84593,254.84594,258.48632,284.58886
2022-08-01T03:00:00.000000000,275.57,275.57,247.83143,247.83143,251.47181,277.57436
2022-08-01T04:00:00.000000000,266.17,266.17,242.82319,242.82319,246.46356,272.56611
2022-08-01T05:00:00.000000000,257.76,257.76,241.34093,241.34093,244.98131,271.08386
2022-08-01T06:00:00.000000000,249.31,249.31,241.05364,241.05364,244.69402,270.79656
2022-08-01T07:00:00.000000000,245.59,245.59,242.62148,242.62148,246.26186,272.3644
2022-08-01T08:00:00.000000000,245.98,245.98,245.54757,245.54759,249.18797,275.29051
2022-08-01T09:00:00.000000000,248.17,248.17,249.40672,249.40672,253.0471,279.14964
2022-08-01T10:00:00.000000000,250.65,250.65,253.93668,253.93666,257.57704,283.67959
2022-08-01T11:00:00.000000000,257.83,257.83,258.72236,258.72236,262.36274,288.46528
2022-08-01T12:00:00.000000000,266.69,266.69,261.24411,261.2441,264.88448,290.98702
2022-08-01T13:00:00.000000000,271.25,271.25,263.18391,263.18391,266.82429,292.92683
2022-08-01T14:00:00.000000000,270.56,270.56,264.03362,264.03362,267.674,293.77654
2022-08-01T15:00:00.000000000,267.23,267.23,263.45131,263.45131,267.09169,293.19424
2022-08-01T16:00:00.000000000,272.25,272.25,261.50242,261.50242,265.1428,291.24534
2022-08-01T17:00:00.000000000,278.08,278.08,260.01083,260.01083,263.65121,289.75376
2022-08-01T18:00:00.000000000,283.22,283.22,259.03685,259.03684,262.67722,288.77976
2022-08-01T19:00:00.000000000,284.9,284.9,259.62503,259.62503,263.26541,289.36795
2022-08-01T20:00:00.000000000,278.5,278.5,260.13082,260.13082,263.7712,289.87375
2022-08-01T21:00:00.000000000,269.24,269.24,260.25359,260.25358,263.89396,289.9965
2022-08-01T22:00:00.000000000,265.8,265.8,260.54021,260.54021,264.18059,290.28313
2022-08-01T23:00:00.000000000,268.01,268.01,260.41899,260.41899,264.05937,290.16191
2022-08-02T00:00:00.000000000,278.29,278.29,266.28987,266.28987,254.26334,283.29912
2022-08-02T01:00:00.000000000,286.0,286.0,261.95,261.95,249.92347,278.95925
2022-08-02T02:00:00.000000000,280.5,280.5,256.40373,256.40373,244.3772,273.41298
2022-08-02T03:00:00.000000000,268.72,268.72,248.48219,248.48219,236.45566,265.49144
2022-08-02T04:00:00.000000000,259.62,259.62,242.65532,242.65532,230.62879,259.66457
2022-08-02T05:00:00.000000000,249.72,249.72,240.41773,240.41774,228.39121,257.42699
2022-08-02T06:00:00.000000000,242.11,242.11,239.52257,239.52257,227.49605,256.53183
2022-08-02T07:00:00.000000000,242.74,242.74,240.74201,240.74202,228.7155,257.75127
2022-08-02T08:00:00.000000000,243.37,243.37,243.62601,243.62601,231.59949,260.63526
2022-08-02T09:00:00.000000000,242.72,242.72,247.80573,247.80573,235.77921,264.81499
2022-08-02T10:00:00.000000000,246.41,246.41,253.00309,253.00309,240.97657,270.01234
2022-08-02T11:00:00.000000000,255.38,255.38,258.68943,258.68943,246.6629,275.69868
2022-08-02T12:00:00.000000000,264.13,264.13,261.97477,261.97478,249.94825,278.98403
2022-08-02T13:00:00.000000000,269.86,269.86,264.51625,264.51627,252.48974,281.52552
2022-08-02T14:00:00.000000000,272.96,272.96,265.94338,265.94338,253.91686,282.95264
2022-08-02T15:00:00.000000000,272.74,272.74,265.76061,265.76061,253.73409,282.76987
2022-08-02T16:00:00.000000000,278.55,278.55,264.02117,264.02117,251.99464,281.03042
2022-08-02T17:00:00.000000000,285.05,285.05,262.69923,262.69923,250.6727,279.70848
2022-08-02T18:00:00.000000000,289.1,289.1,261.80332,261.80333,249.77681,278.81259
2022-08-02T19:00:00.000000000,285.08,285.08,262.33657,262.33657,250.31004,279.34582
2022-08-02T20:00:00.000000000,276.45,276.45,262.69859,262.6986,250.67207,279.70785
2022-08-02T21:00:00.000000000,275.01,275.01,262.7393,262.7393,250.71277,279.74855
2022-08-02T22:00:00.000000000,273.69,273.69,263.15142,263.15142,251.12489,280.16067
2022-08-02T23:00:00.000000000,278.67,278.67,262.87116,262.87116,250.84463,279.88041
2022-08-03T00:00:00.000000000,284.0,284.0,270.90301,270.90302,274.73057,301.16875
2022-08-03T01:00:00.000000000,294.58,294.58,267.01954,267.01956,270.84711,297.28529
2022-08-03T02:00:00.000000000,295.93,295.93,261.8783,261.8783,265.70585,292.14404
2022-08-03T03:00:00.000000000,286.71,286.71,254.09415,254.09415,257.9217,284.35988
2022-08-03T04:00:00.000000000,276.86,276.86,248.24466,248.24467,252.07222,278.5104
2022-08-03T05:00:00.000000000,269.4,269.4,245.66202,245.66202,249.48957,275.92775
2022-08-03T06:00:00.000000000,267.33,267.33,244.18433,244.18433,248.01188,274.45006
2022-08-03T07:00:00.000000000,261.26,261.26,244.64128,244.64128,248.46883,274.90701
2022-08-03T08:00:00.000000000,257.84,257.84,246.9708,246.9708,250.79835,277.23653
2022-08-03T09:00:00.000000000,257.22,257.22,250.80071,250.80071,254.62826,281.06644
2022-08-03T10:00:00.000000000,261.75,261.75,256.0517,256.0517,259.87926,286.31744
2022-08-03T11:00:00.000000000,266.19,266.19,262.01734,262.01733,265.84489,292.28307
2022-08-03T12:00:00.000000000,271.32,271.32,265.58907,265.58909,269.41664,295.85482
2022-08-03T13:00:00.000000000,270.82,270.82,268.41211,268.41212,272.23967,298.67785
2022-08-03T14:00:00.000000000,271.37,271.37,270.01419,270.01419,273.84174,300.27993
2022-08-03T15:00:00.000000000,273.09,273.09,269.83968,269.83968,273.66724,300.10542
2022-08-03T16:00:00.000000000,277.11,277.11,267.92509,267.92509,271.75265,298.19083
2022-08-03T17:00:00.000000000,282.25,282.25,266.45438,266.45439,270.28195,296.72013
2022-08-03T18:00:00.000000000,288.62,288.62,265.4755,265.4755,269.30305,295.74123
2022-08-03T19:00:00.000000000,285.8,285.8,265.97514,265.97514,269.8027,296.24088
2022-08-03T20:00:00.000000000,283.99,283.99,266.14912,266.14912,269.97667,296.41485
2022-08-03T21:00:00.000000000,280.51,280.51,265.87315,265.87315,269.7007,296.13888
2022-08-03T22:00:00.000000000,276.45,276.45,266.20169,266.20169,270.02924,296.46742
2022-08-03T23:00:00.000000000,277.74,277.74,266.04132,266.04133,269.86888,296.30706
2022-08-04T00:00:00.000000000,281.23,281.23,271.87041,271.87041,275.49631,302.1715
2022-08-04T01:00:00.000000000,290.24,290.24,269.01428,269.01428,272.64019,299.31537
2022-08-04T02:00:00.000000000,290.57,290.57,265.46801,265.46802,269.09393,295.76911
2022-08-04T03:00:00.000000000,283.7,283.7,259.21804,259.21804,262.84394,289.51913
2022-08-04T04:00:00.000000000,275.43,275.43,254.8692,254.86922,258.49512,285.17031
2022-08-04T05:00:00.000000000,267.77,267.77,253.66607,253.66607,257.29197,283.96716
2022-08-04T06:00:00.000000000,262.08,262.08,253.24822,253.24825,256.87415,283.54934
2022-08-04T07:00:00.000000000,257.99,257.99,254.35031,254.35031,257.97621,284.6514
2022-08-04T08:00:00.000000000,254.37,254.37,257.06962,257.06962,260.69552,287.37071
2022-08-04T09:00:00.000000000,256.48,256.48,260.70964,260.70966,264.33556,291.01075
2022-08-04T10:00:00.000000000,261.91,261.91,265.21148,265.2115,268.8374,295.51259
2022-08-04T11:00:00.000000000,266.47,266.47,269.65603,269.65604,273.28195,299.95714
2022-08-04T12:00:00.000000000,272.02,272.02,271.34707,271.34706,274.97296,301.64815
2022-08-04T13:00:00.000000000,276.09,276.09,272.57107,272.57108,276.19698,302.87217
2022-08-04T14:00:00.000000000,278.99,278.99,272.82554,272.82554,276.45144,303.12663
2022-08-04T15:00:00.000000000,282.83,282.83,271.64195,271.64195,275.26785,301.94304
2022-08-04T16:00:00.000000000,287.96,287.96,268.94304,268.94304,272.56895,299.24413
2022-08-04T17:00:00.000000000,293.7,293.7,267.07201,267.07201,270.69791,297.3731
2022-08-04T18:00:00.000000000,299.51,299.51,266.13621,266.13622,269.76213,296.43731
2022-08-04T19:00:00.000000000,293.15,293.15,267.10109,267.10109,270.727,297.40218
2022-08-04T20:00:00.000000000,279.62,279.62,267.77245,267.77245,271.39835,298.07354
2022-08-04T21:00:00.000000000,279.53,279.53,267.59512,267.59512,271.22103,297.89622
2022-08-04T22:00:00.000000000,281.02,281.02,267.6506,267.65061,271.27651,297.9517
2022-08-04T23:00:00.000000000,283.44,283.44,267.54544,267.54544,271.17135,297.84654
2022-08-05T00:00:00.000000000,287.25,287.25,275.98859,275.98859,279.84737,306.28373
2022-08-05T01:00:00.000000000,294.95,294.95,272.34975,272.34975,276.20853,302.64489
2022-08-05T02:00:00.000000000,299.84,299.84,267.74224,267.74224,271.60102,298.03738
2022-08-05T03:00:00.000000000,294.05,294.05,260.30342,260.30342,264.16219,290.59856
2022-08-05T04:00:00.000000000,288.75,288.75,254.9536,254.9536,258.81237,285.24874
2022-08-05T05:00:00.000000000,283.42,283.42,252.95499,252.95499,256.81376,283.25013
2022-08-05T06:00:00.000000000,275.74,275.74,252.00898,252.00898,255.86776,282.30412
2022-08-05T07:00:00.000000000,277.17,277.17,252.89205,252.89205,256.75082,283.18719
2022-08-05T08:00:00.000000000,276.37,276.37,255.72471,255.72471,259.58349,286.01985
2022-08-05T09:00:00.000000000,277.54,277.54,259.79768,259.79767,263.65645,290.09281
2022-08-05T10:00:00.000000000,282.33,282.33,265.109,265.109,268.96778,295.40414
2022-08-05T11:00:00.000000000,283.25,283.25,270.67433,270.67433,274.53311,300.96947
2022-08-05T12:00:00.000000000,286.85,286.85,273.43122,273.43122,277.29,303.72636
2022-08-05T13:00:00.000000000,288.34,288.34,275.47135,275.47135,279.33013,305.7665
2022-08-05T14:00:00.000000000,290.92,290.92,276.33407,276.33406,280.19284,306.6292
2022-08-05T15:00:00.000000000,293.94,293.94,275.34726,275.34726,279.20604,305.64241
2022-08-05T16:00:00.000000000,295.07,295.07,272.56049,272.56049,276.41927,302.85563
2022-08-05T17:00:00.000000000,294.8,294.8,270.47887,270.47886,274.33764,300.774
2022-08-05T18:00:00.000000000,294.28,294.28,269.32488,269.32489,273.18367,299.62003
2022-08-05T19:00:00.000000000,282.81,282.81,270.11951,270.1195,273.97828,300.41464
2022-08-05T20:00:00.000000000,281.6,281.6,270.61594,270.61594,274.47472,300.91108
2022-08-05T21:00:00.000000000,279.69,279.69,270.43954,270.43954,274.29831,300.73468
2022-08-05T22:00:00.000000000,282.62,282.62,270.78927,270.78926,274.64804,301.0844
2022-08-05T23:00:00.000000000,286.52,286.52,270.66199,270.662,274.52078,300.95714
2022-08-06T00:00:00.000000000,297.61,297.61,274.61198,274.61196,278.60852,305.57316
2022-08-06T01:00:00.000000000,306.26,306.26,274.49163,274.49161,278.48817,305.45281
2022-08-06T02:00:00.000000000,308.39,308.39,274.2159,274.21589,278.21244,305.17708
2022-08-06T03:00:00.000000000,301.99,301.99,270.99288,270.99288,274.98943,301.95408
2022-08-06T04:00:00.000000000,291.66,291.66,269.01477,269.01477,273.01132,299.97596
2022-08-06T05:00:00.000000000,280.37,280.37,269.12804,269.12804,273.12459,300.08923
2022-08-06T06:00:00.000000000,274.22,274.22,268.91345,268.91345,272.91,299.87464
2022-08-06T07:00:00.000000000,274.38,274.38,268.96148,268.96147,272.95802,299.92266
2022-08-06T08:00:00.000000000,274.16,274.16,270.23767,270.23767,274.23423,301.19887
2022-08-06T09:00:00.000000000,272.11,272.11,272.14652,272.14651,276.14306,303.1077
2022-08-06T10:00:00.000000000,273.14,273.14,274.57057,274.57056,278.56711,305.53176
2022-08-06T11:00:00.000000000,271.84,271.84,276.60116,276.60116,280.59771,307.56236
2022-08-06T12:00:00.000000000,273.19,273.19,275.9241,275.9241,279.92066,306.8853
2022-08-06T13:00:00.000000000,277.85,277.85,275.4179,275.41789,279.41444,306.37908
2022-08-06T14:00:00.000000000,280.3,280.3,274.36041,274.36041,278.35696,305.32161
2022-08-06T15:00:00.000000000,280.05,280.05,272.5196,272.5196,276.51615,303.48079
2022-08-06T16:00:00.000000000,284.59,284.59,269.59352,269.59352,273.59007,300.55471
2022-08-06T17:00:00.000000000,282.43,282.43,268.00466,268.00464,272.0012,298.96584
2022-08-06T18:00:00.000000000,286.37,286.37,267.59878,267.59877,271.59532,298.55996
2022-08-06T19:00:00.000000000,286.87,286.87,269.18985,269.18984,273.18639,300.15104
2022-08-06T20:00:00.000000000,282.39,282.39,270.16326,270.16326,274.15982,301.12446
2022-08-06T21:00:00.000000000,276.5,276.5,269.48334,269.48333,273.47988,300.44453
2022-08-06T22:00:00.000000000,276.6,276.6,268.88209,268.88209,272.87864,299.84328
2022-08-06T23:00:00.000000000,280.37,280.37,269.13303,269.13302,273.12958,300.09422
2022-08-07T00:00:00.000000000,285.26,285.26,266.43578,266.43578,270.25284,296.79688
2022-08-07T01:00:00.000000000,293.13,293.13,262.84401,262.84401,266.66107,293.2051
2022-08-07T02:00:00.000000000,286.05,286.05,258.27718,258.27718,262.09424,288.63828
2022-08-07T03:00:00.000000000,284.41,284.41,251.29669,251.29669,255.11375,281.65778
2022-08-07T04:00:00.000000000,281.33,281.33,246.33667,246.33667,250.15373,276.69776
2022-08-07T05:00:00.000000000,274.51,274.51,244.81128,244.81128,248.62834,275.17237
2022-08-07T06:00:00.000000000,266.89,266.89,244.38603,244.38604,248.2031,274.74714
2022-08-07T07:00:00.000000000,265.98,265.98,245.76477,245.76477,249.58183,276.12586
2022-08-07T08:00:00.000000000,263.61,263.61,248.61733,248.61733,252.43439,278.97843
2022-08-07T09:00:00.000000000,261.84,261.84,252.44765,252.44766,256.26472,282.80875
2022-08-07T10:00:00.000000000,263.83,263.83,257.08866,257.08865,260.90571,287.44974
2022-08-07T11:00:00.000000000,263.84,263.84,261.97906,261.97906,265.79612,292.34016
2022-08-07T12:00:00.000000000,268.36,268.36,264.48005,264.48005,268.29711,294.84115
2022-08-07T13:00:00.000000000,272.03,272.03,266.41367,266.41367,270.23073,296.77476
2022-08-07T14:00:00.000000000,274.35,274.35,267.25146,267.25146,271.06852,297.61255
2022-08-07T15:00:00.000000000,277.21,277.21,266.5984,266.59841,270.41547,296.9595
2022-08-07T16:00:00.000000000,280.57,280.57,264.47952,264.47952,268.29658,294.84061
2022-08-07T17:00:00.000000000,284.13,284.13,262.88483,262.88483,266.70189,293.24592
2022-08-07T18:00:00.000000000,286.17,286.17,261.87422,261.87422,265.69128,292.23532
2022-08-07T19:00:00.000000000,288.73,288.73,262.46481,262.4648,266.28185,292.82589
2022-08-07T20:00:00.000000000,284.5,284.5,262.88369,262.88369,266.70075,293.24479
2022-08-07T21:00:00.000000000,278.17,278.17,262.8231,262.8231,266.64016,293.18419
2022-08-07T22:00:00.000000000,274.23,274.23,263.04914,263.04914,266.86619,293.41023
2022-08-07T23:00:00.000000000,278.39,278.39,262.91387,262.91387,266.73093,293.27496
2022-08-08T00:00:00.000000000,280.78,280.78,266.27634,266.27634,270.11486,296.74198
2022-08-08T01:00:00.000000000,287.64,287.64,265.71993,265.71991,269.55843,296.18555
2022-08-08T02:00:00.000000000,293.12,293.12,265.14362,265.14362,268.98214,295.60926
2022-08-08T03:00:00.000000000,290.86,290.86,262.01063,262.01064,265.84916,292.47628
2022-08-08T04:00:00.000000000,288.07,288.07,260.09319,260.09321,263.93172,290.55884
2022-08-08T05:00:00.000000000,281.8,281.8,260.45723,260.45723,264.29575,290.92287
2022-08-08T06:00:00.000000000,279.19,279.19,260.6052,260.6052,264.44372,291.07084
2022-08-08T07:00:00.000000000,278.47,278.47,261.14587,261.14588,264.9844,291.61152
2022-08-08T08:00:00.000000000,276.29,276.29,262.61291,262.61291,266.45143,293.07855
2022-08-08T09:00:00.000000000,277.63,277.63,264.78275,264.78275,268.62127,295.24839
2022-08-08T10:00:00.000000000,278.69,278.69,267.32408,267.32408,271.1626,297.78972
2022-08-08T11:00:00.000000000,281.93,281.93,269.77469,269.77468,273.61319,300.24032
2022-08-08T12:00:00.000000000,287.75,287.75,269.86404,269.86403,273.70254,300.32967
2022-08-08T13:00:00.000000000,293.83,293.83,269.90619,269.90621,273.74472,300.37185
2022-08-08T14:00:00.000000000,294.01,294.01,269.36197,269.36196,273.20048,299.8276
2022-08-08T15:00:00.000000000,296.38,296.38,267.8397,267.8397,271.67821,298.30534
2022-08-08T16:00:00.000000000,296.52,296.52,265.26173,265.26173,269.10025,295.72737
2022-08-08T17:00:00.000000000,299.04,299.04,263.6,263.6,267.43851,294.06564
2022-08-08T18:00:00.000000000,302.01,302.01,262.79145,262.79145,266.62996,293.25709
2022-08-08T19:00:00.000000000,298.33,298.33,263.93508,263.93507,267.77359,294.40071
2022-08-08T20:00:00.000000000,294.82,294.82,264.60709,264.60709,268.44561,295.07273
2022-08-08T21:00:00.000000000,293.86,293.86,264.07026,264.07026,267.90877,294.53589
2022-08-08T22:00:00.000000000,292.23,292.23,263.50854,263.50854,267.34706,293.97418
2022-08-08T23:00:00.000000000,293.81,293.81,263.66152,263.66152,267.50004,294.12716
2022-08-09T00:00:00.000000000,302.09,302.09,280.91696,280.91696,286.02315,312.41917
2022-08-09T01:00:00.000000000,306.41,306.41,278.37427,278.37425,283.48045,309.87647
2022-08-09T02:00:00.000000000,306.76,306.76,274.9179,274.91789,280.02408,306.4201
2022-08-09T03:00:00.000000000,301.87,301.87,268.28727,268.28727,273.39346,299.78948
2022-08-09T04:00:00.000000000,296.87,296.87,263.18946,263.18946,268.29565,294.69167
2022-08-09T05:00:00.000000000,292.06,292.06,260.82622,260.82622,265.93241,292.32843
2022-08-09T06:00:00.000000000,290.11,290.11,259.06273,259.06273,264.16893,290.56495
2022-08-09T07:00:00.000000000,289.4,289.4,258.74479,258.74478,263.85097,290.24699
2022-08-09T08:00:00.000000000,286.94,286.94,260.84411,260.84411,265.95031,292.34633
2022-08-09T09:00:00.000000000,286.17,286.17,264.57243,264.57243,269.67862,296.07464
2022-08-09T10:00:00.000000000,287.7,287.7,269.7476,269.74759,274.85378,301.2498
2022-08-09T11:00:00.000000000,290.48,290.48,275.1851,275.1851,280.29129,306.68731
2022-08-09T12:00:00.000000000,294.77,294.77,277.66863,277.66862,282.77481,309.17083
2022-08-09T13:00:00.000000000,296.42,296.42,279.36562,279.36561,284.4718,310.86782
2022-08-09T14:00:00.000000000,294.86,294.86,279.91143,279.91143,285.01762,311.41364
2022-08-09T15:00:00.000000000,294.17,294.17,278.60225,278.60223,283.70842,310.10444
2022-08-09T16:00:00.000000000,297.01,297.01,275.44705,275.44703,280.55323,306.94925
2022-08-09T17:00:00.000000000,296.23,296.23,273.12895,273.12893,278.23513,304.63115
2022-08-09T18:00:00.000000000,287.83,287.83,272.1064,272.10641,277.2126,303.60862
2022-08-09T19:00:00.000000000,286.6,286.6,273.3157,273.3157,278.42189,304.81791
2022-08-09T20:00:00.000000000,284.99,284.99,274.05437,274.05437,279.16057,305.55659
2022-08-09T21:00:00.000000000,283.63,283.63,273.81402,273.81401,278.92021,305.31623
2022-08-09T22:00:00.000000000,284.44,284.44,274.06996,274.06996,279.17615,305.57217
2022-08-09T23:00:00.000000000,288.51,288.51,274.23037,274.23037,279.33656,305.73258
2022-08-10T00:00:00.000000000,300.74,300.74,272.7271,272.7271,277.0179,303.9635
2022-08-10T01:00:00.000000000,306.7,306.7,274.91888,274.91888,279.20969,306.15528
2022-08-10T02:00:00.000000000,301.82,301.82,277.93976,277.93975,282.23055,309.17615
2022-08-10T03:00:00.000000000,295.74,295.74,278.14747,278.14748,282.43828,309.38388
2022-08-10T04:00:00.000000000,284.79,284.79,279.16932,279.16932,283.46013,310.40573
2022-08-10T05:00:00.000000000,275.13,275.13,281.43147,281.43147,285.72227,312.66787
2022-08-10T06:00:00.000000000,270.49,270.49,282.27495,282.27495,286.56575,313.51135
2022-08-10T07:00:00.000000000,268.94,268.94,281.8499,281.8499,286.14071,313.0863
2022-08-10T08:00:00.000000000,268.57,268.57,281.86013,281.86011,286.15092,313.09652
2022-08-10T09:00:00.000000000,266.95,266.95,282.26346,282.26348,286.55428,313.49988
2022-08-10T10:00:00.000000000,266.6,266.6,282.51727,282.51726,286.80806,313.75366
2022-08-10T11:00:00.000000000,270.6,270.6,282.43104,282.43103,286.72183,313.66743
2022-08-10T12:00:00.000000000,272.99,272.99,279.92079,279.92079,284.21159,311.15719
2022-08-10T13:00:00.000000000,274.13,274.13,278.07501,278.07499,282.3658,309.31139
2022-08-10T14:00:00.000000000,274.89,274.89,276.25439,276.25439,280.54519,307.49079
2022-08-10T15:00:00.000000000,275.23,275.23,273.85568,273.85568,278.14648,305.09208
2022-08-10T16:00:00.000000000,275.22,275.22,270.81868,270.81866,275.10947,302.05506
2022-08-10T17:00:00.000000000,277.54,277.54,269.3435,269.3435,273.6343,300.5799
2022-08-10T18:00:00.000000000,279.05,279.05,268.97406,268.97406,273.26487,300.21046
2022-08-10T19:00:00.000000000,279.17,279.17,270.74889,270.74889,275.03969,301.98529
2022-08-10T20:00:00.000000000,276.24,276.24,271.60476,271.60476,275.89556,302.84116
2022-08-10T21:00:00.000000000,274.86,274.86,270.26301,270.26301,274.55381,301.49941
2022-08-10T22:00:00.000000000,273.07,273.07,268.94253,268.94253,273.23334,300.17893
2022-08-10T23:00:00.000000000,276.86,276.86,269.21244,269.21244,273.50324,300.44884
2022-08-11T00:00:00.000000000,285.72,285.72,269.46405,269.46405,260.20949,281.64994
2022-08-11T01:00:00.000000000,287.13,287.13,268.00607,268.00607,258.7515,280.19195
2022-08-11T02:00:00.000000000,286.34,286.34,266.3569,266.35691,257.10234,278.54279
2022-08-11T03:00:00.000000000,277.0,277.0,261.98681,261.98681,252.73224,274.17269
2022-08-11T04:00:00.000000000,267.59,267.59,258.90197,258.90197,249.6474,271.08785
2022-08-11T05:00:00.000000000,255.4,255.4,258.31527,258.31526,249.06069,270.50114
2022-08-11T06:00:00.000000000,250.76,250.76,257.77091,257.77091,248.51634,269.95679
2022-08-11T07:00:00.000000000,250.57,250.57,258.07355,258.07357,248.819,270.25945
2022-08-11T08:00:00.000000000,251.67,251.67,259.88436,259.88437,250.6298,272.07026
2022-08-11T09:00:00.000000000,253.35,253.35,262.89313,262.89313,253.63856,275.07901
2022-08-11T10:00:00.000000000,253.72,253.72,266.64085,266.64085,257.38628,278.82673
2022-08-11T11:00:00.000000000,256.64,256.64,270.50048,270.50048,261.24591,282.68636
2022-08-11T12:00:00.000000000,257.14,257.14,271.76575,271.76575,262.51118,283.95163
2022-08-11T13:00:00.000000000,262.59,262.59,272.51754,272.51754,263.26297,284.70342
2022-08-11T14:00:00.000000000,265.81,265.81,272.53189,272.53188,263.27731,284.71776
2022-08-11T15:00:00.000000000,267.65,267.65,271.10937,271.10937,261.8548,283.29525
2022-08-11T16:00:00.000000000,270.55,270.55,268.28129,268.28129,259.02672,280.46717
2022-08-11T17:00:00.000000000,272.41,272.41,266.2447,266.2447,256.99013,278.43058
2022-08-11T18:00:00.000000000,272.87,272.87,265.24566,265.24565,255.99108,277.43153
2022-08-11T19:00:00.000000000,276.8,276.8,266.47082,266.47082,257.21625,278.65671
2022-08-11T20:00:00.000000000,274.17,274.17,267.34453,267.34453,258.08996,279.53041
2022-08-11T21:00:00.000000000,263.89,263.89,267.23972,267.23971,257.98514,279.42559
2022-08-11T22:00:00.000000000,263.11,263.11,267.14404,267.14403,257.88946,279.32991
2022-08-11T23:00:00.000000000,269.28,269.28,267.29434,267.29434,258.03977,279.48022
2022-08-12T00:00:00.000000000,276.88,276.88,264.27889,264.27889,255.31695,277.62608
2022-08-12T01:00:00.000000000,282.77,282.77,260.67666,260.67664,251.71469,274.02382
2022-08-12T02:00:00.000000000,284.24,284.24,255.97987,255.97987,247.01792,269.32705
2022-08-12T03:00:00.000000000,277.15,277.15,248.92677,248.92677,239.96482,262.27395
2022-08-12T04:00:00.000000000,266.12,266.12,243.36728,243.36728,234.40534,256.71447
2022-08-12T05:00:00.000000000,259.42,259.42,240.83092,240.83092,231.86897,254.1781
2022-08-12T06:00:00.000000000,252.92,252.92,239.07622,239.07622,230.11428,252.42341
2022-08-12T07:00:00.000000000,246.97,246.97,239.10767,239.10767,230.14572,252.45485
2022-08-12T08:00:00.000000000,243.73,243.73,241.00074,241.00074,232.03879,254.34792
2022-08-12T09:00:00.000000000,242.24,242.24,244.78751,244.78751,235.82556,258.13469
2022-08-12T10:00:00.000000000,245.02,245.02,249.87345,249.87345,240.91151,263.22064
2022-08-12T11:00:00.000000000,247.8,247.8,256.01375,256.01375,247.0518,269.36093
2022-08-12T12:00:00.000000000,250.57,250.57,260.13653,260.13653,251.17458,273.48372
2022-08-12T13:00:00.000000000,247.97,247.97,263.2154,263.2154,254.25345,276.56258
2022-08-12T14:00:00.000000000,246.37,246.37,265.12568,265.12568,256.16373,278.47286
2022-08-12T15:00:00.000000000,244.82,244.82,265.17457,265.17457,256.21262,278.52175
2022-08-12T16:00:00.000000000,246.12,246.12,263.54544,263.54544,254.58349,276.89263
2022-08-12T17:00:00.000000000,250.56,250.56,261.98613,261.98613,253.02418,275.33331
2022-08-12T18:00:00.000000000,256.22,256.22,260.86248,260.86248,251.90053,274.20966
2022-08-12T19:00:00.000000000,260.12,260.12,261.33835,261.33834,252.37639,274.68552
2022-08-12T20:00:00.000000000,265.02,265.02,261.59121,261.5912,252.62925,274.93838
2022-08-12T21:00:00.000000000,260.42,260.42,261.70197,261.70197,252.74002,275.04915
2022-08-12T22:00:00.000000000,266.27,266.27,262.12593,262.12593,253.16399,275.47312
2022-08-12T23:00:00.000000000,270.92,270.92,262.13904,262.13903,253.17708,275.48621
2022-08-13T00:00:00.000000000,270.41,270.41,266.27385,266.27385,257.19861,283.15298
2022-08-13T01:00:00.000000000,270.74,270.74,262.39474,262.39474,253.3195,279.27387
2022-08-13T02:00:00.000000000,267.56,267.56,257.29577,257.29577,248.22053,274.17491
2022-08-13T03:00:00.000000000,255.99,255.99,249.73642,249.73642,240.66118,266.61555
2022-08-13T04:00:00.000000000,241.68,241.68,243.75734,243.75734,234.6821,260.63647
2022-08-13T05:00:00.000000000,229.39,229.39,240.85988,240.85988,231.78464,257.73901
2022-08-13T06:00:00.000000000,226.54,226.54,238.86399,238.86399,229.78875,255.74313
2022-08-13T07:00:00.000000000,218.42,218.42,238.80678,238.80678,229.73154,255.68591
2022-08-13T08:00:00.000000000,216.86,216.86,240.74992,240.74992,231.67469,257.62906
2022-08-13T09:00:00.000000000,217.86,217.86,244.68713,244.68713,235.61189,261.56626
2022-08-13T10:00:00.000000000,220.05,220.05,250.1007,250.1007,241.02546,266.97983
2022-08-13T11:00:00.000000000,222.53,222.53,256.60431,256.60431,247.52907,273.48344
2022-08-13T12:00:00.000000000,223.88,223.88,260.97316,260.97316,251.89793,277.8523
2022-08-13T13:00:00.000000000,223.56,223.56,264.24753,264.24753,255.17229,281.12666
2022-08-13T14:00:00.000000000,220.78,220.78,266.3176,266.3176,257.24236,283.19673
2022-08-13T15:00:00.000000000,221.64,221.64,266.46163,266.46163,257.38639,283.34076
2022-08-13T16:00:00.000000000,233.95,233.95,264.84504,264.84504,255.7698,281.72417
2022-08-13T17:00:00.000000000,240.34,240.34,263.34561,263.34561,254.27037,280.22475
2022-08-13T18:00:00.000000000,244.27,244.27,262.25896,262.25896,253.18373,279.1381
2022-08-13T19:00:00.000000000,249.02,249.02,262.70823,262.70823,253.63299,279.58736
2022-08-13T20:00:00.000000000,252.81,252.81,262.90772,262.90772,253.83248,279.78685
2022-08-13T21:00:00.000000000,254.2,254.2,262.97022,262.97022,253.89499,279.84936
2022-08-13T22:00:00.000000000,248.43,248.43,263.4681,263.4681,254.39287,280.34724
