datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-02T00:00:00.000000000,107.71,107.71,94.25368,94.25366,67.02921,119.36155
2022-07-02T01:00:00.000000000,127.91,127.91,122.79285,122.79283,95.56838,147.90072
2022-07-02T02:00:00.000000000,169.31,169.31,160.0687,160.0687,132.84425,185.1766
2022-07-02T03:00:00.000000000,217.19,217.19,189.8835,189.88352,162.65907,214.99141
2022-07-02T04:00:00.000000000,231.37,231.37,205.00912,205.00914,177.78469,230.11703
2022-07-02T05:00:00.000000000,232.7,232.7,207.133,207.133,179.90855,232.24089
2022-07-02T06:00:00.000000000,217.56,217.56,199.3406,199.3406,172.11614,224.44849
2022-07-02T07:00:00.000000000,204.25,204.25,188.64168,188.64168,161.41723,213.74957
2022-07-02T08:00:00.000000000,177.75,177.75,181.21839,181.21838,153.99393,206.32627
2022-07-02T09:00:00.000000000,168.08,168.08,175.02914,175.02914,147.80469,200.13703
2022-07-02T10:00:00.000000000,166.65,166.65,169.08723,169.08723,141.86278,194.19512
2022-07-02T11:00:00.000000000,159.24,159.24,167.42323,167.42323,140.19878,192.53112
2022-07-02T12:00:00.000000000,161.72,161.72,167.7478,167.7478,140.52334,192.85569
2022-07-02T13:00:00.000000000,155.69,155.69,161.45807,161.45807,134.23362,186.56596
2022-07-02T14:00:00.000000000,134.43,134.43,145.61792,145.61793,118.39348,170.72582
2022-07-02T15:00:00.000000000,91.89,91.89,121.73356,121.73357,94.50912,146.84146
2022-07-02T16:00:00.000000000,83.17,83.17,97.71738,97.71739,70.49294,122.82529
2022-07-02T17:00:00.000000000,79.5,79.5,84.17896,84.17896,56.95451,109.28685
2022-07-02T18:00:00.000000000,77.78,77.78,83.64144,83.64144,56.41698,108.74933
2022-07-02T19:00:00.000000000,72.52,72.52,84.32052,84.32051,57.09606,109.42841
2022-07-02T20:00:00.000000000,68.07,68.07,81.11084,81.11084,53.88638,106.21873
2022-07-02T21:00:00.000000000,66.67,66.67,79.38754,79.38753,52.16308,104.49543
2022-07-02T22:00:00.000000000,70.14,70.14,80.34925,80.34923,53.12478,105.45713
2022-07-02T23:00:00.000000000,74.33,74.33,84.70082,84.7008,57.47635,109.80869
2022-07-03T00:00:00.000000000,85.18,85.18,80.83702,80.83703,47.53805,96.2928
2022-07-03T01:00:00.000000000,95.73,95.73,109.2617,109.26172,75.96274,124.71749
2022-07-03T02:00:00.000000000,123.6,123.6,147.82662,147.82662,114.52764,163.28238
2022-07-03T03:00:00.000000000,192.55,192.55,178.89728,178.89728,145.5983,194.35304
2022-07-03T04:00:00.000000000,216.49,216.49,193.42378,193.42378,160.1248,208.87955
2022-07-03T05:00:00.000000000,203.46,203.46,193.98853,193.98851,160.68953,209.44428
2022-07-03T06:00:00.000000000,184.34,184.34,186.10979,186.10979,152.81081,201.56556
2022-07-03T07:00:00.000000000,172.76,172.76,175.96196,175.96197,142.66299,191.41774
2022-07-03T08:00:00.000000000,151.46,151.46,167.34076,167.34077,134.04179,182.79654
2022-07-03T09:00:00.000000000,136.98,136.98,159.87179,159.87181,126.57283,175.32758
2022-07-03T10:00:00.000000000,141.58,141.58,156.21169,156.21169,122.91271,171.66745
2022-07-03T11:00:00.000000000,127.6,127.6,157.26556,157.26556,123.96658,172.72133
2022-07-03T12:00:00.000000000,120.08,120.08,157.89558,157.89559,124.59661,173.35136
2022-07-03T13:00:00.000000000,127.51,127.51,150.79727,150.79728,117.4983,166.25304
2022-07-03T14:00:00.000000000,112.28,112.28,133.62438,133.62439,100.32541,149.08015
2022-07-03T15:00:00.000000000,88.95,88.95,108.67607,108.67607,75.37709,124.13184
2022-07-03T16:00:00.000000000,92.49,92.49,84.63227,84.63227,51.33329,100.08804
2022-07-03T17:00:00.000000000,88.81,88.81,71.42404,71.42404,38.12506,86.87981
2022-07-03T18:00:00.000000000,82.65,82.65,69.49366,69.49366,36.19468,84.94943
2022-07-03T19:00:00.000000000,75.78,75.78,67.60127,67.60128,34.3023,83.05704
2022-07-03T20:00:00.000000000,73.1,73.1,64.51546,64.51547,31.21649,79.97124
2022-07-03T21:00:00.000000000,67.55,67.55,65.28779,65.28779,31.98881,80.74356
2022-07-03T22:00:00.000000000,70.18,70.18,68.13481,68.1348,34.83582,83.59056
2022-07-03T23:00:00.000000000,73.58,73.58,73.03931,73.03931,39.74033,88.49507
2022-07-04T00:00:00.000000000,82.64,82.64,76.83854,76.83851,48.03034,98.81649
2022-07-04T01:00:00.000000000,90.77,90.77,101.76026,101.76025,72.95208,123.73823
2022-07-04T02:00:00.000000000,105.86,105.86,138.56843,138.56843,109.76026,160.54641
2022-07-04T03:00:00.000000000,159.7,159.7,167.90731,167.90731,139.09914,189.88529
2022-07-04T04:00:00.000000000,180.06,180.06,180.35211,180.35211,151.54394,202.33009
2022-07-04T05:00:00.000000000,173.51,173.51,181.44109,181.44109,152.63292,203.41907
2022-07-04T06:00:00.000000000,149.39,149.39,176.6851,176.6851,147.87693,198.66308
2022-07-04T07:00:00.000000000,145.51,145.51,168.54554,168.54554,139.73737,190.52353
2022-07-04T08:00:00.000000000,127.89,127.89,158.9607,158.9607,130.15253,180.93868
2022-07-04T09:00:00.000000000,122.0,122.0,149.47961,149.47961,120.67144,171.45759
2022-07-04T10:00:00.000000000,116.19,116.19,145.27113,145.27114,116.46297,167.24913
2022-07-04T11:00:00.000000000,107.38,107.38,148.87226,148.87226,120.06409,170.85024
2022-07-04T12:00:00.000000000,108.11,108.11,151.53202,151.53202,122.72385,173.51
2022-07-04T13:00:00.000000000,119.73,119.73,144.27268,144.27268,115.46451,166.25066
2022-07-04T14:00:00.000000000,111.93,111.93,126.6548,126.6548,97.84663,148.63279
2022-07-04T15:00:00.000000000,92.71,92.71,105.05301,105.05301,76.24484,127.03099
2022-07-04T16:00:00.000000000,82.26,82.26,88.12474,88.12475,59.31658,110.10273
2022-07-04T17:00:00.000000000,76.81,76.81,79.57144,79.57145,50.76328,101.54944
2022-07-04T18:00:00.000000000,68.58,68.58,75.99877,75.99877,47.1906,97.97675
2022-07-04T19:00:00.000000000,66.95,66.95,69.19453,69.19454,40.38637,91.17252
2022-07-04T20:00:00.000000000,63.15,63.15,63.40017,63.40016,34.59199,85.37815
2022-07-04T21:00:00.000000000,60.24,60.24,65.2249,65.22488,36.41671,87.20286
2022-07-04T22:00:00.000000000,59.33,59.33,70.41028,70.41026,41.60209,92.38825
2022-07-04T23:00:00.000000000,60.63,60.63,74.14182,74.1418,45.33363,96.11979
2022-07-05T00:00:00.000000000,68.57,68.57,92.84763,92.84761,62.23599,109.94507
2022-07-05T01:00:00.000000000,87.12,87.12,116.00205,116.00203,85.39041,133.09949
2022-07-05T02:00:00.000000000,117.76,117.76,146.1619,146.1619,115.55028,163.25937
2022-07-05T03:00:00.000000000,169.38,169.38,167.32604,167.32604,136.71442,184.4235
2022-07-05T04:00:00.000000000,193.37,193.37,174.02121,174.02121,143.40959,191.11868
2022-07-05T05:00:00.000000000,187.95,187.95,173.19263,173.19263,142.58102,190.2901
2022-07-05T06:00:00.000000000,174.49,174.49,168.10759,168.10759,137.49597,185.20505
2022-07-05T07:00:00.000000000,170.38,170.38,158.29275,158.29275,127.68114,175.39022
2022-07-05T08:00:00.000000000,164.84,164.84,146.93832,146.93832,116.32671,164.03579
2022-07-05T09:00:00.000000000,154.64,154.64,136.69946,136.69946,106.08784,153.79693
2022-07-05T10:00:00.000000000,151.72,151.72,130.5695,130.56951,99.95789,147.66697
2022-07-05T11:00:00.000000000,156.54,156.54,130.91625,130.91625,100.30463,148.01371
2022-07-05T12:00:00.000000000,157.14,157.14,134.21843,134.21843,103.60681,151.31589
2022-07-05T13:00:00.000000000,156.05,156.05,129.33387,129.33387,98.72225,146.43133
2022-07-05T14:00:00.000000000,148.64,148.64,112.19602,112.19602,81.5844,129.29349
2022-07-05T15:00:00.000000000,99.91,99.91,95.38349,95.38348,64.77186,112.48094
2022-07-05T16:00:00.000000000,89.97,89.97,88.42579,88.42579,57.81418,105.52326
2022-07-05T17:00:00.000000000,87.8,87.8,84.71083,84.71082,54.0992,101.80828
2022-07-05T18:00:00.000000000,82.83,82.83,79.86135,79.86135,49.24973,96.95881
2022-07-05T19:00:00.000000000,80.62,80.62,73.35853,73.35853,42.74691,90.45599
2022-07-05T20:00:00.000000000,75.27,75.27,70.58229,70.58228,39.97067,87.67975
2022-07-05T21:00:00.000000000,76.14,76.14,72.32238,72.32237,41.71076,89.41984
2022-07-05T22:00:00.000000000,77.79,77.79,76.20374,76.20374,45.59213,93.30121
2022-07-05T23:00:00.000000000,86.72,86.72,84.23957,84.23957,53.62795,101.33703
2022-07-06T00:00:00.000000000,102.37,102.37,95.17237,95.17235,65.02596,116.48811
2022-07-06T01:00:00.000000000,117.29,117.29,121.24094,121.24093,91.09454,142.55668
2022-07-06T02:00:00.000000000,156.75,156.75,159.68745,159.68745,129.54106,181.0032
2022-07-06T03:00:00.000000000,205.21,205.21,189.4915,189.49152,159.34513,210.80727
2022-07-06T04:00:00.000000000,218.66,218.66,201.38761,201.38761,171.24122,222.70336
2022-07-06T05:00:00.000000000,213.82,213.82,200.9804,200.98042,170.83403,222.29617
2022-07-06T06:00:00.000000000,200.28,200.28,194.23634,194.23634,164.08994,215.55209
2022-07-06T07:00:00.000000000,199.75,199.75,184.43821,184.43822,154.29182,205.75397
2022-07-06T08:00:00.000000000,186.48,186.48,176.00738,176.00738,145.86098,197.32313
2022-07-06T09:00:00.000000000,172.73,172.73,167.88792,167.88792,137.74152,189.20367
2022-07-06T10:00:00.000000000,166.73,166.73,159.8697,159.8697,129.72331,181.18546
2022-07-06T11:00:00.000000000,168.64,168.64,158.03123,158.03123,127.88483,179.34698
2022-07-06T12:00:00.000000000,174.77,174.77,162.06047,162.06046,131.91407,183.37621
2022-07-06T13:00:00.000000000,193.2,193.2,158.94673,158.94673,128.80034,180.26248
2022-07-06T14:00:00.000000000,169.37,169.37,139.70712,139.70713,109.56074,161.02288
2022-07-06T15:00:00.000000000,102.66,102.66,109.87406,109.87407,79.72768,131.18982
2022-07-06T16:00:00.000000000,97.02,97.02,84.06685,84.06685,53.92045,105.3826
2022-07-06T17:00:00.000000000,98.11,98.11,70.66334,70.66333,40.51694,91.97908
2022-07-06T18:00:00.000000000,95.91,95.91,71.44335,71.44334,41.29694,92.75909
2022-07-06T19:00:00.000000000,93.69,93.69,75.97405,75.97405,45.82766,97.28981
2022-07-06T20:00:00.000000000,88.92,88.92,79.10629,79.10629,48.95989,100.42204
2022-07-06T21:00:00.000000000,87.64,87.64,82.0492,82.0492,51.90281,103.36495
2022-07-06T22:00:00.000000000,93.82,93.82,85.03968,85.03968,54.89329,106.35543
2022-07-06T23:00:00.000000000,102.55,102.55,89.88282,89.88282,59.73643,111.19858
2022-07-07T00:00:00.000000000,107.78,107.78,106.11829,106.11828,96.5562,146.61978
2022-07-07T01:00:00.000000000,120.83,120.83,134.52822,134.52822,124.96614,175.02972
2022-07-07T02:00:00.000000000,166.3,166.3,175.1244,175.12439,165.56231,215.6259
2022-07-07T03:00:00.000000000,211.2,211.2,205.48674,205.48672,195.92464,245.98823
2022-07-07T04:00:00.000000000,224.26,224.26,216.14337,216.14337,206.58129,256.64487
2022-07-07T05:00:00.000000000,225.55,225.55,214.11966,214.11964,204.55756,254.62114
2022-07-07T06:00:00.000000000,213.99,213.99,206.74479,206.74479,197.18271,247.24629
2022-07-07T07:00:00.000000000,193.89,193.89,198.07537,198.07537,188.51329,238.57687
2022-07-07T08:00:00.000000000,183.03,183.03,192.15825,192.15825,182.59617,232.65976
2022-07-07T09:00:00.000000000,176.02,176.02,185.72014,185.72013,176.15805,226.22164
2022-07-07T10:00:00.000000000,172.03,172.03,177.46402,177.46402,167.90194,217.96553
2022-07-07T11:00:00.000000000,181.24,181.24,176.42697,176.42696,166.86488,216.92847
2022-07-07T12:00:00.000000000,186.06,186.06,182.12909,182.12909,172.56701,222.63059
2022-07-07T13:00:00.000000000,203.65,203.65,178.14767,178.14767,168.58559,218.64917
2022-07-07T14:00:00.000000000,176.77,176.77,154.86437,154.86436,145.30228,195.36586
2022-07-07T15:00:00.000000000,116.67,116.67,119.51625,119.51623,109.95416,160.01774
2022-07-07T16:00:00.000000000,110.42,110.42,89.85328,89.85328,80.2912,130.35479
2022-07-07T17:00:00.000000000,107.05,107.05,76.3029,76.30289,66.74081,116.8044
2022-07-07T18:00:00.000000000,100.11,100.11,79.82356,79.82356,70.26148,120.32506
2022-07-07T19:00:00.000000000,104.26,104.26,87.21805,87.21803,77.65595,127.71953
2022-07-07T20:00:00.000000000,102.28,102.28,90.44809,90.44807,80.88599,130.94957
2022-07-07T21:00:00.000000000,110.96,110.96,92.06329,92.06327,82.50119,132.56478
2022-07-07T22:00:00.000000000,123.87,123.87,94.53461,94.5346,84.97252,135.03611
2022-07-07T23:00:00.000000000,130.67,130.67,99.35725,99.35723,89.79516,139.85874
2022-07-08T00:00:00.000000000,139.71,139.71,133.06516,133.06516,126.22872,189.20429
2022-07-08T01:00:00.000000000,159.72,159.72,158.00572,158.00572,151.16928,214.14485
2022-07-08T02:00:00.000000000,191.86,191.86,194.10031,194.10031,187.26387,250.23944
2022-07-08T03:00:00.000000000,240.64,240.64,224.83501,224.83501,217.99858,280.97414
2022-07-08T04:00:00.000000000,244.54,244.54,238.3492,238.3492,231.51276,294.48833
2022-07-08T05:00:00.000000000,234.33,234.33,235.80879,235.80879,228.97235,291.94792
2022-07-08T06:00:00.000000000,229.84,229.84,225.74593,225.74593,218.90949,281.88506
2022-07-08T07:00:00.000000000,228.02,228.02,216.20517,216.20517,209.36873,272.3443
2022-07-08T08:00:00.000000000,225.68,225.68,211.37368,211.3737,204.53726,267.51283
2022-07-08T09:00:00.000000000,216.03,216.03,205.56743,205.56743,198.73099,261.70656
2022-07-08T10:00:00.000000000,203.31,203.31,197.86387,197.86387,191.02743,254.003
2022-07-08T11:00:00.000000000,198.7,198.7,199.15526,199.15527,192.31884,255.2944
2022-07-08T12:00:00.000000000,208.47,208.47,206.55684,206.55684,199.7204,262.69597
2022-07-08T13:00:00.000000000,228.01,228.01,203.14027,203.14029,196.30385,259.27941
2022-07-08T14:00:00.000000000,192.86,192.86,180.54745,180.54745,173.71101,236.68658
2022-07-08T15:00:00.000000000,134.99,134.99,143.96102,143.96103,137.12459,200.10016
2022-07-08T16:00:00.000000000,127.58,127.58,111.37167,111.37166,104.53522,167.51079
2022-07-08T17:00:00.000000000,120.6,120.6,95.40073,95.40072,88.56428,151.53985
2022-07-08T18:00:00.000000000,120.24,120.24,97.50562,97.50561,90.66918,153.64474
2022-07-08T19:00:00.000000000,117.38,117.38,103.38551,103.3855,96.54907,159.52463
2022-07-08T20:00:00.000000000,117.2,117.2,105.8287,105.8287,98.99226,161.96782
2022-07-08T21:00:00.000000000,117.85,117.85,109.09769,109.09769,102.26125,165.23682
2022-07-08T22:00:00.000000000,127.49,127.49,115.071,115.071,108.23457,171.21013
2022-07-08T23:00:00.000000000,133.21,133.21,122.90463,122.90463,116.06819,179.04376
2022-07-09T00:00:00.000000000,142.46,142.46,137.77486,137.77486,119.07283,169.54425
2022-07-09T01:00:00.000000000,153.31,153.31,162.21985,162.21986,143.51782,193.98925
2022-07-09T02:00:00.000000000,187.64,187.64,195.80705,195.80703,177.105,227.57642
2022-07-09T03:00:00.000000000,242.07,242.07,221.67258,221.67258,202.97054,253.44197
2022-07-09T04:00:00.000000000,248.02,248.02,231.26586,231.26584,212.56381,263.03523
2022-07-09T05:00:00.000000000,237.45,237.45,228.83811,228.83811,210.13607,260.6075
2022-07-09T06:00:00.000000000,225.02,225.02,222.45961,222.45961,203.75758,254.229
2022-07-09T07:00:00.000000000,212.94,212.94,218.8837,218.8837,200.18166,250.65309
2022-07-09T08:00:00.000000000,215.54,215.54,219.55522,219.55522,200.85318,251.32461
2022-07-09T09:00:00.000000000,201.88,201.88,216.07797,216.07797,197.37594,247.84736
2022-07-09T10:00:00.000000000,191.67,191.67,207.89981,207.89981,189.19777,239.6692
2022-07-09T11:00:00.000000000,181.0,181.0,208.30923,208.30923,189.60719,240.07862
2022-07-09T12:00:00.000000000,172.63,172.63,215.59481,215.59481,196.89278,247.3642
2022-07-09T13:00:00.000000000,160.1,160.1,209.71818,209.71818,191.01615,241.48757
2022-07-09T14:00:00.000000000,132.56,132.56,183.26962,183.26962,164.56759,215.03901
2022-07-09T15:00:00.000000000,82.29,82.29,147.69371,147.69372,128.99168,179.46311
2022-07-09T16:00:00.000000000,92.31,92.31,121.21643,121.21645,102.51442,152.98584
2022-07-09T17:00:00.000000000,89.21,89.21,110.77994,110.77996,92.07792,142.54935
2022-07-09T18:00:00.000000000,81.06,81.06,113.1121,113.11212,94.41008,144.88151
2022-07-09T19:00:00.000000000,75.88,75.88,115.89028,115.89029,97.18826,147.65968
2022-07-09T20:00:00.000000000,69.73,69.73,114.14295,114.14296,95.44092,145.91235
2022-07-09T21:00:00.000000000,72.39,72.39,114.3985,114.39851,95.69648,146.1679
2022-07-09T22:00:00.000000000,80.98,80.98,119.67186,119.67186,100.96983,151.44125
2022-07-09T23:00:00.000000000,101.79,101.79,127.69363,127.69363,108.9916,159.46302
2022-07-10T00:00:00.000000000,118.76,118.76,90.04765,90.04766,33.76547,91.82254
2022-07-10T01:00:00.000000000,141.76,141.76,119.12583,119.12583,62.84363,120.9007
2022-07-10T02:00:00.000000000,174.99,174.99,159.24634,159.24634,102.96414,161.02121
2022-07-10T03:00:00.000000000,227.58,227.58,188.37367,188.37366,132.09147,190.14854
2022-07-10T04:00:00.000000000,232.69,232.69,198.94938,198.94938,142.66719,200.72426
2022-07-10T05:00:00.000000000,228.53,228.53,197.89966,197.89966,141.61747,199.67454
2022-07-10T06:00:00.000000000,211.07,211.07,191.98683,191.98683,135.70464,193.76171
2022-07-10T07:00:00.000000000,199.53,199.53,187.58841,187.58841,131.30622,189.36329
2022-07-10T08:00:00.000000000,198.62,198.62,186.45385,186.45385,130.17166,188.22873
2022-07-10T09:00:00.000000000,187.28,187.28,182.55209,182.55209,126.26989,184.32696
2022-07-10T10:00:00.000000000,177.13,177.13,176.47553,176.47553,120.19334,178.2504
2022-07-10T11:00:00.000000000,168.91,168.91,174.3777,174.3777,118.09551,176.15258
2022-07-10T12:00:00.000000000,168.86,168.86,173.43923,173.43923,117.15703,175.2141
2022-07-10T13:00:00.000000000,169.13,169.13,164.42441,164.42441,108.14222,166.19929
2022-07-10T14:00:00.000000000,147.7,147.7,146.0037,146.0037,89.72151,147.77858
2022-07-10T15:00:00.000000000,98.85,98.85,123.63309,123.63309,67.3509,125.40797
2022-07-10T16:00:00.000000000,97.97,97.97,104.00118,104.00118,47.71899,105.77606
2022-07-10T17:00:00.000000000,97.49,97.49,91.76561,91.76561,35.48342,93.54049
2022-07-10T18:00:00.000000000,94.19,94.19,87.28185,87.28185,30.99966,89.05673
2022-07-10T19:00:00.000000000,93.91,93.91,83.48799,83.488,27.2058,85.26287
2022-07-10T20:00:00.000000000,100.41,100.41,79.01202,79.01203,22.72983,80.7869
2022-07-10T21:00:00.000000000,107.47,107.47,78.34734,78.34734,22.06515,80.12222
2022-07-10T22:00:00.000000000,121.04,121.04,80.39589,80.3959,24.1137,82.17077
2022-07-10T23:00:00.000000000,139.86,139.86,83.93892,83.93892,27.65673,85.7138
2022-07-11T00:00:00.000000000,156.38,156.38,147.40284,147.40283,150.63487,217.6459
2022-07-11T01:00:00.000000000,168.71,168.71,175.53679,175.53679,178.76884,245.77987
2022-07-11T02:00:00.000000000,204.43,204.43,210.58219,210.58219,213.81424,280.82526
2022-07-11T03:00:00.000000000,256.18,256.18,233.33313,233.33315,236.56519,303.57622
2022-07-11T04:00:00.000000000,260.81,260.81,237.83674,237.83674,241.06878,308.07981
2022-07-11T05:00:00.000000000,252.01,252.01,232.70775,232.70775,235.93979,302.95082
2022-07-11T06:00:00.000000000,243.59,243.59,224.05795,224.05795,227.28999,294.30102
2022-07-11T07:00:00.000000000,239.47,239.47,215.05742,215.05742,218.28947,285.30049
2022-07-11T08:00:00.000000000,240.04,240.04,208.32377,208.32377,211.55581,278.56684
2022-07-11T09:00:00.000000000,232.34,232.34,200.63227,200.63227,203.86431,270.87534
2022-07-11T10:00:00.000000000,229.02,229.02,193.27302,193.27302,196.50506,263.51609
2022-07-11T11:00:00.000000000,218.16,218.16,194.87607,194.87605,198.10809,265.11912
2022-07-11T12:00:00.000000000,222.44,222.44,200.38032,200.38032,203.61236,270.62339
2022-07-11T13:00:00.000000000,226.79,226.79,195.09568,195.09568,198.32772,265.33875
2022-07-11T14:00:00.000000000,206.51,206.51,174.77716,174.77716,178.0092,245.02023
2022-07-11T15:00:00.000000000,169.75,169.75,146.53023,146.53023,149.76228,216.77331
2022-07-11T16:00:00.000000000,154.06,154.06,123.6729,123.67291,126.90495,193.91598
2022-07-11T17:00:00.000000000,154.04,154.04,111.77458,111.77458,115.00662,182.01765
2022-07-11T18:00:00.000000000,151.36,151.36,111.22771,111.22772,114.45976,181.47079
2022-07-11T19:00:00.000000000,156.67,156.67,114.27399,114.27399,117.50603,184.51706
2022-07-11T20:00:00.000000000,164.08,164.08,117.34222,117.34221,120.57425,187.58528
2022-07-11T21:00:00.000000000,167.2,167.2,121.66266,121.66266,124.8947,191.90573
2022-07-11T22:00:00.000000000,174.96,174.96,126.57366,126.57366,129.8057,196.81673
2022-07-11T23:00:00.000000000,174.79,174.79,133.51234,133.51234,136.74438,203.75541
2022-07-12T00:00:00.000000000,178.54,178.54,182.51198,182.51198,172.84751,240.74605
2022-07-12T01:00:00.000000000,188.38,188.38,202.11852,202.11852,192.45405,260.35259
2022-07-12T02:00:00.000000000,223.71,223.71,227.52732,227.52732,217.86284,285.76138
2022-07-12T03:00:00.000000000,270.34,270.34,246.28013,246.28013,236.61566,304.5142
2022-07-12T04:00:00.000000000,275.53,275.53,252.17732,252.17732,242.51285,310.41139
2022-07-12T05:00:00.000000000,263.11,263.11,249.38832,249.38832,239.72385,307.62239
2022-07-12T06:00:00.000000000,247.88,247.88,243.37838,243.37838,233.71391,301.61245
2022-07-12T07:00:00.000000000,229.41,229.41,239.13563,239.13563,229.47116,297.3697
2022-07-12T08:00:00.000000000,232.54,232.54,237.66908,237.66908,228.00461,295.90315
2022-07-12T09:00:00.000000000,229.61,229.61,234.35549,234.35549,224.69102,292.58955
2022-07-12T10:00:00.000000000,226.6,226.6,229.63302,229.63302,219.96855,287.86709
2022-07-12T11:00:00.000000000,230.59,230.59,230.97599,230.97599,221.31152,289.21006
2022-07-12T12:00:00.000000000,229.78,229.78,235.19982,235.19982,225.53535,293.43389
2022-07-12T13:00:00.000000000,230.99,230.99,229.38763,229.38763,219.72316,287.62169
2022-07-12T14:00:00.000000000,210.01,210.01,210.10572,210.10572,200.44124,268.33978
2022-07-12T15:00:00.000000000,157.04,157.04,181.50175,181.50175,171.83728,239.73582
2022-07-12T16:00:00.000000000,136.38,136.38,157.56196,157.56196,147.89749,215.79602
2022-07-12T17:00:00.000000000,132.14,132.14,147.37765,147.37765,137.71317,205.61171
2022-07-12T18:00:00.000000000,132.98,132.98,151.05813,151.05813,141.39366,209.2922
2022-07-12T19:00:00.000000000,134.4,134.4,156.47835,156.47835,146.81388,214.71242
2022-07-12T20:00:00.000000000,136.68,136.68,157.28573,157.28573,147.62126,215.5198
2022-07-12T21:00:00.000000000,142.6,142.6,158.74861,158.74861,149.08414,216.98268
2022-07-12T22:00:00.000000000,149.26,149.26,163.30423,163.30423,153.63976,221.5383
2022-07-12T23:00:00.000000000,156.86,156.86,169.823,169.823,160.15853,228.05707
2022-07-13T00:00:00.000000000,160.43,160.43,172.19146,172.19146,140.25657,189.99857
2022-07-13T01:00:00.000000000,175.05,175.05,203.1046,203.1046,171.16971,220.91171
2022-07-13T02:00:00.000000000,211.18,211.18,235.08781,235.08781,203.15292,252.89492
2022-07-13T03:00:00.000000000,259.25,259.25,253.9732,253.9732,222.03831,271.78031
2022-07-13T04:00:00.000000000,264.22,264.22,256.84157,256.84157,224.90668,274.64868
2022-07-13T05:00:00.000000000,249.8,249.8,251.43085,251.43085,219.49595,269.23795
2022-07-13T06:00:00.000000000,243.8,243.8,242.55951,242.55951,210.62461,260.36661
2022-07-13T07:00:00.000000000,240.08,240.08,233.8873,233.8873,201.9524,251.69441
2022-07-13T08:00:00.000000000,240.62,240.62,228.22165,228.22165,196.28676,246.02876
2022-07-13T09:00:00.000000000,232.79,232.79,221.99552,221.99552,190.06062,239.80262
2022-07-13T10:00:00.000000000,226.11,226.11,215.04963,215.04963,183.11474,232.85674
2022-07-13T11:00:00.000000000,229.06,229.06,216.17115,216.17115,184.23625,233.97826
2022-07-13T12:00:00.000000000,233.23,233.23,222.01635,222.01635,190.08145,239.82346
2022-07-13T13:00:00.000000000,236.24,236.24,214.61893,214.61893,182.68404,232.42604
2022-07-13T14:00:00.000000000,213.12,213.12,188.97977,188.97977,157.04487,206.78688
2022-07-13T15:00:00.000000000,156.05,156.05,155.23116,155.23116,123.29627,173.03827
2022-07-13T16:00:00.000000000,131.84,131.84,130.79346,130.79346,98.85856,148.60056
2022-07-13T17:00:00.000000000,127.04,127.04,122.0885,122.0885,90.15361,139.89561
2022-07-13T18:00:00.000000000,126.29,126.29,125.16869,125.16869,93.2338,142.9758
2022-07-13T19:00:00.000000000,124.25,124.25,128.53288,128.53288,96.59798,146.33998
2022-07-13T20:00:00.000000000,138.67,138.67,129.18026,129.18026,97.24536,146.98736
2022-07-13T21:00:00.000000000,142.67,142.67,132.46175,132.46175,100.52685,150.26885
2022-07-13T22:00:00.000000000,150.8,150.8,138.59695,138.59695,106.66205,156.40405
2022-07-13T23:00:00.000000000,166.47,166.47,148.50366,148.50366,116.56876,166.31076
2022-07-14T00:00:00.000000000,171.09,171.09,167.34465,167.34465,160.82182,207.18213
2022-07-14T01:00:00.000000000,182.88,182.88,192.07213,192.07213,185.5493,231.90961
2022-07-14T02:00:00.000000000,212.76,212.76,221.59299,221.59298,215.07014,261.43045
2022-07-14T03:00:00.000000000,254.5,254.5,241.97102,241.97102,235.44818,281.80849
2022-07-14T04:00:00.000000000,260.62,260.62,247.03874,247.03874,240.51591,286.87621
2022-07-14T05:00:00.000000000,250.01,250.01,242.14222,242.14222,235.61939,281.9797
2022-07-14T06:00:00.000000000,240.58,240.58,234.59481,234.59479,228.07196,274.43227
2022-07-14T07:00:00.000000000,229.21,229.21,229.65319,229.65319,223.13036,269.49067
2022-07-14T08:00:00.000000000,241.76,241.76,227.63334,227.63334,221.11051,267.47082
2022-07-14T09:00:00.000000000,242.31,242.31,222.09359,222.09359,215.57076,261.93107
2022-07-14T10:00:00.000000000,232.99,232.99,214.05583,214.05583,207.533,253.89331
2022-07-14T11:00:00.000000000,242.43,242.43,215.72435,215.72435,209.20152,255.56183
2022-07-14T12:00:00.000000000,248.03,248.03,223.69498,223.69498,217.17215,263.53246
2022-07-14T13:00:00.000000000,256.57,256.57,217.42696,217.42696,210.90413,257.26444
2022-07-14T14:00:00.000000000,245.07,245.07,190.4635,190.4635,183.94067,230.30098
2022-07-14T15:00:00.000000000,204.49,204.49,155.44,155.44002,148.91719,195.27749
2022-07-14T16:00:00.000000000,184.01,184.01,131.67966,131.67968,125.15685,171.51716
2022-07-14T17:00:00.000000000,163.95,163.95,124.29389,124.29389,117.77106,164.13137
2022-07-14T18:00:00.000000000,165.65,165.65,128.13628,128.13628,121.61345,167.97376
2022-07-14T19:00:00.000000000,170.31,170.31,131.16972,131.16973,124.64689,171.0072
2022-07-14T20:00:00.000000000,170.02,170.02,130.96838,130.96839,124.44556,170.80587
2022-07-14T21:00:00.000000000,174.29,174.29,134.13239,134.13239,127.60956,173.96987
