datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-02T00:00:00.000000000,165.97,165.97,165.80355,165.80355,114.86199,183.91321
2022-07-02T01:00:00.000000000,190.16,190.16,195.40644,195.40644,144.46488,213.5161
2022-07-02T02:00:00.000000000,238.66,238.66,236.33041,236.33041,185.38885,254.44006
2022-07-02T03:00:00.000000000,293.57,293.57,275.79975,275.79975,224.85818,293.9094
2022-07-02T04:00:00.000000000,309.64,309.64,296.13494,296.13497,245.1934,314.24462
2022-07-02T05:00:00.000000000,311.24,311.24,290.39037,290.39037,239.44881,308.50003
2022-07-02T06:00:00.000000000,292.84,292.84,272.40152,272.40154,221.45998,290.51119
2022-07-02T07:00:00.000000000,276.3,276.3,252.69857,252.69858,201.75702,270.80824
2022-07-02T08:00:00.000000000,243.87,243.87,239.26592,239.26593,188.32436,257.37558
2022-07-02T09:00:00.000000000,231.33,231.33,226.92937,226.92938,175.98782,245.03904
2022-07-02T10:00:00.000000000,229.3,229.3,214.41537,214.41537,163.47381,232.52503
2022-07-02T11:00:00.000000000,219.68,219.68,207.22942,207.22942,156.28785,225.33907
2022-07-02T12:00:00.000000000,222.87,222.87,210.43188,210.43189,159.49033,228.54155
2022-07-02T13:00:00.000000000,215.12,215.12,209.16164,209.16163,158.22006,227.27128
2022-07-02T14:00:00.000000000,192.64,192.64,187.86923,187.86922,136.92766,205.97887
2022-07-02T15:00:00.000000000,145.82,145.82,149.51397,149.51397,98.5724,167.62362
2022-07-02T16:00:00.000000000,136.91,136.91,122.55378,122.55377,71.6122,140.66342
2022-07-02T17:00:00.000000000,132.95,132.95,117.87837,117.87837,66.9368,135.98802
2022-07-02T18:00:00.000000000,131.27,131.27,123.96966,123.96966,73.0281,142.07932
2022-07-02T19:00:00.000000000,124.87,124.87,126.98005,126.98004,76.03848,145.0897
2022-07-02T20:00:00.000000000,118.93,118.93,130.97461,130.9746,80.03304,149.08426
2022-07-02T21:00:00.000000000,116.64,116.64,137.258,137.25799,86.31643,155.36765
2022-07-02T22:00:00.000000000,120.5,120.5,143.4505,143.45049,92.50893,161.56015
2022-07-02T23:00:00.000000000,125.1,125.1,151.7978,151.79779,100.85623,169.90745
2022-07-03T00:00:00.000000000,138.14,138.14,142.08532,142.08532,92.15689,160.52035
2022-07-03T01:00:00.000000000,150.08,150.08,168.95929,168.95929,119.03087,187.39433
2022-07-03T02:00:00.000000000,181.59,181.59,208.60588,208.60591,158.67748,227.04094
2022-07-03T03:00:00.000000000,261.62,261.62,247.64976,247.64976,197.72134,266.0848
2022-07-03T04:00:00.000000000,289.58,289.58,267.77517,267.77517,217.84675,286.21021
2022-07-03T05:00:00.000000000,274.75,274.75,263.13873,263.13872,213.21029,281.57375
2022-07-03T06:00:00.000000000,251.27,251.27,247.65687,247.65687,197.72844,266.0919
2022-07-03T07:00:00.000000000,236.58,236.58,230.30003,230.30002,180.37159,248.73505
2022-07-03T08:00:00.000000000,209.17,209.17,216.78837,216.78836,166.85993,235.22339
2022-07-03T09:00:00.000000000,190.92,190.92,204.46418,204.46418,154.53576,222.89922
2022-07-03T10:00:00.000000000,195.58,195.58,192.92175,192.92175,142.99333,211.35679
2022-07-03T11:00:00.000000000,177.63,177.63,186.79096,186.79096,136.86254,205.226
2022-07-03T12:00:00.000000000,168.24,168.24,189.44745,189.44745,139.51902,207.88248
2022-07-03T13:00:00.000000000,177.3,177.3,188.09168,188.09168,138.16326,206.52671
2022-07-03T14:00:00.000000000,164.0,164.0,170.54309,170.54309,120.61467,188.97813
2022-07-03T15:00:00.000000000,140.54,140.54,139.83688,139.83688,89.90845,158.27191
2022-07-03T16:00:00.000000000,145.9,145.9,119.56275,119.56275,69.63432,137.99778
2022-07-03T17:00:00.000000000,142.41,142.41,116.07311,116.07311,66.14469,134.50815
2022-07-03T18:00:00.000000000,135.51,135.51,118.66785,118.66785,68.73942,137.10288
2022-07-03T19:00:00.000000000,126.97,126.97,118.69117,118.69118,68.76276,137.12622
2022-07-03T20:00:00.000000000,123.33,123.33,122.96111,122.9611,73.03267,141.39613
2022-07-03T21:00:00.000000000,115.85,115.85,130.64068,130.64067,80.71224,149.0757
2022-07-03T22:00:00.000000000,118.13,118.13,134.30804,134.30804,84.37962,152.74307
2022-07-03T23:00:00.000000000,122.44,122.44,137.31931,137.31931,87.39089,155.75435
2022-07-04T00:00:00.000000000,133.69,133.69,145.13964,145.13963,93.84398,156.20313
2022-07-04T01:00:00.000000000,143.24,143.24,165.81257,165.81256,114.51691,176.87605
2022-07-04T02:00:00.000000000,159.06,159.06,201.78532,201.78531,150.48966,212.8488
2022-07-04T03:00:00.000000000,219.49,219.49,240.93288,240.93288,189.63723,251.99637
2022-07-04T04:00:00.000000000,243.11,243.11,264.75583,264.75583,213.46018,275.81933
2022-07-04T05:00:00.000000000,235.16,235.16,263.69655,263.69654,212.40089,274.76003
2022-07-04T06:00:00.000000000,205.41,205.41,248.80897,248.80896,197.51331,259.87246
2022-07-04T07:00:00.000000000,200.57,200.57,225.96961,225.9696,174.67395,237.0331
2022-07-04T08:00:00.000000000,179.42,179.42,206.90467,206.90466,155.60901,217.96815
2022-07-04T09:00:00.000000000,171.6,171.6,193.90552,193.90553,142.60988,204.96903
2022-07-04T10:00:00.000000000,163.43,163.43,184.0902,184.0902,132.79455,195.1537
2022-07-04T11:00:00.000000000,152.61,152.61,177.01425,177.01425,125.71859,188.07774
2022-07-04T12:00:00.000000000,153.47,153.47,178.08445,178.08445,126.7888,189.14795
2022-07-04T13:00:00.000000000,168.16,168.16,179.02778,179.02778,127.73213,190.09127
2022-07-04T14:00:00.000000000,162.75,162.75,168.73004,168.73004,117.43438,179.79353
2022-07-04T15:00:00.000000000,144.81,144.81,144.90896,144.90895,93.6133,155.97244
2022-07-04T16:00:00.000000000,133.41,133.41,127.84359,127.84359,76.54794,138.90708
2022-07-04T17:00:00.000000000,127.09,127.09,122.53853,122.53853,71.24288,133.60203
2022-07-04T18:00:00.000000000,117.76,117.76,123.51445,123.51444,72.21879,134.57794
2022-07-04T19:00:00.000000000,116.17,116.17,124.13022,124.13022,72.83457,135.19372
2022-07-04T20:00:00.000000000,111.59,111.59,128.08689,128.08688,76.79123,139.15037
2022-07-04T21:00:00.000000000,108.04,108.04,134.24165,134.24165,82.946,145.30514
2022-07-04T22:00:00.000000000,106.75,106.75,138.64956,138.64956,87.35391,149.71305
2022-07-04T23:00:00.000000000,107.71,107.71,141.98629,141.98627,90.69062,153.04977
2022-07-05T00:00:00.000000000,116.94,116.94,117.45593,117.45592,57.57605,131.84433
2022-07-05T01:00:00.000000000,138.95,138.95,136.23709,136.23709,76.35722,150.6255
2022-07-05T02:00:00.000000000,173.65,173.65,168.72497,168.72495,108.84508,183.11337
2022-07-05T03:00:00.000000000,231.77,231.77,204.07715,204.07717,144.1973,218.46559
2022-07-05T04:00:00.000000000,259.78,259.78,224.33886,224.33886,164.45899,238.72727
2022-07-05T05:00:00.000000000,253.82,253.82,224.52609,224.52608,164.64621,238.9145
2022-07-05T06:00:00.000000000,237.47,237.47,216.23167,216.23167,156.35179,230.62008
2022-07-05T07:00:00.000000000,233.34,233.34,203.01672,203.01672,143.13685,217.40513
2022-07-05T08:00:00.000000000,226.9,226.9,190.56377,190.56377,130.6839,204.95218
2022-07-05T09:00:00.000000000,214.01,214.01,183.60543,183.60544,123.72557,197.99385
2022-07-05T10:00:00.000000000,210.32,210.32,180.12487,180.12488,120.24501,194.5133
2022-07-05T11:00:00.000000000,216.32,216.32,177.46315,177.46314,117.58327,191.85155
2022-07-05T12:00:00.000000000,217.13,217.13,179.87789,179.87789,119.99802,194.26631
2022-07-05T13:00:00.000000000,216.12,216.12,181.47436,181.47436,121.59449,195.86278
2022-07-05T14:00:00.000000000,209.67,209.67,172.46771,172.4677,112.58783,186.85612
2022-07-05T15:00:00.000000000,155.71,155.71,151.06537,151.06537,91.1855,165.45379
2022-07-05T16:00:00.000000000,145.53,145.53,132.44886,132.44886,72.56899,146.83728
2022-07-05T17:00:00.000000000,143.37,143.37,121.64744,121.64744,61.76757,136.03586
2022-07-05T18:00:00.000000000,137.61,137.61,117.58592,117.58592,57.70605,131.97433
2022-07-05T19:00:00.000000000,135.1,135.1,115.76345,115.76345,55.88358,130.15187
2022-07-05T20:00:00.000000000,128.22,128.22,114.97405,114.97407,55.0942,129.36249
2022-07-05T21:00:00.000000000,128.8,128.8,114.98324,114.98324,55.10337,129.37166
2022-07-05T22:00:00.000000000,129.94,129.94,115.93979,115.93979,56.05992,130.3282
2022-07-05T23:00:00.000000000,140.54,140.54,119.3985,119.3985,59.51863,133.78691
2022-07-06T00:00:00.000000000,159.5,159.5,144.78489,144.78491,124.76775,183.10038
2022-07-06T01:00:00.000000000,176.84,176.84,174.12248,174.12248,154.10531,212.43795
2022-07-06T02:00:00.000000000,222.57,222.57,210.34795,210.34795,190.33079,248.66342
2022-07-06T03:00:00.000000000,277.81,277.81,242.24554,242.24554,222.22837,280.56101
2022-07-06T04:00:00.000000000,293.24,293.24,256.81026,256.81026,236.7931,295.12574
2022-07-06T05:00:00.000000000,287.58,287.58,253.1138,253.1138,233.09663,291.42927
2022-07-06T06:00:00.000000000,271.74,271.74,245.06763,245.06763,225.05047,283.3831
2022-07-06T07:00:00.000000000,270.63,270.63,238.02737,238.02737,218.0102,276.34284
2022-07-06T08:00:00.000000000,254.49,254.49,232.95141,232.95141,212.93425,271.26688
2022-07-06T09:00:00.000000000,236.78,236.78,227.59847,227.59846,207.58129,265.91393
2022-07-06T10:00:00.000000000,229.05,229.05,222.06921,222.06921,202.05205,260.38468
2022-07-06T11:00:00.000000000,231.6,231.6,220.16881,220.1688,200.15164,258.48427
2022-07-06T12:00:00.000000000,239.58,239.58,225.51644,225.51643,205.49927,263.83191
2022-07-06T13:00:00.000000000,262.27,262.27,225.83718,225.83718,205.82002,264.15265
2022-07-06T14:00:00.000000000,235.91,235.91,204.95267,204.95266,184.93549,243.26813
2022-07-06T15:00:00.000000000,159.52,159.52,165.21729,165.21729,145.20013,203.53276
2022-07-06T16:00:00.000000000,154.85,154.85,133.52494,133.52492,113.50776,171.8404
2022-07-06T17:00:00.000000000,156.91,156.91,121.5092,121.5092,101.49204,159.82467
2022-07-06T18:00:00.000000000,154.55,154.55,121.39193,121.39191,101.37474,159.70738
2022-07-06T19:00:00.000000000,151.93,151.93,121.85099,121.85099,101.83383,160.16646
2022-07-06T20:00:00.000000000,145.88,145.88,122.67929,122.67928,102.66212,160.99475
2022-07-06T21:00:00.000000000,143.81,143.81,123.86404,123.86403,103.84686,162.1795
2022-07-06T22:00:00.000000000,150.33,150.33,126.27837,126.27837,106.26121,164.59384
2022-07-06T23:00:00.000000000,161.15,161.15,134.77666,134.77666,114.75949,173.09213
2022-07-07T00:00:00.000000000,167.09,167.09,167.77241,167.77241,149.2547,220.14015
2022-07-07T01:00:00.000000000,182.4,182.4,201.11865,201.11865,182.60094,253.48639
2022-07-07T02:00:00.000000000,235.26,235.26,241.49127,241.49127,222.97356,293.85901
2022-07-07T03:00:00.000000000,286.23,286.23,275.53888,275.53891,257.02119,327.90664
2022-07-07T04:00:00.000000000,300.93,300.93,289.86224,289.86224,271.34453,342.22998
2022-07-07T05:00:00.000000000,302.51,302.51,284.01588,284.01588,265.49817,336.38362
2022-07-07T06:00:00.000000000,288.9,288.9,272.44817,272.44817,253.93046,324.81591
2022-07-07T07:00:00.000000000,263.9,263.9,263.78906,263.78906,245.27135,316.1568
2022-07-07T08:00:00.000000000,250.38,250.38,258.98232,258.98232,240.4646,311.35005
2022-07-07T09:00:00.000000000,241.45,241.45,251.41919,251.4192,232.90149,303.78694
2022-07-07T10:00:00.000000000,236.42,236.42,241.26129,241.26129,222.74358,293.62903
2022-07-07T11:00:00.000000000,248.36,248.36,236.94652,236.94652,218.42881,289.31426
2022-07-07T12:00:00.000000000,254.68,254.68,244.95491,244.95491,226.4372,297.32264
2022-07-07T13:00:00.000000000,276.4,276.4,249.56053,249.56054,231.04283,301.92828
2022-07-07T14:00:00.000000000,246.51,246.51,227.88977,227.88977,209.37206,280.25751
2022-07-07T15:00:00.000000000,177.49,177.49,181.29757,181.29757,162.77985,233.6653
2022-07-07T16:00:00.000000000,171.7,171.7,142.42277,142.42277,123.90506,194.79051
2022-07-07T17:00:00.000000000,168.33,168.33,128.46932,128.46933,109.95162,180.83707
2022-07-07T18:00:00.000000000,160.05,160.05,130.97323,130.97321,112.4555,183.34095
2022-07-07T19:00:00.000000000,165.23,165.23,134.1281,134.1281,115.61039,186.49584
2022-07-07T20:00:00.000000000,162.46,162.46,136.37134,136.37134,117.85363,188.73908
2022-07-07T21:00:00.000000000,172.64,172.64,138.4597,138.4597,119.94199,190.82744
2022-07-07T22:00:00.000000000,188.77,188.77,142.95725,142.95725,124.43954,195.32499
2022-07-07T23:00:00.000000000,196.2,196.2,153.83377,153.83375,135.31603,206.20148
2022-07-08T00:00:00.000000000,206.6,206.6,196.35086,196.35086,194.33012,270.67694
2022-07-08T01:00:00.000000000,230.65,230.65,229.77019,229.77019,227.74945,304.09627
2022-07-08T02:00:00.000000000,267.58,267.58,270.83803,270.83803,268.81729,345.16411
2022-07-08T03:00:00.000000000,323.75,323.75,304.60538,304.60541,302.58467,378.93149
2022-07-08T04:00:00.000000000,327.3,327.3,316.56299,316.56299,314.54225,390.88907
2022-07-08T05:00:00.000000000,314.45,314.45,307.5061,307.5061,305.48536,381.83218
2022-07-08T06:00:00.000000000,309.31,309.31,293.28294,293.28294,291.2622,367.60902
2022-07-08T07:00:00.000000000,307.32,307.32,282.68527,282.68524,280.66451,357.01133
2022-07-08T08:00:00.000000000,304.03,304.03,276.13293,276.13293,274.11219,350.45901
2022-07-08T09:00:00.000000000,291.82,291.82,266.43207,266.43207,264.41133,340.75815
2022-07-08T10:00:00.000000000,276.34,276.34,255.16233,255.16234,253.14161,329.48843
2022-07-08T11:00:00.000000000,270.4,270.4,250.84925,250.84926,248.82852,325.17534
2022-07-08T12:00:00.000000000,283.16,283.16,258.41995,258.41996,256.39922,332.74604
2022-07-08T13:00:00.000000000,306.94,306.94,262.6297,262.62971,260.60897,336.95579
2022-07-08T14:00:00.000000000,267.48,267.48,241.57436,241.57436,239.55362,315.90044
2022-07-08T15:00:00.000000000,200.47,200.47,197.56376,197.56376,195.54302,271.88984
2022-07-08T16:00:00.000000000,193.22,193.22,161.42751,161.42751,159.40677,235.75359
2022-07-08T17:00:00.000000000,185.41,185.41,148.80395,148.80395,146.78321,223.13003
2022-07-08T18:00:00.000000000,185.16,185.16,152.24408,152.24408,150.22334,226.57016
2022-07-08T19:00:00.000000000,181.54,181.54,157.01048,157.01048,154.98974,231.33656
2022-07-08T20:00:00.000000000,181.23,181.23,159.89896,159.89897,157.87824,234.22505
2022-07-08T21:00:00.000000000,181.35,181.35,162.1798,162.17981,160.15907,236.50589
2022-07-08T22:00:00.000000000,192.92,192.92,167.55632,167.55632,165.53558,241.8824
2022-07-08T23:00:00.000000000,199.36,199.36,179.3623,179.3623,177.34156,253.68838
2022-07-09T00:00:00.000000000,209.87,209.87,197.8195,197.8195,178.29318,235.64922
2022-07-09T01:00:00.000000000,222.38,222.38,231.16102,231.16102,211.63471,268.99075
2022-07-09T02:00:00.000000000,261.7,261.7,270.88976,270.88976,251.36345,308.71949
2022-07-09T03:00:00.000000000,324.96,324.96,303.65003,303.65003,284.12371,341.47976
2022-07-09T04:00:00.000000000,331.07,331.07,317.00041,317.00039,297.47407,354.83012
2022-07-09T05:00:00.000000000,318.01,318.01,310.74329,310.74329,291.21697,348.57302
2022-07-09T06:00:00.000000000,303.68,303.68,298.72092,298.72092,279.1946,336.55065
2022-07-09T07:00:00.000000000,288.64,288.64,288.5275,288.5275,269.00118,326.35722
2022-07-09T08:00:00.000000000,290.99,290.99,281.24276,281.24276,261.71645,319.07249
2022-07-09T09:00:00.000000000,273.66,273.66,272.03931,272.03931,252.51299,309.86903
2022-07-09T10:00:00.000000000,260.97,260.97,263.73959,263.73959,244.21327,301.56932
2022-07-09T11:00:00.000000000,247.67,247.67,261.74914,261.74914,242.22283,299.57887
2022-07-09T12:00:00.000000000,236.93,236.93,266.64376,266.64376,247.11745,304.47349
2022-07-09T13:00:00.000000000,221.06,221.06,264.85807,264.85807,245.33175,302.68779
2022-07-09T14:00:00.000000000,189.46,189.46,240.769,240.76899,221.24267,278.59872
2022-07-09T15:00:00.000000000,133.0,133.0,199.31997,199.31997,179.79365,237.14969
2022-07-09T16:00:00.000000000,148.68,148.68,167.69651,167.6965,148.17018,205.52623
2022-07-09T17:00:00.000000000,145.49,145.49,157.08534,157.08534,137.55902,194.91507
2022-07-09T18:00:00.000000000,135.46,135.46,160.09333,160.09332,140.56701,197.92305
2022-07-09T19:00:00.000000000,129.13,129.13,164.18156,164.18156,144.65524,202.01128
2022-07-09T20:00:00.000000000,121.51,121.51,167.09128,167.09128,147.56497,204.92101
2022-07-09T21:00:00.000000000,124.03,124.03,169.0761,169.0761,149.54979,206.90583
2022-07-09T22:00:00.000000000,134.51,134.51,172.09969,172.0997,152.57338,209.92943
2022-07-09T23:00:00.000000000,159.25,159.25,181.43936,181.43936,161.91305,219.26909
2022-07-10T00:00:00.000000000,179.71,179.71,192.81418,192.81418,143.81941,204.14989
2022-07-10T01:00:00.000000000,206.77,206.77,226.16731,226.1673,177.17252,237.503
2022-07-10T02:00:00.000000000,245.08,245.08,263.90118,263.90118,214.9064,275.23688
2022-07-10T03:00:00.000000000,305.22,305.22,294.48194,294.48194,245.48717,305.81765
2022-07-10T04:00:00.000000000,310.58,310.58,306.10905,306.10905,257.11428,317.44476
2022-07-10T05:00:00.000000000,305.25,305.25,297.10956,297.10956,248.11478,308.44526
2022-07-10T06:00:00.000000000,285.37,285.37,280.81863,280.81863,231.82386,292.15434
2022-07-10T07:00:00.000000000,271.48,271.48,264.48452,264.48451,215.48974,275.82021
2022-07-10T08:00:00.000000000,270.36,270.36,253.1456,253.14559,204.15081,264.48129
2022-07-10T09:00:00.000000000,255.66,255.66,242.95912,242.95911,193.96434,254.29482
2022-07-10T10:00:00.000000000,242.69,242.69,234.78651,234.78651,185.79174,246.12222
2022-07-10T11:00:00.000000000,232.18,232.18,230.51868,230.51868,181.5239,241.85438
2022-07-10T12:00:00.000000000,232.21,232.21,230.03468,230.03468,181.03991,241.37039
2022-07-10T13:00:00.000000000,232.85,232.85,221.06958,221.06959,172.07482,232.40529
2022-07-10T14:00:00.000000000,209.6,209.6,195.41583,195.41583,146.42106,206.75153
2022-07-10T15:00:00.000000000,155.27,155.27,160.08327,160.08329,111.08852,171.419
2022-07-10T16:00:00.000000000,157.09,157.09,137.93568,137.93569,88.94092,149.2714
2022-07-10T17:00:00.000000000,157.61,157.61,134.72375,134.72375,85.72898,146.05946
2022-07-10T18:00:00.000000000,154.08,154.08,140.29688,140.29688,91.3021,151.63258
2022-07-10T19:00:00.000000000,154.02,154.02,143.64886,143.64887,94.6541,154.98458
2022-07-10T20:00:00.000000000,161.51,161.51,147.18514,147.18513,98.19035,158.52083
2022-07-10T21:00:00.000000000,169.24,169.24,152.35959,152.35959,103.36481,163.69529
2022-07-10T22:00:00.000000000,185.66,185.66,158.94805,158.94806,109.95329,170.28377
2022-07-10T23:00:00.000000000,208.08,208.08,171.32215,171.32216,122.32739,182.65786
2022-07-11T00:00:00.000000000,227.56,227.56,214.90476,214.90476,210.43118,287.58306
2022-07-11T01:00:00.000000000,241.79,241.79,246.85473,246.85473,242.38115,319.53303
2022-07-11T02:00:00.000000000,282.75,282.75,283.8816,283.8816,279.40802,356.5599
2022-07-11T03:00:00.000000000,342.68,342.68,313.34665,313.34665,308.87307,386.02495
2022-07-11T04:00:00.000000000,347.5,347.5,321.86604,321.86606,317.39248,394.54437
2022-07-11T05:00:00.000000000,337.32,337.32,309.52928,309.52928,305.0557,382.20759
2022-07-11T06:00:00.000000000,327.63,327.63,291.75062,291.75062,287.27704,364.42892
2022-07-11T07:00:00.000000000,322.78,322.78,275.19465,275.19468,270.7211,347.87298
2022-07-11T08:00:00.000000000,323.32,323.32,263.13402,263.13402,258.66045,335.81233
2022-07-11T09:00:00.000000000,313.45,313.45,251.45162,251.45161,246.97803,324.12991
2022-07-11T10:00:00.000000000,309.65,309.65,241.66235,241.66234,237.18876,314.34064
2022-07-11T11:00:00.000000000,295.85,295.85,237.4492,237.4492,232.97562,310.1275
2022-07-11T12:00:00.000000000,301.27,301.27,239.65687,239.65686,235.18328,312.33516
2022-07-11T13:00:00.000000000,307.08,307.08,236.49041,236.4904,232.01682,309.1687
2022-07-11T14:00:00.000000000,284.73,284.73,215.07121,215.07121,210.59763,287.74951
2022-07-11T15:00:00.000000000,243.75,243.75,180.11422,180.11421,175.64063,252.79252
2022-07-11T16:00:00.000000000,226.03,226.03,155.70032,155.70031,151.22673,228.37862
2022-07-11T17:00:00.000000000,226.41,226.41,149.79788,149.79787,145.32429,222.47617
2022-07-11T18:00:00.000000000,223.26,223.26,153.95307,153.95308,149.4795,226.63138
2022-07-11T19:00:00.000000000,229.76,229.76,157.94812,157.94812,153.47454,230.62643
2022-07-11T20:00:00.000000000,238.75,238.75,161.93921,161.9392,157.46562,234.61751
2022-07-11T21:00:00.000000000,242.1,242.1,167.7149,167.7149,163.24132,240.3932
2022-07-11T22:00:00.000000000,250.92,250.92,176.91548,176.91548,172.4419,249.59378
2022-07-11T23:00:00.000000000,250.06,250.06,192.15889,192.15889,187.68531,264.8372
2022-07-12T00:00:00.000000000,253.98,253.98,275.2805,275.2805,281.25102,351.91667
2022-07-12T01:00:00.000000000,265.45,265.45,298.37346,298.37346,304.34399,375.00964
2022-07-12T02:00:00.000000000,306.78,306.78,320.33447,320.33447,326.305,396.97064
2022-07-12T03:00:00.000000000,360.97,360.97,336.13899,336.13899,342.10952,412.77516
2022-07-12T04:00:00.000000000,366.55,366.55,341.33619,341.33619,347.30672,417.97236
2022-07-12T05:00:00.000000000,351.32,351.32,335.6383,335.6383,341.60882,412.27447
2022-07-12T06:00:00.000000000,333.22,333.22,325.57245,325.57245,331.54297,402.20862
2022-07-12T07:00:00.000000000,309.77,309.77,315.29345,315.29345,321.26397,391.92962
2022-07-12T08:00:00.000000000,313.11,313.11,307.79433,307.79433,313.76486,384.4305
2022-07-12T09:00:00.000000000,309.93,309.93,300.22963,300.22963,306.20015,376.8658
2022-07-12T10:00:00.000000000,306.14,306.14,296.4556,296.4556,302.42613,373.09178
2022-07-12T11:00:00.000000000,311.31,311.31,298.47514,298.47514,304.44567,375.11132
2022-07-12T12:00:00.000000000,310.34,310.34,300.02006,300.02006,305.99059,376.65623
2022-07-12T13:00:00.000000000,311.75,311.75,290.74826,290.74826,296.71878,367.38443
2022-07-12T14:00:00.000000000,287.57,287.57,265.94483,265.94483,271.91536,342.581
2022-07-12T15:00:00.000000000,226.59,226.59,235.70692,235.70692,241.67745,312.34309
2022-07-12T16:00:00.000000000,203.22,203.22,216.25804,216.25804,222.22857,292.89421
2022-07-12T17:00:00.000000000,198.65,198.65,211.29177,211.29177,217.2623,287.92794
2022-07-12T18:00:00.000000000,199.97,199.97,214.31025,214.31025,220.28078,290.94642
2022-07-12T19:00:00.000000000,201.63,201.63,219.08926,219.08926,225.05979,295.72543
2022-07-12T20:00:00.000000000,204.26,204.26,225.18935,225.18935,231.15987,301.82552
2022-07-12T21:00:00.000000000,210.73,210.73,232.12439,232.12439,238.09492,308.76057
2022-07-12T22:00:00.000000000,218.63,218.63,240.35416,240.35416,246.32469,316.99033
2022-07-12T23:00:00.000000000,227.35,227.35,252.57511,252.57511,258.54564,329.21128
2022-07-13T00:00:00.000000000,231.5,231.5,243.09613,243.09613,193.17295,260.69529
2022-07-13T01:00:00.000000000,248.33,248.33,275.54279,275.54279,225.61962,293.14195
2022-07-13T02:00:00.000000000,290.71,290.71,307.1844,307.1844,257.26123,324.78356
2022-07-13T03:00:00.000000000,346.69,346.69,329.24223,329.24223,279.31905,346.84139
2022-07-13T04:00:00.000000000,352.06,352.06,334.98682,334.98682,285.06364,352.58598
2022-07-13T05:00:00.000000000,334.46,334.46,326.0269,326.0269,276.10373,343.62607
2022-07-13T06:00:00.000000000,327.9,327.9,314.65849,314.65849,264.73532,332.25765
2022-07-13T07:00:00.000000000,323.9,323.9,305.86092,305.86092,255.93775,323.46008
2022-07-13T08:00:00.000000000,324.08,324.08,300.39546,300.39546,250.47228,317.99462
2022-07-13T09:00:00.000000000,314.08,314.08,293.47194,293.47194,243.54877,311.0711
2022-07-13T10:00:00.000000000,305.37,305.37,289.0243,289.0243,239.10113,306.62346
2022-07-13T11:00:00.000000000,309.4,309.4,289.97203,289.97203,240.04886,307.57119
2022-07-13T12:00:00.000000000,314.85,314.85,292.17784,292.17784,242.25467,309.777
2022-07-13T13:00:00.000000000,318.8,318.8,284.33677,284.33677,234.41359,301.93593
2022-07-13T14:00:00.000000000,291.6,291.6,256.51253,256.51253,206.58936,274.1117
2022-07-13T15:00:00.000000000,225.52,225.52,216.7439,216.7439,166.82073,234.34306
2022-07-13T16:00:00.000000000,197.69,197.69,188.36121,188.36121,138.43804,205.96037
2022-07-13T17:00:00.000000000,192.55,192.55,179.41055,179.41055,129.48738,197.00972
2022-07-13T18:00:00.000000000,191.94,191.94,182.34958,182.34958,132.42641,199.94874
2022-07-13T19:00:00.000000000,189.31,189.31,187.16755,187.16755,137.24438,204.76671
2022-07-13T20:00:00.000000000,206.81,206.81,191.11993,191.11993,141.19676,208.71909
2022-07-13T21:00:00.000000000,211.63,211.63,194.67159,194.67159,144.74842,212.27076
2022-07-13T22:00:00.000000000,220.98,220.98,200.71637,200.71637,150.7932,218.31553
2022-07-13T23:00:00.000000000,239.62,239.62,215.38901,215.38901,165.46583,232.98817
2022-07-14T00:00:00.000000000,244.72,244.72,243.16379,243.16379,225.23608,281.04263
2022-07-14T01:00:00.000000000,258.4,258.4,276.61827,276.61825,258.69054,314.49709
2022-07-14T02:00:00.000000000,293.22,293.22,307.97869,307.97867,290.05096,345.85751
2022-07-14T03:00:00.000000000,341.0,341.0,328.45173,328.45173,310.52403,366.33057
2022-07-14T04:00:00.000000000,347.97,347.97,333.52227,333.52227,315.59456,371.40111
2022-07-14T05:00:00.000000000,334.9,334.9,326.12741,326.12741,308.19971,364.00625
2022-07-14T06:00:00.000000000,324.48,324.48,317.86124,317.86124,299.93353,355.74008
2022-07-14T07:00:00.000000000,309.85,309.85,313.20262,313.20262,295.27491,351.08146
2022-07-14T08:00:00.000000000,324.39,324.39,310.81331,310.81331,292.88561,348.69215
2022-07-14T09:00:00.000000000,324.83,324.83,304.78376,304.78374,286.85603,342.66258
2022-07-14T10:00:00.000000000,314.55,314.55,299.87554,299.87552,281.94782,337.75436
2022-07-14T11:00:00.000000000,326.71,326.71,300.57534,300.57534,282.64763,338.45417
2022-07-14T12:00:00.000000000,333.86,333.86,304.4155,304.4155,286.48779,342.29434
2022-07-14T13:00:00.000000000,344.89,344.89,298.84681,298.84681,280.9191,336.72565
2022-07-14T14:00:00.000000000,331.71,331.71,271.47807,271.47807,253.55036,309.3569
2022-07-14T15:00:00.000000000,285.23,285.23,229.6879,229.68791,211.76021,267.56675
2022-07-14T16:00:00.000000000,261.93,261.93,198.06215,198.06216,180.13445,235.941
2022-07-14T17:00:00.000000000,238.03,238.03,186.21439,186.21439,168.28668,224.09323
2022-07-14T18:00:00.000000000,240.46,240.46,187.78257,187.78256,169.85486,225.6614
2022-07-14T19:00:00.000000000,246.14,246.14,192.04827,192.04827,174.12056,229.9271
2022-07-14T20:00:00.000000000,245.36,245.36,194.96538,194.96538,177.03768,232.84422
2022-07-14T21:00:00.000000000,249.53,249.53,196.66458,196.66458,178.73688,234.54342
