datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-02T00:00:00.000000000,312.21,312.21,312.72297,312.72297,261.91709,362.42841
2022-07-02T01:00:00.000000000,307.63,307.63,313.24392,313.24392,262.43805,362.94937
2022-07-02T02:00:00.000000000,316.77,316.77,309.75609,309.75609,258.95021,359.46153
2022-07-02T03:00:00.000000000,308.66,308.66,302.60718,302.60718,251.80131,352.31263
2022-07-02T04:00:00.000000000,293.95,293.95,292.24073,292.24073,241.43485,341.94617
2022-07-02T05:00:00.000000000,282.36,282.36,280.9721,280.9721,230.16622,330.67754
2022-07-02T06:00:00.000000000,267.25,267.25,272.70883,272.70883,221.90296,322.41428
2022-07-02T07:00:00.000000000,272.68,272.68,269.06767,269.06768,218.26181,318.77313
2022-07-02T08:00:00.000000000,277.8,277.8,269.61774,269.61774,218.81186,319.32318
2022-07-02T09:00:00.000000000,276.49,276.49,273.73335,273.73335,222.92747,323.43879
2022-07-02T10:00:00.000000000,288.74,288.74,281.87899,281.87899,231.07312,331.58444
2022-07-02T11:00:00.000000000,298.93,298.93,293.84248,293.84248,243.0366,343.54792
2022-07-02T12:00:00.000000000,308.74,308.74,306.78453,306.78453,255.97865,356.48997
2022-07-02T13:00:00.000000000,309.66,309.66,318.05658,318.05658,267.2507,367.76202
2022-07-02T14:00:00.000000000,289.55,289.55,327.38281,327.38281,276.57693,377.08825
2022-07-02T15:00:00.000000000,279.62,279.62,335.0583,335.05832,284.25244,384.76376
2022-07-02T16:00:00.000000000,289.53,289.53,338.47287,338.47287,287.66699,388.17831
2022-07-02T17:00:00.000000000,307.63,307.63,339.07444,339.07444,288.26856,388.77988
2022-07-02T18:00:00.000000000,322.43,322.43,337.37055,337.37053,286.56465,387.07597
2022-07-02T19:00:00.000000000,331.57,331.57,334.47997,334.47997,283.67409,384.18541
2022-07-02T20:00:00.000000000,331.09,331.09,331.57078,331.57078,280.76491,381.27622
2022-07-02T21:00:00.000000000,317.3,317.3,329.55051,329.55051,278.74463,379.25595
2022-07-02T22:00:00.000000000,306.73,306.73,329.37084,329.37084,278.56497,379.07628
2022-07-02T23:00:00.000000000,291.54,291.54,331.30732,331.30732,280.50144,381.01276
2022-07-03T00:00:00.000000000,289.01,289.01,283.75998,283.75999,160.3141,293.13197
2022-07-03T01:00:00.000000000,295.7,295.7,288.22931,288.22931,164.78342,297.60129
2022-07-03T02:00:00.000000000,306.41,306.41,287.79615,287.79615,164.35026,297.16813
2022-07-03T03:00:00.000000000,310.67,310.67,283.75012,283.75012,160.30423,293.1221
2022-07-03T04:00:00.000000000,311.41,311.41,278.50217,278.50217,155.05628,287.87415
2022-07-03T05:00:00.000000000,310.62,310.62,274.51572,274.51572,151.06983,283.8877
2022-07-03T06:00:00.000000000,301.36,301.36,273.9112,273.9112,150.46531,283.28318
2022-07-03T07:00:00.000000000,295.25,295.25,276.00625,276.00626,152.56036,285.37823
2022-07-03T08:00:00.000000000,293.51,293.51,279.67529,279.67529,156.2294,289.04727
2022-07-03T09:00:00.000000000,298.44,298.44,284.93298,284.93298,161.48709,294.30496
2022-07-03T10:00:00.000000000,305.97,305.97,292.40733,292.40733,168.96144,301.77931
2022-07-03T11:00:00.000000000,304.09,304.09,301.88321,301.88321,178.43732,311.25519
2022-07-03T12:00:00.000000000,310.2,310.2,309.89769,309.89769,186.4518,319.26967
2022-07-03T13:00:00.000000000,300.5,300.5,313.91874,313.91874,190.47285,323.29072
2022-07-03T14:00:00.000000000,274.14,274.14,313.35987,313.35987,189.91397,322.73185
2022-07-03T15:00:00.000000000,260.53,260.53,311.04635,311.04635,187.60046,320.41833
2022-07-03T16:00:00.000000000,272.8,272.8,306.93801,306.93801,183.49211,316.30999
2022-07-03T17:00:00.000000000,283.5,283.5,302.86012,302.86012,179.41422,312.2321
2022-07-03T18:00:00.000000000,283.51,283.51,299.17221,299.17221,175.72632,308.54419
2022-07-03T19:00:00.000000000,285.69,285.69,296.78398,296.78398,173.33809,306.15596
2022-07-03T20:00:00.000000000,282.32,282.32,296.54321,296.54321,173.09731,305.91518
2022-07-03T21:00:00.000000000,280.4,280.4,299.40338,299.40338,175.95748,308.77536
2022-07-03T22:00:00.000000000,276.76,276.76,305.27477,305.27477,181.82888,314.64675
2022-07-03T23:00:00.000000000,269.15,269.15,312.83909,312.83909,189.3932,322.21107
2022-07-04T00:00:00.000000000,268.18,268.18,266.2272,266.22719,142.78129,273.59697
2022-07-04T01:00:00.000000000,280.19,280.19,258.3068,258.30678,134.86089,265.67657
2022-07-04T02:00:00.000000000,292.11,292.11,247.54487,247.54487,124.09898,254.91466
2022-07-04T03:00:00.000000000,305.87,305.87,237.29258,237.29256,113.84666,244.66235
2022-07-04T04:00:00.000000000,310.38,310.38,228.12133,228.12131,104.67542,235.4911
2022-07-04T05:00:00.000000000,309.21,309.21,221.55383,221.55382,98.10792,228.9236
2022-07-04T06:00:00.000000000,296.74,296.74,218.56151,218.56151,95.11562,225.9313
2022-07-04T07:00:00.000000000,284.35,284.35,219.84655,219.84653,96.40064,227.21632
2022-07-04T08:00:00.000000000,275.08,275.08,224.88972,224.88972,101.44382,232.25951
2022-07-04T09:00:00.000000000,264.97,264.97,232.90542,232.90542,109.45952,240.27521
2022-07-04T10:00:00.000000000,258.1,258.1,242.37913,242.37912,118.93323,249.74891
2022-07-04T11:00:00.000000000,258.34,258.34,249.8937,249.89368,126.44778,257.26347
2022-07-04T12:00:00.000000000,265.23,265.23,251.96066,251.96065,128.51476,259.33044
2022-07-04T13:00:00.000000000,266.04,266.04,247.33568,247.33568,123.88978,254.70546
2022-07-04T14:00:00.000000000,235.59,235.59,238.21073,238.21072,114.76482,245.5805
2022-07-04T15:00:00.000000000,212.3,212.3,231.08793,231.08792,107.64202,238.45771
2022-07-04T16:00:00.000000000,226.39,226.39,225.22821,225.2282,101.78231,232.59799
2022-07-04T17:00:00.000000000,247.1,247.1,220.91451,220.9145,97.46861,228.28429
2022-07-04T18:00:00.000000000,262.24,262.24,219.20901,219.209,95.76311,226.57879
2022-07-04T19:00:00.000000000,270.87,270.87,219.27841,219.2784,95.83251,226.64819
2022-07-04T20:00:00.000000000,277.96,277.96,220.67277,220.67276,97.22687,228.04255
2022-07-04T21:00:00.000000000,279.52,279.52,223.01178,223.01177,99.56587,230.38156
2022-07-04T22:00:00.000000000,275.3,275.3,225.04041,225.0404,101.59451,232.41019
2022-07-04T23:00:00.000000000,270.98,270.98,226.94606,226.94605,103.50015,234.31584
2022-07-05T00:00:00.000000000,270.77,270.77,253.30211,253.30211,243.39249,386.3217
2022-07-05T01:00:00.000000000,275.2,275.2,248.72434,248.72433,238.81471,381.74392
2022-07-05T02:00:00.000000000,280.23,280.23,241.41517,241.41516,231.50554,374.43475
2022-07-05T03:00:00.000000000,283.03,283.03,232.37921,232.37921,222.46959,365.3988
2022-07-05T04:00:00.000000000,276.85,276.85,222.15137,222.15137,212.24175,355.17096
2022-07-05T05:00:00.000000000,261.51,261.51,212.29557,212.29556,202.38594,345.31515
2022-07-05T06:00:00.000000000,241.93,241.93,205.1971,205.1971,195.28748,338.21669
2022-07-05T07:00:00.000000000,244.34,244.34,202.9552,202.95517,193.04555,335.97476
2022-07-05T08:00:00.000000000,248.46,248.46,206.81705,206.81705,196.90743,339.83664
2022-07-05T09:00:00.000000000,247.18,247.18,216.20478,216.20476,206.29514,349.22435
2022-07-05T10:00:00.000000000,244.84,244.84,228.2732,228.27321,218.36359,361.2928
2022-07-05T11:00:00.000000000,249.54,249.54,238.98265,238.98265,229.07303,372.00224
2022-07-05T12:00:00.000000000,253.7,253.7,245.09753,245.09752,235.1879,378.11711
2022-07-05T13:00:00.000000000,255.96,255.96,247.28207,247.28207,237.37245,380.30166
2022-07-05T14:00:00.000000000,231.96,231.96,247.28815,247.28815,237.37853,380.30774
2022-07-05T15:00:00.000000000,219.23,219.23,248.12882,248.12882,238.2192,381.14841
2022-07-05T16:00:00.000000000,235.56,235.56,247.85933,247.85933,237.94971,380.87892
2022-07-05T17:00:00.000000000,255.83,255.83,246.79456,246.79456,236.88494,379.81415
2022-07-05T18:00:00.000000000,280.35,280.35,245.9412,245.9412,236.03158,378.96079
2022-07-05T19:00:00.000000000,295.45,295.45,246.94086,246.94086,237.03124,379.96045
2022-07-05T20:00:00.000000000,300.33,300.33,250.90535,250.90535,240.99573,383.92494
2022-07-05T21:00:00.000000000,301.56,301.56,256.66138,256.66138,246.75176,389.68097
2022-07-05T22:00:00.000000000,301.68,301.68,260.37246,260.37246,250.46284,393.39205
2022-07-05T23:00:00.000000000,306.31,306.31,261.6297,261.6297,251.72008,394.64929
2022-07-06T00:00:00.000000000,307.36,307.36,298.62722,298.62722,280.3105,423.26653
2022-07-06T01:00:00.000000000,303.47,303.47,288.10851,288.10852,269.7918,412.74783
2022-07-06T02:00:00.000000000,316.01,316.01,273.04685,273.04685,254.73014,397.68616
2022-07-06T03:00:00.000000000,312.67,312.67,257.9925,257.99252,239.6758,382.63183
2022-07-06T04:00:00.000000000,308.92,308.92,245.47597,245.47597,227.15926,370.11528
2022-07-06T05:00:00.000000000,301.17,301.17,237.39904,237.39905,219.08233,362.03836
2022-07-06T06:00:00.000000000,287.16,287.16,234.29856,234.29857,215.98185,358.93787
2022-07-06T07:00:00.000000000,270.03,270.03,234.42635,234.42635,216.10963,359.06566
2022-07-06T08:00:00.000000000,260.44,260.44,238.25118,238.25119,219.93448,362.8905
2022-07-06T09:00:00.000000000,253.83,253.83,246.25223,246.25224,227.93552,370.89154
2022-07-06T10:00:00.000000000,251.63,251.63,257.05487,257.05488,238.73816,381.69419
2022-07-06T11:00:00.000000000,252.73,252.73,268.30918,268.30918,249.99246,392.94848
2022-07-06T12:00:00.000000000,268.94,268.94,276.08627,276.08627,257.76955,400.72557
2022-07-06T13:00:00.000000000,273.24,273.24,279.552,279.552,261.23528,404.1913
2022-07-06T14:00:00.000000000,257.57,257.57,281.12031,281.1203,262.80359,405.75961
2022-07-06T15:00:00.000000000,237.97,237.97,284.37356,284.37356,266.05684,409.01286
2022-07-06T16:00:00.000000000,254.12,254.12,287.7592,287.7592,269.44248,412.3985
2022-07-06T17:00:00.000000000,284.93,284.93,292.18962,292.18962,273.8729,416.82893
2022-07-06T18:00:00.000000000,308.44,308.44,296.69833,296.69833,278.38161,421.33764
2022-07-06T19:00:00.000000000,315.86,315.86,299.50514,299.50514,281.18842,424.14444
2022-07-06T20:00:00.000000000,315.15,315.15,301.21231,301.21231,282.89559,425.85162
2022-07-06T21:00:00.000000000,310.38,310.38,303.24667,303.24667,284.92995,427.88598
2022-07-06T22:00:00.000000000,309.67,309.67,304.73787,304.73787,286.42115,429.37717
2022-07-06T23:00:00.000000000,306.07,306.07,305.35103,305.35103,287.03431,429.99034
2022-07-07T00:00:00.000000000,308.95,308.95,299.21192,299.21192,249.19042,356.317
2022-07-07T01:00:00.000000000,322.0,322.0,289.43138,289.43138,239.40988,346.53646
2022-07-07T02:00:00.000000000,336.91,336.91,276.18776,276.18776,226.16627,333.29285
2022-07-07T03:00:00.000000000,324.84,324.84,262.26079,262.26079,212.23929,319.36587
2022-07-07T04:00:00.000000000,302.54,302.54,250.51718,250.51717,200.49568,307.62226
2022-07-07T05:00:00.000000000,286.64,286.64,242.80436,242.80435,192.78286,299.90944
2022-07-07T06:00:00.000000000,277.01,277.01,239.78673,239.78674,189.76524,296.89182
2022-07-07T07:00:00.000000000,264.55,264.55,239.94266,239.94265,189.92115,297.04773
2022-07-07T08:00:00.000000000,255.22,255.22,243.42488,243.42487,193.40337,300.52995
2022-07-07T09:00:00.000000000,256.24,256.24,249.99443,249.99443,199.97294,307.09952
2022-07-07T10:00:00.000000000,255.98,255.98,258.34607,258.34607,208.32457,315.45115
2022-07-07T11:00:00.000000000,264.24,264.24,267.55451,267.5545,217.533,324.65958
2022-07-07T12:00:00.000000000,275.63,275.63,275.69274,275.69274,225.67124,332.79783
2022-07-07T13:00:00.000000000,275.76,275.76,282.30961,282.30961,232.28812,339.4147
2022-07-07T14:00:00.000000000,263.07,263.07,288.59711,288.59711,238.57562,345.7022
2022-07-07T15:00:00.000000000,250.13,250.13,296.37819,296.37819,246.35669,353.48327
2022-07-07T16:00:00.000000000,275.46,275.46,303.78987,303.78987,253.76838,360.89496
2022-07-07T17:00:00.000000000,303.93,303.93,311.92475,311.92475,261.90325,369.02983
2022-07-07T18:00:00.000000000,319.45,319.45,319.62546,319.62546,269.60396,376.73054
2022-07-07T19:00:00.000000000,328.73,328.73,325.27115,325.27115,275.24965,382.37623
2022-07-07T20:00:00.000000000,333.28,333.28,328.52371,328.52371,278.50221,385.62879
2022-07-07T21:00:00.000000000,332.88,332.88,330.04865,330.04865,280.02715,387.15373
2022-07-07T22:00:00.000000000,328.67,328.67,329.31069,329.31069,279.2892,386.41578
2022-07-07T23:00:00.000000000,322.56,322.56,326.52203,326.52203,276.50053,383.62711
2022-07-08T00:00:00.000000000,320.96,320.96,311.38373,311.38373,254.35213,348.65958
2022-07-08T01:00:00.000000000,331.82,331.82,303.29209,303.29209,246.26049,340.56795
2022-07-08T02:00:00.000000000,350.58,350.58,292.50165,292.50165,235.47005,329.7775
2022-07-08T03:00:00.000000000,339.61,339.61,280.71864,280.71865,223.68704,317.9945
2022-07-08T04:00:00.000000000,313.42,313.42,268.75136,268.75137,211.71977,306.02723
2022-07-08T05:00:00.000000000,300.8,300.8,258.63623,258.63624,201.60463,295.91209
2022-07-08T06:00:00.000000000,282.11,282.11,253.69653,253.69653,196.66492,290.97238
2022-07-08T07:00:00.000000000,273.29,273.29,255.20952,255.20953,198.17793,292.48538
2022-07-08T08:00:00.000000000,280.45,280.45,262.46577,262.46578,205.43418,299.74163
2022-07-08T09:00:00.000000000,291.7,291.7,272.96266,272.96266,215.93106,310.23851
2022-07-08T10:00:00.000000000,296.08,296.08,284.77736,284.77736,227.74576,322.05322
2022-07-08T11:00:00.000000000,291.62,291.62,296.65185,296.65185,239.62024,333.9277
2022-07-08T12:00:00.000000000,293.05,293.05,306.60532,306.60532,249.57372,343.88118
2022-07-08T13:00:00.000000000,293.88,293.88,314.74678,314.74678,257.71517,352.02263
2022-07-08T14:00:00.000000000,279.9,279.9,322.76169,322.76171,265.73011,360.03757
2022-07-08T15:00:00.000000000,274.1,274.1,331.41455,331.41457,274.38297,368.69043
2022-07-08T16:00:00.000000000,303.22,303.22,337.5821,337.58212,280.55051,374.85797
2022-07-08T17:00:00.000000000,330.74,330.74,341.60818,341.60818,284.57658,378.88404
2022-07-08T18:00:00.000000000,345.9,345.9,343.34926,343.34926,286.31766,380.62512
2022-07-08T19:00:00.000000000,346.72,346.72,344.22248,344.22248,287.19088,381.49834
2022-07-08T20:00:00.000000000,345.17,345.17,345.99314,345.99314,288.96153,383.26899
2022-07-08T21:00:00.000000000,343.16,343.16,347.70898,347.70896,290.67735,384.98481
2022-07-08T22:00:00.000000000,339.63,339.63,347.29225,347.29225,290.26065,384.5681
2022-07-08T23:00:00.000000000,338.08,338.08,344.50226,344.50226,287.47066,381.77811
2022-07-09T00:00:00.000000000,333.85,333.85,323.38565,323.38565,271.32271,371.42462
2022-07-09T01:00:00.000000000,339.68,339.68,319.09686,319.09686,267.03392,367.13583
2022-07-09T02:00:00.000000000,353.48,353.48,311.6356,311.63558,259.57263,359.67454
2022-07-09T03:00:00.000000000,344.05,344.05,302.90839,302.90839,250.84544,350.94735
2022-07-09T04:00:00.000000000,322.56,322.56,294.3863,294.3863,242.32336,342.42527
2022-07-09T05:00:00.000000000,308.44,308.44,287.46099,287.46099,235.39805,335.49996
2022-07-09T06:00:00.000000000,299.09,299.09,283.50331,283.50331,231.44036,331.54227
2022-07-09T07:00:00.000000000,304.48,304.48,282.64049,282.64049,230.57755,330.67946
2022-07-09T08:00:00.000000000,325.49,325.49,285.09703,285.09702,233.03407,333.13598
2022-07-09T09:00:00.000000000,343.53,343.53,291.12614,291.12613,239.06318,339.16509
2022-07-09T10:00:00.000000000,360.47,360.47,300.47056,300.47056,248.40762,348.50953
2022-07-09T11:00:00.000000000,364.25,364.25,311.98931,311.98931,259.92636,360.02827
2022-07-09T12:00:00.000000000,362.74,362.74,322.33269,322.33269,270.26974,370.37165
2022-07-09T13:00:00.000000000,349.31,349.31,329.80549,329.80547,277.74252,377.84443
2022-07-09T14:00:00.000000000,328.53,328.53,334.84341,334.84341,282.78046,382.88237
2022-07-09T15:00:00.000000000,325.36,325.36,339.7707,339.7707,287.70776,387.80967
2022-07-09T16:00:00.000000000,333.84,333.84,342.84167,342.84167,290.77873,390.88064
2022-07-09T17:00:00.000000000,346.58,346.58,344.1315,344.1315,292.06855,392.17046
2022-07-09T18:00:00.000000000,352.01,352.01,343.14219,343.14219,291.07925,391.18116
2022-07-09T19:00:00.000000000,347.54,347.54,340.75906,340.75906,288.69611,388.79802
2022-07-09T20:00:00.000000000,344.87,344.87,338.55194,338.55194,286.48899,386.5909
2022-07-09T21:00:00.000000000,347.64,347.64,337.22159,337.22159,285.15864,385.26055
2022-07-09T22:00:00.000000000,347.69,347.69,336.48845,336.48845,284.4255,384.52741
2022-07-09T23:00:00.000000000,342.76,342.76,335.9877,335.9877,283.92475,384.02666
2022-07-10T00:00:00.000000000,344.98,344.98,329.80408,329.80408,304.53798,401.9409
2022-07-10T01:00:00.000000000,349.26,349.26,331.93079,331.93079,306.66469,404.06762
2022-07-10T02:00:00.000000000,368.55,368.55,330.51656,330.51656,305.25046,402.65338
2022-07-10T03:00:00.000000000,368.15,368.15,325.47513,325.47513,300.20903,397.61195
2022-07-10T04:00:00.000000000,367.34,367.34,318.37781,318.37781,293.11171,390.51463
2022-07-10T05:00:00.000000000,368.11,368.11,310.99224,310.99224,285.72614,383.12907
2022-07-10T06:00:00.000000000,362.11,362.11,305.41798,305.41796,280.15186,377.55478
2022-07-10T07:00:00.000000000,359.31,359.31,302.50412,302.50412,277.23802,374.64094
2022-07-10T08:00:00.000000000,365.39,365.39,302.16478,302.16478,276.89868,374.3016
2022-07-10T09:00:00.000000000,367.18,367.18,304.61432,304.61432,279.34822,376.75114
2022-07-10T10:00:00.000000000,367.53,367.53,310.86721,310.86721,285.60111,383.00403
2022-07-10T11:00:00.000000000,373.59,373.59,320.95712,320.95712,295.69102,393.09394
2022-07-10T12:00:00.000000000,376.6,376.6,331.74104,331.74104,306.47494,403.87786
2022-07-10T13:00:00.000000000,367.52,367.52,340.6006,340.6006,315.3345,412.73743
2022-07-10T14:00:00.000000000,343.87,343.87,346.80777,346.80775,321.54165,418.94457
2022-07-10T15:00:00.000000000,329.11,329.11,352.085,352.08498,326.81888,424.2218
2022-07-10T16:00:00.000000000,333.59,333.59,355.05044,355.05042,329.78432,427.18725
2022-07-10T17:00:00.000000000,343.78,343.78,356.23941,356.23939,330.97329,428.37621
2022-07-10T18:00:00.000000000,351.89,351.89,355.19885,355.19883,329.93273,427.33565
2022-07-10T19:00:00.000000000,354.6,354.6,352.66534,352.66532,327.39922,424.80214
2022-07-10T20:00:00.000000000,354.31,354.31,349.16645,349.16645,323.90035,421.30327
2022-07-10T21:00:00.000000000,349.77,349.77,346.05888,346.05886,320.79276,418.19568
2022-07-10T22:00:00.000000000,348.41,348.41,344.7835,344.7835,319.5174,416.92033
2022-07-10T23:00:00.000000000,347.34,347.34,345.42403,345.42403,320.15793,417.56085
2022-07-11T00:00:00.000000000,352.08,352.08,330.69544,330.69544,283.18809,394.81557
2022-07-11T01:00:00.000000000,362.0,362.0,329.89065,329.89065,282.38331,394.01079
2022-07-11T02:00:00.000000000,369.33,369.33,325.57097,325.57097,278.06362,389.6911
2022-07-11T03:00:00.000000000,361.03,361.03,318.08962,318.08962,270.58227,382.20976
2022-07-11T04:00:00.000000000,341.08,341.08,309.19037,309.19037,261.68302,373.31051
2022-07-11T05:00:00.000000000,333.12,333.12,300.4645,300.4645,252.95716,364.58464
2022-07-11T06:00:00.000000000,330.57,330.57,292.733,292.733,245.22565,356.85313
2022-07-11T07:00:00.000000000,326.88,326.88,286.28172,286.28172,238.77438,350.40186
2022-07-11T08:00:00.000000000,335.82,335.82,282.36075,282.36075,234.8534,346.48088
2022-07-11T09:00:00.000000000,349.78,349.78,282.76221,282.76221,235.25487,346.88235
2022-07-11T10:00:00.000000000,357.36,357.36,288.50758,288.50758,241.00024,352.62772
2022-07-11T11:00:00.000000000,365.06,365.06,298.73522,298.73522,251.22787,362.85536
2022-07-11T12:00:00.000000000,376.35,376.35,310.17548,310.17548,262.66813,374.29562
2022-07-11T13:00:00.000000000,373.53,373.53,320.7734,320.7734,273.26605,384.89353
2022-07-11T14:00:00.000000000,351.55,351.55,330.1783,330.1783,282.67095,394.29843
2022-07-11T15:00:00.000000000,336.56,336.56,339.36168,339.36168,291.85433,403.48181
2022-07-11T16:00:00.000000000,339.91,339.91,346.22007,346.22007,298.71272,410.3402
2022-07-11T17:00:00.000000000,350.77,350.77,351.01507,351.01509,303.50774,415.13522
2022-07-11T18:00:00.000000000,357.31,357.31,352.67656,352.67656,305.16921,416.79669
2022-07-11T19:00:00.000000000,355.57,355.57,351.34641,351.34641,303.83906,415.46654
2022-07-11T20:00:00.000000000,348.69,348.69,347.84988,347.84988,300.34253,411.97001
2022-07-11T21:00:00.000000000,341.95,341.95,344.03885,344.03885,296.5315,408.15898
2022-07-11T22:00:00.000000000,335.5,335.5,341.56441,341.56441,294.05706,405.68454
2022-07-11T23:00:00.000000000,332.05,332.05,340.90438,340.90438,293.39703,405.02451
2022-07-12T00:00:00.000000000,330.0,330.0,313.97556,313.97556,259.16868,352.40359
2022-07-12T01:00:00.000000000,336.36,336.36,315.19306,315.19306,260.38618,353.62108
2022-07-12T02:00:00.000000000,354.13,354.13,311.31281,311.31281,256.50593,349.74083
2022-07-12T03:00:00.000000000,346.75,346.75,303.43388,303.43388,248.627,341.8619
2022-07-12T04:00:00.000000000,327.8,327.8,292.75191,292.75191,237.94503,331.17993
2022-07-12T05:00:00.000000000,317.88,317.88,282.05508,282.05508,227.2482,320.4831
2022-07-12T06:00:00.000000000,312.38,312.38,274.89859,274.89859,220.09172,313.32662
2022-07-12T07:00:00.000000000,308.08,308.08,272.09657,272.09657,217.2897,310.5246
2022-07-12T08:00:00.000000000,309.95,309.95,273.24127,273.24127,218.4344,311.6693
2022-07-12T09:00:00.000000000,322.23,322.23,277.74255,277.74255,222.93568,316.17058
2022-07-12T10:00:00.000000000,334.78,334.78,285.76992,285.76992,230.96304,324.19794
2022-07-12T11:00:00.000000000,339.84,339.84,296.68762,296.68762,241.88074,335.11565
2022-07-12T12:00:00.000000000,349.38,349.38,307.1218,307.1218,252.31493,345.54983
2022-07-12T13:00:00.000000000,343.79,343.79,314.70178,314.70178,259.8949,353.1298
2022-07-12T14:00:00.000000000,320.13,320.13,319.29073,319.29073,264.48385,357.71876
2022-07-12T15:00:00.000000000,308.2,308.2,321.90356,321.90356,267.09669,360.33159
2022-07-12T16:00:00.000000000,316.11,316.11,320.91143,320.91143,266.10456,359.33946
2022-07-12T17:00:00.000000000,310.36,310.36,318.15541,318.15541,263.34853,356.58344
2022-07-12T18:00:00.000000000,311.89,311.89,314.39102,314.39102,259.58415,352.81905
2022-07-12T19:00:00.000000000,322.21,322.21,310.87257,310.87257,256.06569,349.30059
2022-07-12T20:00:00.000000000,328.57,328.57,309.08267,309.08267,254.2758,347.5107
2022-07-12T21:00:00.000000000,330.62,330.62,309.7296,309.7296,254.92273,348.15763
2022-07-12T22:00:00.000000000,327.97,327.97,313.06506,313.06506,258.25819,351.49309
2022-07-12T23:00:00.000000000,326.54,326.54,318.64264,318.64264,263.83576,357.07066
2022-07-13T00:00:00.000000000,324.33,324.33,296.0774,296.0774,271.04181,368.78139
2022-07-13T01:00:00.000000000,333.26,333.26,305.01177,305.01177,279.97617,377.71575
2022-07-13T02:00:00.000000000,353.93,353.93,312.34956,312.34956,287.31397,385.05354
2022-07-13T03:00:00.000000000,360.27,360.27,317.61144,317.61144,292.57585,390.31542
2022-07-13T04:00:00.000000000,354.73,354.73,322.5413,322.5413,297.50571,395.24529
2022-07-13T05:00:00.000000000,351.64,351.64,327.96327,327.96327,302.92768,400.66725
2022-07-13T06:00:00.000000000,353.86,353.86,333.32386,333.32386,308.28827,406.02784
2022-07-13T07:00:00.000000000,357.45,357.45,337.18971,337.18971,312.15411,409.89369
2022-07-13T08:00:00.000000000,361.4,361.4,339.1825,339.1825,314.1469,411.88648
2022-07-13T09:00:00.000000000,369.91,369.91,341.68041,341.68041,316.64482,414.38439
2022-07-13T10:00:00.000000000,379.5,379.5,346.1681,346.1681,321.13251,418.87209
2022-07-13T11:00:00.000000000,383.16,383.16,352.91834,352.91834,327.88274,425.62232
2022-07-13T12:00:00.000000000,386.2,386.2,359.65567,359.65567,334.62007,432.35965
2022-07-13T13:00:00.000000000,380.27,380.27,363.91543,363.91543,338.87983,436.61941
2022-07-13T14:00:00.000000000,357.75,357.75,363.68675,363.68675,338.65116,436.39073
2022-07-13T15:00:00.000000000,345.08,345.08,361.43436,361.43436,336.39877,434.13835
2022-07-13T16:00:00.000000000,348.55,348.55,357.60361,357.60361,332.56802,430.30759
2022-07-13T17:00:00.000000000,353.55,353.55,353.20889,353.20889,328.17329,425.91287
2022-07-13T18:00:00.000000000,357.22,357.22,348.2981,348.2981,323.26251,421.00209
2022-07-13T19:00:00.000000000,351.87,351.87,343.43899,343.43899,318.40339,416.14297
2022-07-13T20:00:00.000000000,348.48,348.48,338.35546,338.35546,313.31987,411.05944
2022-07-13T21:00:00.000000000,348.41,348.41,334.62617,334.62617,309.59057,407.33015
2022-07-13T22:00:00.000000000,344.17,344.17,333.58677,333.58677,308.55117,406.29075
2022-07-13T23:00:00.000000000,345.79,345.79,334.94045,334.94045,309.90486,407.64443
2022-07-14T00:00:00.000000000,349.04,349.04,317.26305,317.26305,291.68148,389.85382
2022-07-14T01:00:00.000000000,351.77,351.77,324.55568,324.55568,298.97411,397.14645
2022-07-14T02:00:00.000000000,363.34,363.34,330.79023,330.79023,305.20866,403.38101
2022-07-14T03:00:00.000000000,358.4,358.4,335.70565,335.70567,310.1241,408.29644
2022-07-14T04:00:00.000000000,339.73,339.73,340.36829,340.36829,314.78672,412.95907
2022-07-14T05:00:00.000000000,337.06,337.06,345.37861,345.37863,319.79705,417.9694
2022-07-14T06:00:00.000000000,336.92,336.92,350.05816,350.05816,324.47659,422.64894
2022-07-14T07:00:00.000000000,343.99,343.99,352.55034,352.55034,326.96877,425.14111
2022-07-14T08:00:00.000000000,345.35,345.35,353.01947,353.01947,327.4379,425.61024
2022-07-14T09:00:00.000000000,347.08,347.08,353.8697,353.86968,328.2881,426.46045
2022-07-14T10:00:00.000000000,347.74,347.74,356.53584,356.53584,330.95427,429.12661
2022-07-14T11:00:00.000000000,352.29,352.29,361.86405,361.86405,336.28248,434.45482
2022-07-14T12:00:00.000000000,352.6,352.6,367.74391,367.74389,342.16232,440.33466
2022-07-14T13:00:00.000000000,346.79,346.79,371.81827,371.81827,346.2367,444.40904
2022-07-14T14:00:00.000000000,330.12,330.12,372.32937,372.32935,346.74778,444.92013
2022-07-14T15:00:00.000000000,322.02,322.02,371.15828,371.15828,345.57671,443.74905
2022-07-14T16:00:00.000000000,327.79,327.79,368.20426,368.20426,342.62268,440.79503
2022-07-14T17:00:00.000000000,336.7,336.7,364.26717,364.26717,338.68559,436.85794
2022-07-14T18:00:00.000000000,336.08,336.08,359.21005,359.21005,333.62847,431.80082
2022-07-14T19:00:00.000000000,333.89,333.89,353.31899,353.31899,327.73742,425.90976
2022-07-14T20:00:00.000000000,322.55,322.55,346.18684,346.18684,320.60527,418.77762
2022-07-14T21:00:00.000000000,309.92,309.92,339.56417,339.56415,313.98258,412.15492
