datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-03T03:00:00.000000000,385.79,385.79,374.89266,374.89263,285.86324,402.21303
2022-07-03T04:00:00.000000000,386.05,386.05,372.68132,372.68132,283.65193,400.00172
2022-07-03T05:00:00.000000000,383.11,383.11,371.05922,371.05922,282.02983,398.37962
2022-07-03T06:00:00.000000000,372.8,372.8,372.28394,372.28394,283.25455,399.60434
2022-07-03T07:00:00.000000000,366.51,366.51,376.05638,376.05638,287.02699,403.37678
2022-07-03T08:00:00.000000000,363.32,363.32,379.66977,379.66977,290.64038,406.99017
2022-07-03T09:00:00.000000000,368.62,368.62,383.41112,383.41112,294.38173,410.73152
2022-07-03T10:00:00.000000000,376.87,376.87,388.02746,388.02746,298.99807,415.34785
2022-07-03T11:00:00.000000000,373.35,373.35,392.50359,392.50359,303.4742,419.82399
2022-07-03T12:00:00.000000000,379.36,379.36,392.91817,392.91817,303.88877,420.23856
2022-07-03T13:00:00.000000000,368.93,368.93,392.48467,392.48467,303.45528,419.80507
2022-07-03T14:00:00.000000000,340.28,340.28,390.25691,390.25691,301.22752,417.57731
2022-07-03T15:00:00.000000000,325.82,325.82,387.22075,387.22075,298.19136,414.54115
2022-07-03T16:00:00.000000000,343.08,343.08,384.82696,384.82696,295.79757,412.14736
2022-07-03T17:00:00.000000000,357.44,357.44,383.61794,383.61794,294.58855,410.93834
2022-07-03T18:00:00.000000000,358.1,358.1,385.46249,385.46249,296.4331,412.78289
2022-07-03T19:00:00.000000000,360.33,360.33,389.73615,389.73615,300.70676,417.05655
2022-07-03T20:00:00.000000000,355.55,355.55,390.54402,390.54402,301.51463,417.86442
2022-07-03T21:00:00.000000000,352.24,352.24,391.37343,391.37343,302.34404,418.69383
2022-07-03T22:00:00.000000000,347.62,347.62,392.20307,392.20305,303.17366,419.52345
2022-07-03T23:00:00.000000000,337.71,337.71,392.33849,392.33849,303.3091,419.65889
2022-07-04T00:00:00.000000000,335.66,335.66,365.20439,365.20439,237.93935,411.62162
2022-07-04T01:00:00.000000000,348.78,348.78,355.2841,355.2841,228.01906,401.70133
2022-07-04T02:00:00.000000000,362.46,362.46,343.47185,343.47185,216.2068,389.88908
2022-07-04T03:00:00.000000000,379.08,379.08,334.40454,334.40455,207.13951,380.82178
2022-07-04T04:00:00.000000000,383.45,383.45,322.23155,322.23155,194.9665,368.64878
2022-07-04T05:00:00.000000000,381.58,381.58,312.11858,312.11859,184.85355,358.53582
2022-07-04T06:00:00.000000000,366.23,366.23,307.35192,307.35193,180.08689,353.76916
2022-07-04T07:00:00.000000000,350.41,350.41,306.22604,306.22604,178.96099,352.64327
2022-07-04T08:00:00.000000000,337.73,337.73,305.6717,305.6717,178.40666,352.08893
2022-07-04T09:00:00.000000000,325.25,325.25,305.97511,305.97512,178.71008,352.39235
2022-07-04T10:00:00.000000000,316.86,316.86,309.65814,309.65814,182.39309,356.07537
2022-07-04T11:00:00.000000000,316.9,316.9,314.36145,314.36146,187.09642,360.77869
2022-07-04T12:00:00.000000000,324.06,324.06,316.47113,316.47113,189.20609,362.88836
2022-07-04T13:00:00.000000000,325.41,325.41,318.727,318.72701,191.46197,365.14424
2022-07-04T14:00:00.000000000,291.8,291.8,318.83785,318.83785,191.57281,365.25508
2022-07-04T15:00:00.000000000,265.81,265.81,320.22616,320.22616,192.96112,366.64339
2022-07-04T16:00:00.000000000,284.83,284.83,325.19329,325.19329,197.92825,371.61052
2022-07-04T17:00:00.000000000,311.6,311.6,332.35186,332.35187,205.08683,378.7691
2022-07-04T18:00:00.000000000,330.48,330.48,342.1721,342.1721,214.90706,388.58933
2022-07-04T19:00:00.000000000,341.03,341.03,354.45701,354.45701,227.19196,400.87424
2022-07-04T20:00:00.000000000,349.98,349.98,361.51597,361.51597,234.25093,407.9332
2022-07-04T21:00:00.000000000,352.13,352.13,366.50463,366.50463,239.23959,412.92186
2022-07-04T22:00:00.000000000,346.94,346.94,371.59646,371.59646,244.33142,418.01369
2022-07-04T23:00:00.000000000,340.96,340.96,373.73865,373.73865,246.47361,420.15588
2022-07-05T00:00:00.000000000,339.89,339.89,362.64957,362.64957,286.79999,411.00481
2022-07-05T01:00:00.000000000,343.58,343.58,353.56126,353.56126,277.71168,401.91651
2022-07-05T02:00:00.000000000,348.02,348.02,341.99395,341.99395,266.14438,390.3492
2022-07-05T03:00:00.000000000,350.18,350.18,332.79075,332.79075,256.94118,381.146
2022-07-05T04:00:00.000000000,341.22,341.22,319.84936,319.84936,243.99978,368.2046
2022-07-05T05:00:00.000000000,321.94,321.94,308.4977,308.4977,232.64813,356.85295
2022-07-05T06:00:00.000000000,299.65,299.65,302.5201,302.5201,226.67052,350.87535
2022-07-05T07:00:00.000000000,301.65,301.65,300.26824,300.26825,224.41868,348.6235
2022-07-05T08:00:00.000000000,305.45,305.45,298.81547,298.81547,222.96589,347.17072
2022-07-05T09:00:00.000000000,303.45,303.45,298.9332,298.93321,223.08364,347.28846
2022-07-05T10:00:00.000000000,300.12,300.12,303.57823,303.57823,227.72866,351.93348
2022-07-05T11:00:00.000000000,306.55,306.55,309.65804,309.65804,233.80847,358.01329
2022-07-05T12:00:00.000000000,310.97,310.97,313.22476,313.22476,237.37519,361.58001
2022-07-05T13:00:00.000000000,314.73,314.73,316.51147,316.51147,240.6619,364.86672
2022-07-05T14:00:00.000000000,287.89,287.89,316.85422,316.85423,241.00466,365.20948
2022-07-05T15:00:00.000000000,274.66,274.66,318.40309,318.4031,242.55353,366.75835
2022-07-05T16:00:00.000000000,296.77,296.77,323.54925,323.54925,247.69968,371.9045
2022-07-05T17:00:00.000000000,324.19,324.19,331.0535,331.0535,255.20393,379.40875
2022-07-05T18:00:00.000000000,354.74,354.74,341.39954,341.39954,265.54996,389.75479
2022-07-05T19:00:00.000000000,372.81,372.81,354.89204,354.89204,279.04247,403.24729
2022-07-05T20:00:00.000000000,378.31,378.31,363.44417,363.44417,287.5946,411.79942
2022-07-05T21:00:00.000000000,378.93,378.93,370.17485,370.17485,294.32528,418.5301
2022-07-05T22:00:00.000000000,378.35,378.35,377.34671,377.34674,301.49716,425.70198
2022-07-05T23:00:00.000000000,383.24,383.24,381.67697,381.67697,305.8274,430.03222
2022-07-06T00:00:00.000000000,383.66,383.66,413.08168,413.08168,372.21279,486.67389
2022-07-06T01:00:00.000000000,378.68,378.68,397.90757,397.90757,357.03868,471.49977
2022-07-06T02:00:00.000000000,392.15,392.15,381.14434,381.14434,340.27545,454.73654
2022-07-06T03:00:00.000000000,388.26,388.26,367.18737,367.18737,326.31848,440.77957
2022-07-06T04:00:00.000000000,383.59,383.59,349.66553,349.66553,308.79664,423.25773
2022-07-06T05:00:00.000000000,373.59,373.59,335.22986,335.22986,294.36097,408.82207
2022-07-06T06:00:00.000000000,355.33,355.33,327.85913,327.85914,286.99025,401.45135
2022-07-06T07:00:00.000000000,332.81,332.81,325.37637,325.37637,284.50748,398.96857
2022-07-06T08:00:00.000000000,321.89,321.89,326.5229,326.52291,285.65402,400.11512
2022-07-06T09:00:00.000000000,313.63,313.63,330.85933,330.85934,289.99046,404.45155
2022-07-06T10:00:00.000000000,310.49,310.49,338.44285,338.44285,297.57396,412.03506
2022-07-06T11:00:00.000000000,312.08,312.08,347.02998,347.02998,306.16109,420.62219
2022-07-06T12:00:00.000000000,331.67,331.67,353.28702,353.28702,312.41813,426.87923
2022-07-06T13:00:00.000000000,337.02,337.02,359.0266,359.0266,318.15771,432.6188
2022-07-06T14:00:00.000000000,320.02,320.02,361.97727,361.97727,321.10838,435.56947
2022-07-06T15:00:00.000000000,298.26,298.26,365.46165,365.46165,324.59276,439.05385
2022-07-06T16:00:00.000000000,320.7,320.7,370.58389,370.58391,329.71502,444.17612
2022-07-06T17:00:00.000000000,359.12,359.12,377.23008,377.2301,336.36121,450.82231
2022-07-06T18:00:00.000000000,388.09,388.09,386.68352,386.68352,345.81463,460.27572
2022-07-06T19:00:00.000000000,396.99,396.99,397.55492,397.55494,356.68605,471.14714
2022-07-06T20:00:00.000000000,395.58,395.58,402.72727,402.72729,361.8584,476.31949
2022-07-06T21:00:00.000000000,390.12,390.12,404.96644,404.96644,364.09755,478.55865
2022-07-06T22:00:00.000000000,388.55,388.55,406.91842,406.91842,366.04953,480.51062
2022-07-06T23:00:00.000000000,384.1,384.1,405.49398,405.49398,364.62509,479.08619
2022-07-07T00:00:00.000000000,386.82,386.82,421.14413,421.14413,350.22492,468.98157
2022-07-07T01:00:00.000000000,401.34,401.34,406.14869,406.14869,335.22948,453.98612
2022-07-07T02:00:00.000000000,417.83,417.83,390.5215,390.5215,319.60229,438.35894
2022-07-07T03:00:00.000000000,403.19,403.19,378.22898,378.22898,307.30977,426.06642
2022-07-07T04:00:00.000000000,374.82,374.82,362.4502,362.4502,291.53099,410.28763
2022-07-07T05:00:00.000000000,353.19,353.19,349.67704,349.67704,278.75783,397.51448
2022-07-07T06:00:00.000000000,341.21,341.21,343.27801,343.27801,272.3588,391.11545
2022-07-07T07:00:00.000000000,327.24,327.24,340.84664,340.84664,269.92743,388.68407
2022-07-07T08:00:00.000000000,315.84,315.84,340.99881,340.99881,270.0796,388.83625
2022-07-07T09:00:00.000000000,316.34,316.34,344.01552,344.01552,273.09631,391.85295
2022-07-07T10:00:00.000000000,315.76,315.76,349.64249,349.64249,278.72328,397.47993
2022-07-07T11:00:00.000000000,325.96,325.96,355.83783,355.83783,284.91862,403.67526
2022-07-07T12:00:00.000000000,339.8,339.8,360.00284,360.00282,289.08361,407.84025
2022-07-07T13:00:00.000000000,341.58,341.58,364.64838,364.64838,293.72917,412.48581
2022-07-07T14:00:00.000000000,329.45,329.45,367.83698,367.83698,296.91777,415.67442
2022-07-07T15:00:00.000000000,316.12,316.12,372.79158,372.79158,301.87237,420.62901
2022-07-07T16:00:00.000000000,347.5,347.5,380.37491,380.37491,309.4557,428.21235
2022-07-07T17:00:00.000000000,382.77,382.77,390.30611,390.30613,319.38692,438.14357
2022-07-07T18:00:00.000000000,401.74,401.74,402.89807,402.89804,331.97883,450.73548
2022-07-07T19:00:00.000000000,412.39,412.39,415.81418,415.81418,344.89497,463.65161
2022-07-07T20:00:00.000000000,418.2,418.2,421.53692,421.53694,350.61773,469.37437
2022-07-07T21:00:00.000000000,417.79,417.79,423.23059,423.23059,352.31138,471.06802
2022-07-07T22:00:00.000000000,412.6,412.6,423.77593,423.77593,352.85672,471.61336
2022-07-07T23:00:00.000000000,404.73,404.73,420.99914,420.99914,350.07993,468.83658
2022-07-08T00:00:00.000000000,401.91,401.91,431.90091,431.90091,349.81648,473.03258
2022-07-08T01:00:00.000000000,413.83,413.83,415.23401,415.23401,333.14958,456.36568
2022-07-08T02:00:00.000000000,435.11,435.11,397.50224,397.50224,315.41781,438.63391
2022-07-08T03:00:00.000000000,420.24,420.24,382.30818,382.30818,300.22375,423.43984
2022-07-08T04:00:00.000000000,388.42,388.42,361.8045,361.8045,279.72008,402.93617
2022-07-08T05:00:00.000000000,371.17,371.17,344.29601,344.29601,262.21159,385.42768
2022-07-08T06:00:00.000000000,349.36,349.36,334.59987,334.59987,252.51544,375.73153
2022-07-08T07:00:00.000000000,339.32,339.32,330.55168,330.55168,248.46726,371.68335
2022-07-08T08:00:00.000000000,347.92,347.92,332.09601,332.09602,250.01159,373.22769
2022-07-08T09:00:00.000000000,360.61,360.61,339.08914,339.08915,257.00472,380.22082
2022-07-08T10:00:00.000000000,365.72,365.72,350.06412,350.06412,267.9797,391.19579
2022-07-08T11:00:00.000000000,360.65,360.65,361.80479,361.80479,279.72036,402.93645
2022-07-08T12:00:00.000000000,362.77,362.77,371.21384,371.21386,289.12943,412.34553
2022-07-08T13:00:00.000000000,365.93,365.93,379.61242,379.61245,297.52802,420.74411
2022-07-08T14:00:00.000000000,352.08,352.08,384.6185,384.6185,302.53408,425.75017
2022-07-08T15:00:00.000000000,346.66,346.66,390.65591,390.65591,308.57148,431.78758
2022-07-08T16:00:00.000000000,382.93,382.93,398.46426,398.46426,316.37983,439.59593
2022-07-08T17:00:00.000000000,416.83,416.83,407.67567,407.67565,325.59122,448.80732
2022-07-08T18:00:00.000000000,435.11,435.11,419.05121,419.05121,336.96678,460.18287
2022-07-08T19:00:00.000000000,436.74,436.74,431.1455,431.1455,349.06107,472.27717
2022-07-08T20:00:00.000000000,435.17,435.17,436.29662,436.29659,354.21217,477.42826
2022-07-08T21:00:00.000000000,432.9,432.9,437.49928,437.49928,355.41486,478.63095
2022-07-08T22:00:00.000000000,428.72,428.72,438.25784,438.25784,356.17342,479.38951
2022-07-08T23:00:00.000000000,426.98,426.98,434.732,434.732,352.64758,475.86367
2022-07-09T00:00:00.000000000,421.19,421.19,455.41694,455.41692,386.34284,512.96504
2022-07-09T01:00:00.000000000,426.78,426.78,439.43659,439.43659,370.36251,496.98471
2022-07-09T02:00:00.000000000,441.75,441.75,422.25553,422.25553,353.18146,479.80366
2022-07-09T03:00:00.000000000,428.89,428.89,407.0749,407.07488,338.0008,464.623
2022-07-09T04:00:00.000000000,402.82,402.82,385.98538,385.98538,316.9113,443.53351
2022-07-09T05:00:00.000000000,383.68,383.68,367.95438,367.95438,298.88031,425.50251
2022-07-09T06:00:00.000000000,371.6,371.6,357.6532,357.6532,288.57912,415.20133
2022-07-09T07:00:00.000000000,377.56,377.56,352.80466,352.80463,283.73055,410.35276
2022-07-09T08:00:00.000000000,402.87,402.87,353.78924,353.78922,284.71514,411.33734
2022-07-09T09:00:00.000000000,424.99,424.99,360.66477,360.66475,291.59067,418.21287
2022-07-09T10:00:00.000000000,445.59,445.59,371.13787,371.13785,302.06377,428.68597
2022-07-09T11:00:00.000000000,450.09,450.09,382.73724,382.73721,313.66313,440.28534
2022-07-09T12:00:00.000000000,447.72,447.72,392.66278,392.66276,323.58868,450.21088
2022-07-09T13:00:00.000000000,432.57,432.57,401.97314,401.97314,332.89906,459.52126
2022-07-09T14:00:00.000000000,410.53,410.53,407.78298,407.78298,338.70891,465.33111
2022-07-09T15:00:00.000000000,408.25,408.25,412.94657,412.94657,343.8725,470.4947
2022-07-09T16:00:00.000000000,420.69,420.69,417.68099,417.68099,348.60691,475.22911
2022-07-09T17:00:00.000000000,435.63,435.63,423.28237,423.28237,354.2083,480.8305
2022-07-09T18:00:00.000000000,442.25,442.25,431.20289,431.20287,362.12879,488.75099
2022-07-09T19:00:00.000000000,437.31,437.31,439.69338,439.69338,370.6193,497.2415
2022-07-09T20:00:00.000000000,434.04,434.04,442.10137,442.10137,373.02729,499.64949
2022-07-09T21:00:00.000000000,437.33,437.33,440.98938,440.98938,371.9153,498.53751
2022-07-09T22:00:00.000000000,437.46,437.46,439.53192,439.53192,370.45784,497.08004
2022-07-09T23:00:00.000000000,431.32,431.32,435.22904,435.22904,366.15496,492.77716
2022-07-10T00:00:00.000000000,433.74,433.74,462.20273,462.20273,398.15441,527.5051
2022-07-10T01:00:00.000000000,438.15,438.15,446.05232,446.05234,382.00403,511.35472
2022-07-10T02:00:00.000000000,460.44,460.44,429.56549,429.56552,365.51721,494.86789
2022-07-10T03:00:00.000000000,458.97,458.97,416.03518,416.03518,351.98687,481.33755
2022-07-10T04:00:00.000000000,456.63,456.63,396.59708,396.59708,332.54877,461.89945
2022-07-10T05:00:00.000000000,457.33,457.33,379.75445,379.75445,315.70614,445.05682
2022-07-10T06:00:00.000000000,450.73,450.73,370.0595,370.0595,306.01119,435.36188
2022-07-10T07:00:00.000000000,447.0,447.0,364.83361,364.83364,300.78533,430.13601
2022-07-10T08:00:00.000000000,452.55,452.55,364.63756,364.63759,300.58927,429.93996
2022-07-10T09:00:00.000000000,453.95,453.95,369.67943,369.67945,305.63114,434.98182
2022-07-10T10:00:00.000000000,454.39,454.39,377.63494,377.63494,313.58663,442.93731
2022-07-10T11:00:00.000000000,461.4,461.4,385.85569,385.85569,321.80738,451.15807
2022-07-10T12:00:00.000000000,464.46,464.46,392.7223,392.7223,328.67399,458.02467
2022-07-10T13:00:00.000000000,455.11,455.11,399.77202,399.77202,335.72371,465.07439
2022-07-10T14:00:00.000000000,429.35,429.35,404.77649,404.77649,340.72817,470.07886
2022-07-10T15:00:00.000000000,413.72,413.72,410.62559,410.62559,346.57728,475.92797
2022-07-10T16:00:00.000000000,420.75,420.75,417.42411,417.42411,353.3758,482.72648
2022-07-10T17:00:00.000000000,432.69,432.69,425.56958,425.56958,361.52126,490.87195
2022-07-10T18:00:00.000000000,442.08,442.08,436.13813,436.13813,372.08981,501.4405
2022-07-10T19:00:00.000000000,445.44,445.44,447.22747,447.22747,383.17915,512.52984
2022-07-10T20:00:00.000000000,445.07,445.07,451.69482,451.69482,387.6465,516.99719
2022-07-10T21:00:00.000000000,439.53,439.53,452.35959,452.35959,388.31128,517.66197
2022-07-10T22:00:00.000000000,437.81,437.81,451.85072,451.85072,387.8024,517.15309
2022-07-10T23:00:00.000000000,436.13,436.13,447.40836,447.40834,383.36002,512.71071
2022-07-11T00:00:00.000000000,441.01,441.01,471.51085,471.51085,396.61532,520.22259
2022-07-11T01:00:00.000000000,451.91,451.91,455.83028,455.83024,380.93471,504.54198
2022-07-11T02:00:00.000000000,459.43,459.43,439.2916,439.2916,364.39607,488.00334
2022-07-11T03:00:00.000000000,448.31,448.31,424.72811,424.72811,349.83258,473.43986
2022-07-11T04:00:00.000000000,424.15,424.15,402.8951,402.8951,327.99957,451.60684
2022-07-11T05:00:00.000000000,412.61,412.61,383.23182,383.23182,308.33629,431.94356
2022-07-11T06:00:00.000000000,407.78,407.78,370.59816,370.59816,295.70263,419.30991
2022-07-11T07:00:00.000000000,404.06,404.06,362.28724,362.28724,287.39171,410.99899
2022-07-11T08:00:00.000000000,413.82,413.82,359.69102,359.69102,284.79549,408.40277
2022-07-11T09:00:00.000000000,430.99,430.99,363.39801,363.39804,288.50251,412.10978
2022-07-11T10:00:00.000000000,440.16,440.16,371.61842,371.61842,296.72289,420.33016
2022-07-11T11:00:00.000000000,449.46,449.46,380.74279,380.74279,305.84726,429.45454
2022-07-11T12:00:00.000000000,462.76,462.76,388.49702,388.497,313.60147,437.20874
2022-07-11T13:00:00.000000000,460.82,460.82,396.29771,396.29768,321.40215,445.00943
2022-07-11T14:00:00.000000000,436.75,436.75,401.74352,401.7435,326.84797,450.45524
2022-07-11T15:00:00.000000000,420.68,420.68,408.12519,408.12517,333.22964,456.83691
2022-07-11T16:00:00.000000000,426.68,426.68,415.98066,415.98066,341.08513,464.6924
2022-07-11T17:00:00.000000000,440.07,440.07,425.53405,425.53405,350.63852,474.24579
2022-07-11T18:00:00.000000000,448.27,448.27,437.24504,437.24502,362.34949,485.95676
2022-07-11T19:00:00.000000000,446.55,446.55,449.30951,449.30951,374.41398,498.02125
2022-07-11T20:00:00.000000000,438.13,438.13,454.30274,454.30274,379.40721,503.01448
2022-07-11T21:00:00.000000000,429.59,429.59,455.28237,455.28237,380.38684,503.99412
2022-07-11T22:00:00.000000000,421.74,421.74,455.50681,455.50681,380.61128,504.21855
2022-07-11T23:00:00.000000000,417.27,417.27,451.75069,451.75067,376.85514,500.46241
2022-07-12T00:00:00.000000000,414.17,414.17,445.13393,445.13393,363.04056,483.72239
2022-07-12T01:00:00.000000000,420.43,420.43,429.4287,429.4287,347.33532,468.01716
2022-07-12T02:00:00.000000000,440.43,440.43,411.50329,411.50329,329.40991,450.09174
2022-07-12T03:00:00.000000000,430.02,430.02,395.07052,395.07052,312.97714,433.65897
2022-07-12T04:00:00.000000000,406.39,406.39,372.24871,372.24871,290.15534,410.83717
2022-07-12T05:00:00.000000000,392.98,392.98,351.81573,351.81573,269.72235,390.40418
2022-07-12T06:00:00.000000000,385.05,385.05,338.84348,338.84348,256.7501,377.43194
2022-07-12T07:00:00.000000000,380.84,380.84,330.94943,330.94943,248.85605,369.53788
2022-07-12T08:00:00.000000000,383.7,383.7,328.72495,328.72495,246.63157,367.3134
2022-07-12T09:00:00.000000000,397.5,397.5,331.66182,331.66182,249.56844,370.25028
2022-07-12T10:00:00.000000000,411.76,411.76,339.75857,339.75857,257.66519,378.34703
2022-07-12T11:00:00.000000000,417.44,417.44,349.53448,349.53448,267.4411,388.12294
2022-07-12T12:00:00.000000000,429.13,429.13,357.47306,357.47306,275.37968,396.06151
2022-07-12T13:00:00.000000000,423.43,423.43,364.43955,364.43955,282.34617,403.028
2022-07-12T14:00:00.000000000,397.28,397.28,368.236,368.236,286.14262,406.82446
2022-07-12T15:00:00.000000000,385.14,385.14,372.72645,372.72645,290.63307,411.31491
2022-07-12T16:00:00.000000000,396.3,396.3,379.19652,379.19652,297.10314,417.78497
2022-07-12T17:00:00.000000000,390.51,390.51,387.06695,387.06695,304.97358,425.65541
2022-07-12T18:00:00.000000000,392.17,392.17,397.45169,397.45169,315.35831,436.04015
2022-07-12T19:00:00.000000000,403.75,403.75,409.40158,409.40158,327.3082,447.99004
2022-07-12T20:00:00.000000000,411.78,411.78,415.44333,415.44333,333.34995,454.03179
2022-07-12T21:00:00.000000000,414.32,414.32,418.48274,418.48274,336.38936,457.0712
2022-07-12T22:00:00.000000000,410.91,410.91,421.52596,421.52596,339.43258,460.11442
2022-07-12T23:00:00.000000000,408.74,408.74,420.42306,420.42306,338.32968,459.01152
2022-07-13T00:00:00.000000000,405.47,405.47,445.24748,445.24748,376.21389,506.04068
2022-07-13T01:00:00.000000000,415.37,415.37,433.89837,433.89837,364.86478,494.69157
2022-07-13T02:00:00.000000000,439.5,439.5,422.19711,422.19711,353.16352,482.99031
2022-07-13T03:00:00.000000000,446.61,446.61,412.90271,412.90271,343.86911,473.6959
2022-07-13T04:00:00.000000000,439.27,439.27,400.02399,400.02399,330.9904,460.81719
2022-07-13T05:00:00.000000000,435.87,435.87,389.74603,389.74603,320.71244,450.53923
2022-07-13T06:00:00.000000000,436.73,436.73,386.14581,386.14581,317.11222,446.93901
2022-07-13T07:00:00.000000000,441.43,441.43,387.42753,387.42753,318.39393,448.22072
2022-07-13T08:00:00.000000000,445.65,445.65,391.51807,391.51807,322.48448,452.31127
2022-07-13T09:00:00.000000000,455.35,455.35,399.36718,399.36718,330.33359,460.16038
2022-07-13T10:00:00.000000000,466.02,466.02,409.06888,409.06888,340.03529,469.86208
2022-07-13T11:00:00.000000000,470.37,470.37,419.28214,419.28214,350.24854,480.07533
2022-07-13T12:00:00.000000000,475.08,475.08,426.4743,426.4743,357.44071,487.2675
2022-07-13T13:00:00.000000000,469.36,469.36,432.1566,432.1566,363.12301,492.9498
2022-07-13T14:00:00.000000000,444.9,444.9,433.68117,433.68117,364.64758,494.47437
2022-07-13T15:00:00.000000000,431.76,431.76,433.29178,433.29178,364.25819,494.08498
2022-07-13T16:00:00.000000000,436.29,436.29,431.60983,431.60983,362.57624,492.40303
2022-07-13T17:00:00.000000000,443.42,443.42,430.0811,430.0811,361.04751,490.8743
2022-07-13T18:00:00.000000000,448.78,448.78,431.07036,431.07036,362.03676,491.86355
2022-07-13T19:00:00.000000000,442.83,442.83,434.79232,434.79232,365.75873,495.58552
2022-07-13T20:00:00.000000000,438.32,438.32,434.26732,434.26732,365.23373,495.06052
2022-07-13T21:00:00.000000000,437.76,437.76,432.0242,432.0242,362.99061,492.8174
2022-07-13T22:00:00.000000000,432.34,432.34,429.67496,429.67496,360.64136,490.46815
2022-07-13T23:00:00.000000000,433.67,433.67,426.96199,426.96199,357.9284,487.75519
2022-07-14T00:00:00.000000000,437.23,437.23,439.52776,439.52774,399.96326,514.70869
2022-07-14T01:00:00.000000000,439.48,439.48,431.26267,431.26267,391.69819,506.44363
2022-07-14T02:00:00.000000000,452.62,452.62,424.59086,424.59086,385.02637,499.77181
2022-07-14T03:00:00.000000000,445.95,445.95,421.45116,421.45119,381.88671,496.63214
2022-07-14T04:00:00.000000000,423.29,423.29,416.33102,416.33102,376.76654,491.51198
2022-07-14T05:00:00.000000000,419.28,419.28,412.92936,412.92936,373.36488,488.11031
2022-07-14T06:00:00.000000000,417.76,417.76,414.33041,414.33041,374.76593,489.51137
2022-07-14T07:00:00.000000000,427.17,427.17,419.6272,419.6272,380.06271,494.80815
2022-07-14T08:00:00.000000000,429.08,429.08,425.35192,425.35192,385.78744,500.53287
2022-07-14T09:00:00.000000000,429.44,429.44,432.22969,432.22969,392.66521,507.41064
2022-07-14T10:00:00.000000000,428.87,428.87,439.27822,439.27822,399.71373,514.45917
2022-07-14T11:00:00.000000000,434.81,434.81,445.24909,445.24909,405.68461,520.43005
2022-07-14T12:00:00.000000000,434.53,434.53,445.91726,445.91726,406.35278,521.09821
2022-07-14T13:00:00.000000000,428.11,428.11,445.10824,445.10824,405.54376,520.28919
2022-07-14T14:00:00.000000000,411.96,411.96,442.12347,442.12347,402.55898,517.30442
2022-07-14T15:00:00.000000000,404.01,404.01,438.17347,438.17347,398.60899,513.35443
2022-07-14T16:00:00.000000000,412.24,412.24,433.89444,433.89444,394.32996,509.0754
2022-07-14T17:00:00.000000000,423.94,423.94,430.33541,430.33541,390.77093,505.51636
2022-07-14T18:00:00.000000000,423.99,423.99,429.63324,429.63324,390.06875,504.81419
2022-07-14T19:00:00.000000000,421.29,421.29,431.95302,431.95302,392.38854,507.13398
2022-07-14T20:00:00.000000000,407.66,407.66,430.46968,430.46965,390.90517,505.65061
