datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-08T07:00:00.000000000,341.77,341.77,321.59694,321.59694,256.76502,346.39241
2022-08-08T08:00:00.000000000,336.05,336.05,324.31341,324.31341,259.4815,349.10888
2022-08-08T09:00:00.000000000,341.81,341.81,331.13204,331.13204,266.30012,355.92751
2022-08-08T10:00:00.000000000,355.53,355.53,341.586,341.586,276.75408,366.38147
2022-08-08T11:00:00.000000000,369.59,369.59,353.50111,353.50111,288.66919,378.29658
2022-08-08T12:00:00.000000000,383.33,383.33,363.01544,363.01544,298.18352,387.81091
2022-08-08T13:00:00.000000000,386.81,386.81,371.27221,371.27221,306.4403,396.06768
2022-08-08T14:00:00.000000000,366.55,366.55,375.54008,375.54005,310.70814,400.33552
2022-08-08T15:00:00.000000000,344.42,344.42,379.3885,379.38848,314.55657,404.18395
2022-08-08T16:00:00.000000000,373.15,373.15,383.71446,383.71446,318.88255,408.50993
2022-08-08T17:00:00.000000000,402.69,402.69,388.66399,388.66399,323.83207,413.45946
2022-08-08T18:00:00.000000000,415.43,415.43,395.81885,395.81885,330.98693,420.61432
2022-08-08T19:00:00.000000000,422.28,422.28,404.34514,404.34514,339.51322,429.14061
2022-08-08T20:00:00.000000000,423.75,423.75,407.44225,407.44225,342.61033,432.23772
2022-08-08T21:00:00.000000000,418.19,418.19,407.87721,407.87721,343.0453,432.67268
2022-08-08T22:00:00.000000000,411.1,411.1,408.59121,408.59121,343.75929,433.38668
2022-08-08T23:00:00.000000000,413.59,413.59,406.11681,406.11681,341.28489,430.91228
2022-08-09T00:00:00.000000000,421.19,421.19,417.81932,417.81932,390.33122,462.43166
2022-08-09T01:00:00.000000000,443.8,443.8,406.94236,406.94236,379.45426,451.5547
2022-08-09T02:00:00.000000000,455.42,455.42,396.68664,396.68664,369.19853,441.29898
2022-08-09T03:00:00.000000000,446.96,446.96,389.99747,389.99744,362.50934,434.60978
2022-08-09T04:00:00.000000000,434.28,434.28,382.2256,382.2256,354.7375,426.83794
2022-08-09T05:00:00.000000000,416.17,416.17,377.42321,377.42319,349.93509,422.03553
2022-08-09T06:00:00.000000000,399.35,399.35,379.17535,379.17533,351.68723,423.78767
2022-08-09T07:00:00.000000000,385.03,385.03,387.58791,387.58791,360.0998,432.20025
2022-08-09T08:00:00.000000000,383.87,383.87,399.70248,399.70248,372.21437,444.31482
2022-08-09T09:00:00.000000000,385.39,385.39,413.29584,413.29582,385.80771,457.90816
2022-08-09T10:00:00.000000000,388.66,388.66,425.97993,425.97993,398.49182,470.59227
2022-08-09T11:00:00.000000000,406.53,406.53,436.29183,436.29183,408.80373,480.90417
2022-08-09T12:00:00.000000000,418.43,418.43,438.35273,438.35271,410.8646,482.96505
2022-08-09T13:00:00.000000000,434.29,434.29,434.853,434.853,407.3649,479.46535
2022-08-09T14:00:00.000000000,418.12,418.12,427.61821,427.61819,400.13009,472.23053
2022-08-09T15:00:00.000000000,407.69,407.69,420.76822,420.76819,393.28009,465.38053
2022-08-09T16:00:00.000000000,422.55,422.55,416.4626,416.46258,388.97448,461.07492
2022-08-09T17:00:00.000000000,435.71,435.71,413.90943,413.90943,386.42133,458.52178
2022-08-09T18:00:00.000000000,442.74,442.74,415.16576,415.16576,387.67765,459.7781
2022-08-09T19:00:00.000000000,441.36,441.36,420.00479,420.00479,392.51669,464.61714
2022-08-09T20:00:00.000000000,440.61,440.61,420.96291,420.96289,393.47479,465.57523
2022-08-09T21:00:00.000000000,433.38,433.38,420.58601,420.58599,393.09789,465.19833
2022-08-09T22:00:00.000000000,425.91,425.91,418.5637,418.5637,391.0756,463.17605
2022-08-09T23:00:00.000000000,419.06,419.06,414.91586,414.91586,387.42776,459.5282
2022-08-10T00:00:00.000000000,412.55,412.55,449.67295,449.67293,422.63827,494.44684
2022-08-10T01:00:00.000000000,419.59,419.59,439.39162,439.39162,412.35697,484.16554
2022-08-10T02:00:00.000000000,442.54,442.54,429.38876,429.38876,402.35411,474.16268
2022-08-10T03:00:00.000000000,444.83,444.83,421.90022,421.90022,394.86557,466.67414
2022-08-10T04:00:00.000000000,444.79,444.79,410.40864,410.40864,383.37398,455.18255
2022-08-10T05:00:00.000000000,442.8,442.8,400.86543,400.86543,373.83078,445.63935
2022-08-10T06:00:00.000000000,438.63,438.63,397.51988,397.51988,370.48523,442.29379
2022-08-10T07:00:00.000000000,438.07,438.07,398.46613,398.46613,371.43148,443.24005
2022-08-10T08:00:00.000000000,436.69,436.69,401.55359,401.55359,374.51894,446.32751
2022-08-10T09:00:00.000000000,434.89,434.89,408.91987,408.91987,381.88522,453.69379
2022-08-10T10:00:00.000000000,435.42,435.42,418.20701,418.20701,391.17236,462.98093
2022-08-10T11:00:00.000000000,442.14,442.14,427.96325,427.96325,400.9286,472.73717
2022-08-10T12:00:00.000000000,447.67,447.67,435.36123,435.3612,408.32655,480.13512
2022-08-10T13:00:00.000000000,446.71,446.71,442.01536,442.01538,414.98073,486.7893
2022-08-10T14:00:00.000000000,431.8,431.8,444.68633,444.68633,417.65168,489.46025
2022-08-10T15:00:00.000000000,422.21,422.21,445.51352,445.51352,418.47887,490.28744
2022-08-10T16:00:00.000000000,430.04,430.04,444.9771,444.9771,417.94245,489.75102
2022-08-10T17:00:00.000000000,435.05,435.05,444.39672,444.39672,417.36207,489.17064
2022-08-10T18:00:00.000000000,431.39,431.39,445.52938,445.52938,418.49473,490.3033
2022-08-10T19:00:00.000000000,426.52,426.52,448.86664,448.86662,421.83197,493.64054
2022-08-10T20:00:00.000000000,425.44,425.44,447.35097,447.35097,420.31631,492.12488
2022-08-10T21:00:00.000000000,418.1,418.1,444.01263,444.01261,416.97795,488.78652
2022-08-10T22:00:00.000000000,421.94,421.94,440.5497,440.54967,413.51502,485.32359
2022-08-10T23:00:00.000000000,425.25,425.25,437.2731,437.2731,410.23844,482.04701
2022-08-11T00:00:00.000000000,427.59,427.59,465.64634,465.64634,401.28498,491.81701
2022-08-11T01:00:00.000000000,435.95,435.95,460.66285,460.66283,396.30147,486.83349
2022-08-11T02:00:00.000000000,452.27,452.27,457.33638,457.33633,392.97498,483.507
2022-08-11T03:00:00.000000000,458.8,458.8,457.51914,457.51914,393.15778,483.68981
2022-08-11T04:00:00.000000000,457.78,457.78,454.52745,454.52741,390.16605,480.69807
2022-08-11T05:00:00.000000000,451.92,451.92,451.90204,451.90201,387.54065,478.07268
2022-08-11T06:00:00.000000000,450.7,450.7,452.96085,452.96085,388.5995,479.13152
2022-08-11T07:00:00.000000000,455.1,455.1,455.46481,455.46481,391.10345,481.63547
2022-08-11T08:00:00.000000000,456.42,456.42,455.89134,455.89134,391.52998,482.06201
2022-08-11T09:00:00.000000000,464.28,464.28,457.76717,457.76717,393.40581,483.93783
2022-08-11T10:00:00.000000000,467.03,467.03,458.48976,458.48976,394.1284,484.66042
2022-08-11T11:00:00.000000000,476.48,476.48,458.64197,458.64197,394.28061,484.81263
2022-08-11T12:00:00.000000000,483.86,483.86,457.07165,457.07163,392.71027,483.24229
2022-08-11T13:00:00.000000000,480.87,480.87,457.74168,457.74166,393.3803,483.91233
2022-08-11T14:00:00.000000000,450.14,450.14,458.39366,458.39366,394.0323,484.56432
2022-08-11T15:00:00.000000000,434.74,434.74,458.79749,458.79744,394.43608,484.96811
2022-08-11T16:00:00.000000000,438.85,438.85,458.52629,458.52627,394.16491,484.69693
2022-08-11T17:00:00.000000000,440.9,440.9,458.62543,458.62543,394.26407,484.79609
2022-08-11T18:00:00.000000000,441.55,441.55,459.71564,459.71562,395.35426,485.88628
2022-08-11T19:00:00.000000000,436.5,436.5,462.62043,462.62041,398.25905,488.79108
2022-08-11T20:00:00.000000000,430.11,430.11,460.74573,460.74573,396.38437,486.91639
2022-08-11T21:00:00.000000000,422.92,422.92,457.56782,457.56782,393.20646,483.73849
2022-08-11T22:00:00.000000000,421.18,421.18,453.1197,453.1197,388.75834,479.29036
2022-08-11T23:00:00.000000000,419.95,419.95,450.84233,450.84233,386.48097,477.01299
2022-08-12T00:00:00.000000000,426.2,426.2,459.66939,459.66939,392.94634,465.88727
2022-08-12T01:00:00.000000000,435.32,435.32,452.13486,452.13488,385.41183,458.35276
2022-08-12T02:00:00.000000000,444.41,444.41,445.6141,445.6141,378.89105,451.83198
2022-08-12T03:00:00.000000000,439.35,439.35,442.56413,442.56413,375.84108,448.78201
2022-08-12T04:00:00.000000000,430.37,430.37,436.7638,436.7638,370.04075,442.98168
2022-08-12T05:00:00.000000000,416.69,416.69,431.89206,431.89206,365.169,438.10994
2022-08-12T06:00:00.000000000,414.98,414.98,430.79792,430.79794,364.07489,437.01582
2022-08-12T07:00:00.000000000,414.92,414.92,431.77358,431.7736,365.05055,437.99148
2022-08-12T08:00:00.000000000,422.08,422.08,432.38615,432.38617,365.66312,438.60405
2022-08-12T09:00:00.000000000,435.64,435.64,434.81077,434.81077,368.08772,441.02865
2022-08-12T10:00:00.000000000,446.89,446.89,437.74004,437.74004,371.01699,443.95792
2022-08-12T11:00:00.000000000,454.99,454.99,441.07151,441.07151,374.34846,447.28939
2022-08-12T12:00:00.000000000,465.35,465.35,441.79205,441.79205,375.06899,448.00993
2022-08-12T13:00:00.000000000,467.57,467.57,442.96757,442.96757,376.24452,449.18545
2022-08-12T14:00:00.000000000,440.37,440.37,443.12977,443.12977,376.40672,449.34765
2022-08-12T15:00:00.000000000,427.72,427.72,442.8454,442.8454,376.12235,449.06328
2022-08-12T16:00:00.000000000,423.34,423.34,441.94774,441.94774,375.22468,448.16562
2022-08-12T17:00:00.000000000,423.38,423.38,441.31655,441.31655,374.5935,447.53443
2022-08-12T18:00:00.000000000,433.25,433.25,442.16972,442.16972,375.44666,448.3876
2022-08-12T19:00:00.000000000,433.23,433.23,444.96087,444.96089,378.23784,451.17877
2022-08-12T20:00:00.000000000,430.52,430.52,443.59966,443.59966,376.87661,449.81754
2022-08-12T21:00:00.000000000,423.43,423.43,441.35551,441.35554,374.63248,447.57342
2022-08-12T22:00:00.000000000,413.82,413.82,438.87894,438.87894,372.15589,445.09682
2022-08-12T23:00:00.000000000,414.33,414.33,437.47228,437.4723,370.74925,443.69018
2022-08-13T00:00:00.000000000,421.42,421.42,435.40246,435.40246,370.14856,450.13463
2022-08-13T01:00:00.000000000,441.89,441.89,431.62067,431.62067,366.36677,446.35284
2022-08-13T02:00:00.000000000,460.35,460.35,429.80628,429.80628,364.55238,444.53845
2022-08-13T03:00:00.000000000,451.19,451.19,432.78344,432.78344,367.52954,447.51561
2022-08-13T04:00:00.000000000,436.19,436.19,435.1313,435.1313,369.87741,449.86348
2022-08-13T05:00:00.000000000,419.99,419.99,437.4361,437.4361,372.1822,452.16827
2022-08-13T06:00:00.000000000,411.21,411.21,441.83764,441.83764,376.58375,456.56982
2022-08-13T07:00:00.000000000,414.61,414.61,447.59516,447.59516,382.34127,462.32733
2022-08-13T08:00:00.000000000,420.02,420.02,450.36365,450.36365,385.10976,465.09583
2022-08-13T09:00:00.000000000,426.61,426.61,451.27811,451.27811,386.02422,466.01029
2022-08-13T10:00:00.000000000,432.92,432.92,450.66057,450.66057,385.40667,465.39274
2022-08-13T11:00:00.000000000,443.26,443.26,449.06975,449.06975,383.81585,463.80192
2022-08-13T12:00:00.000000000,449.56,449.56,442.68759,442.68759,377.43369,457.41976
2022-08-13T13:00:00.000000000,446.12,446.12,436.05476,436.05476,370.80086,450.78693
2022-08-13T14:00:00.000000000,421.91,421.91,430.2793,430.2793,365.0254,445.01147
2022-08-13T15:00:00.000000000,410.77,410.77,425.21081,425.21081,359.95691,439.94298
2022-08-13T16:00:00.000000000,417.32,417.32,421.44673,421.44673,356.19283,436.1789
2022-08-13T17:00:00.000000000,435.62,435.62,418.59293,418.59293,353.33903,433.3251
2022-08-13T18:00:00.000000000,444.18,444.18,418.03831,418.03831,352.78442,432.77048
2022-08-13T19:00:00.000000000,443.76,443.76,420.15614,420.15614,354.90224,434.88831
2022-08-13T20:00:00.000000000,444.76,444.76,419.02766,419.02766,353.77376,433.75983
2022-08-13T21:00:00.000000000,445.17,445.17,417.84154,417.84154,352.58764,432.57371
2022-08-13T22:00:00.000000000,440.93,440.93,415.38323,415.38323,350.12933,430.1154
2022-08-13T23:00:00.000000000,441.66,441.66,414.28956,414.28956,349.03566,429.02173
2022-08-14T00:00:00.000000000,444.38,444.38,457.02846,457.02846,429.99914,501.5415
2022-08-14T01:00:00.000000000,462.29,462.29,449.04312,449.04312,422.0138,493.55615
2022-08-14T02:00:00.000000000,467.37,467.37,441.5464,441.5464,414.51708,486.05944
2022-08-14T03:00:00.000000000,454.24,454.24,437.47884,437.47884,410.44952,481.99188
2022-08-14T04:00:00.000000000,435.28,435.28,431.31081,431.31081,404.28149,475.82385
2022-08-14T05:00:00.000000000,417.33,417.33,426.81398,426.81398,399.78466,471.32702
2022-08-14T06:00:00.000000000,402.84,402.84,426.09805,426.09805,399.06873,470.61109
2022-08-14T07:00:00.000000000,395.73,395.73,427.05757,427.05757,400.02825,471.57061
2022-08-14T08:00:00.000000000,391.82,391.82,427.14237,427.14237,400.11305,471.6554
2022-08-14T09:00:00.000000000,393.31,393.31,427.22973,427.22973,400.20041,471.74276
2022-08-14T10:00:00.000000000,395.38,395.38,427.38086,427.38086,400.35154,471.8939
2022-08-14T11:00:00.000000000,396.38,396.38,427.68532,427.68532,400.656,472.19836
2022-08-14T12:00:00.000000000,407.07,407.07,424.53559,424.53559,397.50627,469.04862
2022-08-14T13:00:00.000000000,411.43,411.43,421.58957,421.58957,394.56025,466.1026
2022-08-14T14:00:00.000000000,395.15,395.15,418.59026,418.59026,391.56094,463.1033
2022-08-14T15:00:00.000000000,386.18,386.18,415.5107,415.5107,388.48138,460.02373
2022-08-14T16:00:00.000000000,392.92,392.92,413.21579,413.21579,386.18647,457.72882
2022-08-14T17:00:00.000000000,412.53,412.53,412.59859,412.59859,385.56927,457.11163
2022-08-14T18:00:00.000000000,417.97,417.97,415.04462,415.04462,388.01529,459.55765
2022-08-14T19:00:00.000000000,414.77,414.77,419.99524,419.99524,392.96592,464.50828
2022-08-14T20:00:00.000000000,414.17,414.17,421.21748,421.21748,394.18816,465.73051
2022-08-14T21:00:00.000000000,414.92,414.92,421.47936,421.47936,394.45004,465.99239
2022-08-14T22:00:00.000000000,418.09,418.09,420.80431,420.80431,393.77498,465.31734
2022-08-14T23:00:00.000000000,416.57,416.57,420.01589,420.01589,392.98657,464.52892
2022-08-15T00:00:00.000000000,419.83,419.83,434.95006,434.95009,405.66445,479.08268
2022-08-15T01:00:00.000000000,432.74,432.74,421.66798,421.66801,392.38237,465.8006
2022-08-15T02:00:00.000000000,427.9,427.9,407.18481,407.18481,377.89917,451.3174
2022-08-15T03:00:00.000000000,403.77,403.77,396.0669,396.0669,366.78126,440.19949
2022-08-15T04:00:00.000000000,373.45,373.45,382.46877,382.46877,353.18313,426.60136
2022-08-15T05:00:00.000000000,343.1,343.1,371.19665,371.19665,341.91101,415.32924
2022-08-15T06:00:00.000000000,336.09,336.09,365.52574,365.52574,336.24011,409.65834
2022-08-15T07:00:00.000000000,337.13,337.13,363.44452,363.44452,334.15888,407.57711
2022-08-15T08:00:00.000000000,348.99,348.99,363.58458,363.58458,334.29895,407.71718
2022-08-15T09:00:00.000000000,362.5,362.5,365.79166,365.79166,336.50603,409.92426
2022-08-15T10:00:00.000000000,370.78,370.78,370.74575,370.74575,341.46011,414.87834
2022-08-15T11:00:00.000000000,381.47,381.47,376.74244,376.74244,347.4568,420.87503
2022-08-15T12:00:00.000000000,383.16,383.16,379.61586,379.61586,350.33022,423.74845
2022-08-15T13:00:00.000000000,380.47,380.47,381.31635,381.31637,352.03074,425.44897
2022-08-15T14:00:00.000000000,369.83,369.83,380.79757,380.79757,351.51193,424.93016
2022-08-15T15:00:00.000000000,349.66,349.66,380.46195,380.46195,351.17631,424.59454
2022-08-15T16:00:00.000000000,356.18,356.18,381.54226,381.54228,352.25664,425.67487
2022-08-15T17:00:00.000000000,366.12,366.12,384.0592,384.0592,354.77356,428.19179
2022-08-15T18:00:00.000000000,373.73,373.73,389.67238,389.67238,360.38674,433.80497
2022-08-15T19:00:00.000000000,375.79,375.79,397.91813,397.91813,368.63249,442.05072
2022-08-15T20:00:00.000000000,375.0,375.0,402.29239,402.29239,373.00675,446.42498
2022-08-15T21:00:00.000000000,375.41,375.41,405.41809,405.41811,376.13248,449.55071
2022-08-15T22:00:00.000000000,377.53,377.53,408.49366,408.49366,379.20802,452.62625
2022-08-15T23:00:00.000000000,375.31,375.31,408.9629,408.9629,379.67726,453.09549
2022-08-16T00:00:00.000000000,380.47,380.47,406.53157,406.53155,344.80655,418.2294
2022-08-16T01:00:00.000000000,400.07,400.07,400.61395,400.61395,338.88895,412.31181
2022-08-16T02:00:00.000000000,418.1,418.1,394.99497,394.99497,333.26998,406.69283
2022-08-16T03:00:00.000000000,412.44,412.44,393.79637,393.79637,332.07138,405.49423
2022-08-16T04:00:00.000000000,401.26,401.26,390.7476,390.74762,329.02262,402.44548
2022-08-16T05:00:00.000000000,384.04,384.04,388.34605,388.34605,326.62105,400.04391
2022-08-16T06:00:00.000000000,377.86,377.86,388.76268,388.76268,327.03769,400.46054
2022-08-16T07:00:00.000000000,375.53,375.53,391.10029,391.10032,329.37532,402.79818
2022-08-16T08:00:00.000000000,383.28,383.28,392.92494,392.92494,331.19994,404.6228
2022-08-16T09:00:00.000000000,392.69,392.69,394.49866,394.49866,332.77367,406.19652
2022-08-16T10:00:00.000000000,401.03,401.03,396.64826,396.64826,334.92326,408.34612
2022-08-16T11:00:00.000000000,415.51,415.51,398.38274,398.38271,336.65772,410.08057
2022-08-16T12:00:00.000000000,428.8,428.8,395.94809,395.94809,334.2231,407.64595
2022-08-16T13:00:00.000000000,430.4,430.4,392.75855,392.75855,331.03356,404.45641
2022-08-16T14:00:00.000000000,429.53,429.53,388.70083,388.70083,326.97583,400.39869
2022-08-16T15:00:00.000000000,419.52,419.52,384.70283,384.70283,322.97783,396.40069
2022-08-16T16:00:00.000000000,421.39,421.39,382.17283,382.17283,320.44784,393.87069
2022-08-16T17:00:00.000000000,423.58,423.58,381.64695,381.64693,319.92193,393.34479
2022-08-16T18:00:00.000000000,425.66,425.66,384.8634,384.8634,323.1384,396.56126
2022-08-16T19:00:00.000000000,421.52,421.52,391.25334,391.25334,329.52835,402.9512
2022-08-16T20:00:00.000000000,422.75,422.75,394.89352,394.89352,333.16853,406.59138
2022-08-16T21:00:00.000000000,424.64,424.64,398.64139,398.64139,336.9164,410.33925
2022-08-16T22:00:00.000000000,426.78,426.78,401.86784,401.86784,340.14284,413.5657
2022-08-16T23:00:00.000000000,425.2,425.2,403.75238,403.75238,342.02738,415.45024
2022-08-17T00:00:00.000000000,430.76,430.76,448.279,448.279,421.33008,493.03221
2022-08-17T01:00:00.000000000,448.2,448.2,438.79718,438.79718,411.84826,483.5504
2022-08-17T02:00:00.000000000,458.18,458.18,430.6402,430.6402,403.69128,475.39341
2022-08-17T03:00:00.000000000,454.69,454.69,426.31027,426.31027,399.36135,471.06348
2022-08-17T04:00:00.000000000,446.31,446.31,418.65957,418.65957,391.71065,463.41278
2022-08-17T05:00:00.000000000,436.45,436.45,412.57561,412.57561,385.62669,457.32882
2022-08-17T06:00:00.000000000,427.66,427.66,410.39093,410.39093,383.44201,455.14414
2022-08-17T07:00:00.000000000,417.92,417.92,410.66407,410.66409,383.71517,455.41731
2022-08-17T08:00:00.000000000,404.88,404.88,411.82887,411.82884,384.87992,456.58206
2022-08-17T09:00:00.000000000,405.4,405.4,415.21198,415.21196,388.26304,459.96517
2022-08-17T10:00:00.000000000,410.15,410.15,419.44598,419.44598,392.49706,464.19919
2022-08-17T11:00:00.000000000,412.39,412.39,423.70251,423.70251,396.75359,468.45573
2022-08-17T12:00:00.000000000,419.67,419.67,425.02538,425.02538,398.07646,469.7786
2022-08-17T13:00:00.000000000,422.34,422.34,426.671,426.67098,399.72206,471.42419
2022-08-17T14:00:00.000000000,419.83,419.83,427.38841,427.38838,400.43946,472.1416
2022-08-17T15:00:00.000000000,422.21,422.21,428.03445,428.03443,401.08551,472.78764
2022-08-17T16:00:00.000000000,422.74,422.74,428.87972,428.87972,401.9308,473.63293
2022-08-17T17:00:00.000000000,429.62,429.62,431.11383,431.1138,404.16488,475.86702
2022-08-17T18:00:00.000000000,437.41,437.41,435.58143,435.58141,408.63249,480.33463
2022-08-17T19:00:00.000000000,438.18,438.18,440.84245,440.84241,413.89349,485.59562
2022-08-17T20:00:00.000000000,437.67,437.67,440.82351,440.82349,413.87457,485.5767
2022-08-17T21:00:00.000000000,438.46,438.46,438.79987,438.79985,411.85093,483.55306
2022-08-17T22:00:00.000000000,432.81,432.81,435.76359,435.76356,408.81465,480.51678
2022-08-17T23:00:00.000000000,423.14,423.14,432.14824,432.14821,405.19929,476.90143
2022-08-18T00:00:00.000000000,421.22,421.22,457.01052,457.01048,410.43196,499.63917
2022-08-18T01:00:00.000000000,425.78,425.78,449.39706,449.39701,402.81849,492.0257
2022-08-18T02:00:00.000000000,427.19,427.19,445.702,445.70198,399.12346,488.33067
2022-08-18T03:00:00.000000000,421.18,421.18,447.27839,447.27834,400.69983,489.90703
2022-08-18T04:00:00.000000000,417.82,417.82,446.49754,446.49754,399.91903,489.12623
2022-08-18T05:00:00.000000000,410.57,410.57,446.51371,446.51368,399.93517,489.14238
2022-08-18T06:00:00.000000000,404.24,404.24,448.98519,448.98517,402.40665,491.61386
2022-08-18T07:00:00.000000000,416.73,416.73,452.18494,452.18494,405.60642,494.81363
2022-08-18T08:00:00.000000000,437.22,437.22,452.80832,452.8083,406.22978,495.43699
2022-08-18T09:00:00.000000000,451.71,451.71,454.40687,454.40687,407.82836,497.03556
2022-08-18T10:00:00.000000000,459.09,459.09,454.22402,454.22397,407.64545,496.85266
2022-08-18T11:00:00.000000000,459.07,459.07,452.81652,452.8165,406.23798,495.44519
2022-08-18T12:00:00.000000000,461.44,461.44,450.11532,450.1153,403.53678,492.74399
2022-08-18T13:00:00.000000000,447.81,447.81,450.84247,450.84247,404.26395,493.47116
2022-08-18T14:00:00.000000000,420.23,420.23,453.22864,453.2286,406.65008,495.85729
2022-08-18T15:00:00.000000000,403.86,403.86,456.87614,456.87611,410.2976,499.5048
2022-08-18T16:00:00.000000000,406.66,406.66,461.0935,461.0935,414.51498,503.72219
2022-08-18T17:00:00.000000000,420.68,420.68,466.76452,466.76447,420.18595,509.39316
2022-08-18T18:00:00.000000000,432.32,432.32,473.04596,473.04593,426.46741,515.67462
2022-08-18T19:00:00.000000000,441.23,441.23,478.83379,478.83377,432.25525,521.46246
2022-08-18T20:00:00.000000000,438.31,438.31,477.27792,477.27787,430.69935,519.90656
2022-08-18T21:00:00.000000000,432.64,432.64,472.69847,472.69844,426.11993,515.32713
2022-08-18T22:00:00.000000000,425.7,425.7,465.35681,465.35676,418.77824,507.98545
2022-08-18T23:00:00.000000000,414.44,414.44,458.84351,458.84346,412.26494,501.47215
2022-08-19T00:00:00.000000000,411.35,411.35,451.82126,451.82126,390.27908,464.83281
2022-08-19T01:00:00.000000000,425.52,425.52,447.16944,447.16947,385.62729,460.18101
2022-08-19T02:00:00.000000000,445.52,445.52,445.62055,445.62055,384.07837,458.6321
2022-08-19T03:00:00.000000000,457.87,457.87,449.01733,449.01733,387.47515,462.02888
2022-08-19T04:00:00.000000000,452.72,452.72,450.26499,450.26499,388.72281,463.27653
2022-08-19T05:00:00.000000000,442.33,442.33,451.75684,451.75684,390.21466,464.76838
2022-08-19T06:00:00.000000000,431.56,431.56,455.0762,455.0762,393.53403,468.08775
2022-08-19T07:00:00.000000000,428.9,428.9,458.66666,458.66668,397.1245,471.67823
2022-08-19T08:00:00.000000000,431.31,431.31,459.01372,459.01375,397.47157,472.0253
2022-08-19T09:00:00.000000000,440.03,440.03,458.81594,458.81594,397.27377,471.82749
2022-08-19T10:00:00.000000000,453.18,453.18,456.17417,456.1742,394.63202,469.18574
2022-08-19T11:00:00.000000000,463.98,463.98,452.2961,452.29613,390.75395,465.30767
2022-08-19T12:00:00.000000000,465.36,465.36,446.0516,446.0516,384.50942,459.06314
2022-08-19T13:00:00.000000000,464.12,464.12,442.84563,442.84563,381.30346,455.85718
2022-08-19T14:00:00.000000000,444.13,444.13,442.12755,442.12758,380.5854,455.13912
2022-08-19T15:00:00.000000000,422.41,422.41,442.82676,442.82681,381.28463,455.83835
2022-08-19T16:00:00.000000000,423.65,423.65,444.32099,444.32099,382.77882,457.33254
2022-08-19T17:00:00.000000000,423.42,423.42,446.97939,446.97939,385.43722,459.99094
2022-08-19T18:00:00.000000000,435.74,435.74,450.77034,450.77034,389.22816,463.78188
2022-08-19T19:00:00.000000000,438.63,438.63,454.82196,454.82196,393.27979,467.83351
2022-08-19T20:00:00.000000000,434.35,434.35,453.13388,453.1339,391.59172,466.14545
2022-08-19T21:00:00.000000000,425.13,425.13,449.48206,449.48208,387.93991,462.49363
2022-08-19T22:00:00.000000000,415.93,415.93,443.62015,443.62017,382.078,456.63172
2022-08-19T23:00:00.000000000,407.66,407.66,439.15173,439.15175,377.60957,452.1633
2022-08-20T00:00:00.000000000,407.27,407.27,431.0921,431.0921,370.77069,444.167
2022-08-20T01:00:00.000000000,419.86,419.86,413.30222,413.30219,352.98078,426.37709
2022-08-20T02:00:00.000000000,414.52,414.52,393.59273,393.59271,333.2713,406.66761
2022-08-20T03:00:00.000000000,402.63,402.63,376.02966,376.02966,315.70825,389.10456
2022-08-20T04:00:00.000000000,384.33,384.33,353.9297,353.9297,293.60829,367.0046
2022-08-20T05:00:00.000000000,372.71,372.71,335.2931,335.29309,274.97168,348.36799
2022-08-20T06:00:00.000000000,375.16,375.16,324.9967,324.99668,264.67527,338.07158
2022-08-20T07:00:00.000000000,386.96,386.96,320.75833,320.75831,260.4369,333.83322
2022-08-20T08:00:00.000000000,387.47,387.47,322.1568,322.15679,261.83538,335.23169
2022-08-20T09:00:00.000000000,384.51,384.51,328.14694,328.14693,267.82552,341.22183
2022-08-20T10:00:00.000000000,386.7,386.7,338.21001,338.21,277.88859,351.2849
2022-08-20T11:00:00.000000000,387.27,387.27,349.36877,349.36877,289.04736,362.44367
2022-08-20T12:00:00.000000000,389.93,389.93,357.8603,357.8603,297.53889,370.93521
2022-08-20T13:00:00.000000000,396.33,396.33,365.0388,365.0388,304.71739,378.1137
2022-08-20T14:00:00.000000000,395.24,395.24,368.74705,368.74707,308.42566,381.82198
2022-08-20T15:00:00.000000000,374.78,374.78,373.14346,373.14346,312.82205,386.21836
2022-08-20T16:00:00.000000000,377.5,377.5,379.26673,379.26673,318.94532,392.34163
2022-08-20T17:00:00.000000000,387.33,387.33,386.72206,386.72206,326.40065,399.79696
2022-08-20T18:00:00.000000000,396.51,396.51,396.75795,396.75795,336.43654,409.83285
2022-08-20T19:00:00.000000000,402.28,402.28,408.04916,408.04916,347.72775,421.12406
2022-08-20T20:00:00.000000000,391.32,391.32,413.20572,413.20572,352.88431,426.28062
2022-08-20T21:00:00.000000000,369.75,369.75,414.94683,414.94683,354.62542,428.02174
2022-08-20T22:00:00.000000000,367.59,367.59,416.48367,416.48367,356.16226,429.55857
2022-08-20T23:00:00.000000000,381.28,381.28,413.90922,413.90922,353.58782,426.98413
2022-08-21T00:00:00.000000000,390.48,390.48,419.28328,419.28328,352.83141,425.61568
2022-08-21T01:00:00.000000000,408.1,408.1,411.70371,411.70373,345.25187,418.03613
2022-08-21T02:00:00.000000000,414.85,414.85,406.37474,406.37476,339.92289,412.70716
2022-08-21T03:00:00.000000000,410.66,410.66,406.43306,406.43309,339.98122,412.76548
2022-08-21T04:00:00.000000000,395.65,395.65,405.26623,405.26623,338.81437,411.59863
